태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
무궁 태양광발전소,충청북도 옥천군 옥천읍 문장로 83,충청북도 옥천군 옥천읍 장야리 263-5,36.29792363,127.5762031,,정상가동,17.0,380.0,60,2013,,2013-10-01,충청북도,,2024-09-27
PC119 태양광발전소,충청북도 옥천군 옥천읍 원각1길 19,충청북도 옥천군 옥천읍 가풍리 248-1,36.27025696,127.5921783,,정상가동,20.0,380.0,60,2013,,2013-12-06,충청북도,,2024-09-27
이백 태양광발전소,충청북도 옥천군 군북면 옥천로 1165,충청북도 옥천군 군북면 이백리 278-35,36.32711927,127.5405789,,정상가동,70.2,380.0,60,2013,,2013-12-06,충청북도,,2024-09-27
놀부 태양광발전소,충청북도 옥천군 청산면 남부로 2250,충청북도 옥천군 청산면 하서리 8-1,36.34573817,127.786846,,정상가동,50.4,380.0,60,2013,,2013-12-06,충청북도,,2024-09-27
말사랑 태양광발전소,,충청북도 옥천군 동이면 금암리 1127-2,36.28075323,127.6303011,,정상가동,99.0,380.0,60,2013,,2013-11-26,충청북도,,2024-09-27
조광1호태양광발전소,,충청북도 옥천군 동이면 평산리 1143-1,36.27765541,127.6196009,,정상가동,100.0,380.0,60,2013,,2013-03-21,충청북도,,2024-09-27
태형 태양광발전소,충청북도 옥천군 옥천읍 옥천농공길 132-4,충청북도 옥천군 옥천읍 하계리 108-7,36.31071093,127.5836157,,정상가동,30.0,380.0,60,2013,,2013-11-12,충청북도,,2024-09-27
삼양 태양광발전소,충청북도 옥천군 옥천읍 삼양로 80-1,충청북도 옥천군 옥천읍 삼양리 222-101,36.30373207,127.5680854,,정상가동,40.0,380.0,60,2013,,2013-11-12,충청북도,,2024-09-27
옥천1호 태양광발전소,충청북도 옥천군 옥천읍 남곡길 7,충청북도 옥천군 옥천읍 매화리 76-13,36.30230355,127.5976746,,정상가동,98.0,380.0,60,2013,,2013-11-12,충청북도,,2024-09-27
협성기계2호태양광발전소,충청북도 옥천군 옥천읍 서부로 28,충청북도 옥천군 옥천읍 양수리 64-3,36.29579657,127.5579475,,정상가동,99.9,380.0,60,2013,,2013-03-21,충청북도,,2024-09-27
한빛태양광발전소,충청북도 옥천군 이원면 개심5길 11,충청북도 옥천군 이원면 개심리 939,36.19436597,127.6287604,,정상가동,19.2,380.0,60,2013,,2013-04-03,충청북도,,2024-09-27
석화 태양광발전소,,충청북도 옥천군 동이면 세산리 산 76-1,36.26738063,127.6131473,,정상가동,92.82,380.0,60,2013,,2013-07-25,충청북도,,2024-09-27
(주)협성기계태양광발전,충청북도 옥천군 옥천읍 서부로 28,충청북도 옥천군 옥천읍 양수리 64-3,36.29579657,127.5579475,,정상가동,99.9,380.0,60,2012,,2012-09-13,충청북도,,2024-09-27
도안태양광발전소,,충청북도 옥천군 청성면 화성리 95,36.35144326,127.7467109,,정상가동,20.0,380.0,60,2013,,2013-12-31,충청북도,,2024-09-27
관성태양광발전소,충청북도 옥천군 옥천읍 금장로 11,충청북도 옥천군 옥천읍 금구리 179-5,36.30210304,127.5657243,,정상가동,99.0,380.0,60,2012,,2012-02-15,충청북도,,2024-09-27
예곡태양광발전소,충청북도 옥천군 청산면 예곡1길 37-45,충청북도 옥천군 청산면 예곡리 532-1,36.35884336,127.8243933,,정상가동,50.0,380.0,60,2011,,2011-08-11,충청북도,,2024-09-27
옥천1호태양광발전소,,충청북도 옥천군 옥천읍 매화리 76-14,36.30305032,127.5963153,,정상가동,28.98,380.0,60,2011,,2011-04-13,충청북도,,2024-09-27
판수2 태양광발전소,,충청북도 옥천군 청산면 판수리 301-10,36.33337671,127.8111792,,정상가동,29.25,380.0,60,2014,,2014-03-12,충청북도,,2024-09-27
판수1 태양광발전소,충청북도 옥천군 청산면 판수2길 30,충청북도 옥천군 청산면 판수리 301-10,36.33337671,127.8111792,,정상가동,14.0,380.0,60,2014,,2014-03-12,충청북도,,2024-09-27
한영 태양광발전소,충청북도 옥천군 옥천읍 서대구일로 253,충청북도 옥천군 옥천읍 구일리 723-1,36.29198381,127.5987798,,정상가동,60.0,380.0,60,2014,,2014-03-12,충청북도,,2024-09-27
