태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
장군태양광발전소,경상남도 통영시 산양읍 장군봉문개길 179,,34.8026967494176,128.378684273582,옥상,정상가동,78.3,380,60,2017,,,,,2025-11-10
장군태양광발전소2,경상남도 통영시 산양읍 장군봉문개길 178,,34.8036467585419,128.379422380463,옥상,정상가동,62.79,380,60,2015,,,,,2025-11-10
장군태양광발전소1,경상남도 통영시 산양읍 장군봉문개길 191,,34.8026306489661,128.378233743848,옥상,정상가동,8.97,380,60,2015,,,,,2025-11-10
제이와이 태양광발전소,경상남도 통영시 도산면 도산일주로 1509,,34.8875428812906,128.343753982903,옥상,정상가동,69.42,380,60,2014,,,,,2025-11-10
덕영2호 태양광발전소,경상남도 통영시 도산면 남해안대로 1461,,34.9019906418746,128.385215968999,옥상,정상가동,19.8,380,60,2014,,,,,2025-11-10
일주 태양광발전소,경상남도 통영시 산양읍 산양일주로 1697,,34.8053044989129,128.386943892341,옥상,정상가동,39.6,380,60,2013,,,,,2025-11-10
경임 태양광발전소,경상남도 통영시 항남1길 25,,34.8420158284897,128.423653934708,옥상,정상가동,29.4,380,60,2014,,,,,2025-11-10
천보태양광발전소,경상남도 통영시 중앙로 129 (항남동),,34.8432845291412,128.422558718649,옥상,정상가동,21.6,380,60,2018,,,,,2025-11-10
㈜이마트통영 태양광발전소,"경상남도 통영시 광도면 죽림4로 9, 이마트통영점",,34.8871333657334,128.417999522582,옥상,정상가동,72.8,380,60,2014,,,,,2025-11-10
국제 태양광발전소,경상남도 통영시 용남면 화포1길 59-83,,34.8621703435072,128.446099268792,옥상,정상가동,30.0,380,60,2012,,,,,2025-11-10
롯데쇼핑(주) 롯데마트 통영점,경상남도 통영시 무전대로 65 (무전동),,34.860578142666,128.428237605428,옥상,정상가동,99.25,380,60,2011,,,,,2025-11-10
