태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
와이에스1 태양광발전소,충청북도 제천시 용두대로7길 36,충청북도 제천시 하소동 156,37.1370366694,128.1965320024,,정상가동,99,380,60,2023,,2023-06-01,,,2025-02-05
다온 태양광발전소,충청북도 제천시 신백로 30,충청북도 제천시 신백동 209-8,37.1280310969,128.2254318113,,정상가동,285,380,60,2023,,2023-09-07,,,2025-02-05
반석,충청북도 제천시 단양로 3034,충청북도 제천시 대랑동 272,37.100951,128.247031,,정상가동,49,380,60,2020,,2020-09-18,,,2025-02-05
충북태양광발전(주) 8호,충청북도 제천시 단양로10길 20-34,충청북도 제천시 고명동 537,37.113407,128.241559,,정상가동,90,380,60,2012,,2012-06-22,,,2025-02-05
청풍솔라텍2호 태양광발전소,충청북도 제천시 단양로14길 48-11,충청북도 제천시 고명동 787,37.118311,128.231514,,정상가동,310,380,60,2023,,2023-05-26,,,2025-02-05
월드3호 태양광발전소,대전광역시 서구 둔산중로 38,대전광역시 서구 둔산동 1419,36.3499633716,127.3872454473,,정상가동,99,380,60,2024,,2024-01-23,,,2025-02-05
월드2호 태양광발전소,충청북도 제천시 단양로14길 48-13,충청북도 제천시 고명동 787-2,37.118025,128.230557,,정상가동,99,380,60,2024,,2024-01-23,,,2025-02-05
월드1호 태양광발전소,충청북도 제천시 단양로14길 48-13,충청북도 제천시 고명동 787-2,37.118025,128.230557,,정상가동,99,380,60,2024,,2024-01-23,,,2025-02-05
이억상 태양광발전소,충청북도 제천시 용두대로7길 36,충청북도 제천시 하소동 156,37.1370366694,128.1965320024,,정상가동,17,380,60,2023,,2023-10-31,,,2025-02-05
선진발전소,충청북도 제천시 단양로19길 12,충청북도 제천시 강제동 34-19,37.11881203,128.2271789,,정상가동,88,380,60,2022,,2022-02-23,,,2025-02-05
태양물산,충청북도 제천시 단양로6길 87,충청북도 제천시 고명동 274,37.109987,128.247984,,정상가동,99,380,60,2013,,2013-06-11,,,2025-02-05
충북태양광발전(주) 10호,,충청북도 제천시 대랑동 227-1,37.097605,128.248348,,정상가동,90,380,60,2012,,2012-06-22,,,2025-02-05
충북태양광발전(주) 9호 발전소,충청북도 청주시 서원구 예체로29번길 9,충청북도 청주시 서원구 개신동 10,36.6282233906,127.4663554681,,정상가동,260,22900,60,2012,,2012-06-22,,,2025-02-05
제천보담,충청남도 예산군 고덕면 대천별암리길 45,충청남도 예산군 고덕면 대천리 99,36.7541326025,126.7074733078,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
엘라벨리제천 태양광발전소,경기도 파주시 가온로 67,경기도 파주시 목동동 679,37.7241048199,126.744152291,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
해님2호,경기도 수원시 영통구 효원로 363,경기도 수원시 영통구 매탄동 1352,37.2615332244,127.0395242106,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
선애,서울특별시 도봉구 마들로 616,서울특별시 도봉구 방학동 720,37.6651079699,127.0469104864,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
명진,경기도 하남시 덕풍공원로 38,경기도 하남시 덕풍동 691,37.5393133098,127.1960074074,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
스마트에너지,경기도 수원시 영통구 매영로 346,경기도 수원시 영통구 영통동 966-2,37.2514989947,127.0702934506,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
해바라기2호 태양광발전소,경기도 과천시 별양로 12,경기도 과천시 원문동 4,37.4230461575,126.9935217442,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
장성,,충청북도 제천시 대랑동 276,37.103183,128.248198,,정상가동,998,22900,60,2016,,2016-06-02,,,2025-02-05
제천 태양광발전소,경기도 남양주시 다산중앙로 153,경기도 남양주시 다산동 6028,37.626728194,127.1505410106,,정상가동,499,22900,60,2015,,2015-05-01,,,2025-02-05
대랑,광주광역시 북구 서강로54번길 55,광주광역시 북구 운암동 67,35.1777108307,126.8770183076,,정상가동,498,22900,60,2015,,2015-05-01,,,2025-02-05
알라카스태양광발전소,인천광역시 연수구 센트럴로 194,인천광역시 연수구 송도동 23-4,37.3937862654,126.6418741805,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
올림픽솔라에너지태양광발전소,서울특별시 송파구 양재대로 1218,서울특별시 송파구 방이동 89,37.5166909018,127.1377122623,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
DH파워(원)태양광발전소,경기도 고양시 일산동구 일산로 241,경기도 고양시 일산동구 마두동 755,37.657339399,126.7868205998,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
이엔지,,충청북도 제천시 대랑동 276,37.102606,128.248657,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
에스테루키1호태양광발전소,경기도 안양시 동안구 귀인로 193,경기도 안양시 동안구 평촌동 899-2,37.3866884697,126.9603796986,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
봉솔라태양광발전소,서울특별시 송파구 위례광장로 185,서울특별시 송파구 장지동 878,37.4802095728,127.1397579177,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
에너비스태양광발전소,경기도 용인시 기흥구 이현로29번길 86-13,경기도 용인시 기흥구 보정동 1019-157,37.3004070452,127.0997177062,,정상가동,99,380,60,2016,,2016-10-18,,,2025-02-05
주왕산2 태양광발전소,서울특별시 강동구 상암로51길 54,서울특별시 강동구 명일동 332-1,37.549341119,127.1465167209,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
EnergyCore,경기도 안양시 만안구 연현로79번길 20,경기도 안양시 만안구 석수동 417-3,37.4315798955,126.9023432006,,정상가동,99,380,60,2016,,2016-10-17,,,2025-02-05
곰돌이2호,서울특별시 강북구 덕릉로51가길 8,서울특별시 강북구 번동 457-83,37.6370692593,127.0347681436,,정상가동,999,380,60,2016,,2016-10-17,,,2025-02-05
별빛태양광발전소,서울특별시 강동구 천중로49가길 27-10,서울특별시 강동구 길동 341-10,37.5417355381,127.1447496694,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
제천으뜸태양광발전소,충청남도 예산군 고덕면 대천별암리길 43,충청남도 예산군 고덕면 대천리 100,36.7543556755,126.7072724553,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
승진파워태양광발전소,경기도 용인시 기흥구 용구대로 2460,경기도 용인시 기흥구 보정동 1177,37.304973436,127.107305715,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
성광태양광발전소,충청북도 제천시 장락로 130,충청북도 제천시 장락동 1040,37.15350424,128.225917,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
일광솔라에너지태양광발전소,서울특별시 서초구 서초중앙로 200,서울특별시 서초구 서초동 1685,37.5004262123,127.0154732361,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
해랑2호태양광발전소,부산광역시 남구 용호로124번길 29,부산광역시 남구 용호동 407-1,35.1211227472,129.1104176317,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
해길솔라에너지,경기도 양주시 칠봉산로 330-13,경기도 양주시 봉양동 501,37.8623885774,127.0723033476,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
미래솔라에너지태양광발전소,부산광역시 사하구 하신번영로 400,부산광역시 사하구 하단동 1217-1,35.1160820751,128.961508307,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
코스모스태양광발전소,서울특별시 송파구 거마로7길 16,서울특별시 송파구 거여동 136-76,37.4961207054,127.1439059577,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
맑음솔라에너지태양광발전소,서울특별시 강남구 봉은사로26길 22-14,서울특별시 강남구 역삼동 609-27,37.50499298,127.0329598,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
심플시스템 태양광발전소,,충청북도 제천시 대랑동 산 7,37.1041636959,128.2500912908,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
써니태양광발전소,서울특별시 송파구 잠실로 88,서울특별시 송파구 잠실동 44,37.5075341594,127.0932143159,,정상가동,99,380,60,2016,,2016-05-25,,,2025-02-05
비산에너지,광주광역시 광산구 하남대로 248-10,광주광역시 광산구 운남동 769,35.1790618406,126.8188995743,,정상가동,499,22900,60,2015,,2015-05-01,,,2025-02-05
해솔,광주광역시 북구 서하로94번길 10,광주광역시 북구 용봉동 999,35.1865749237,126.8894326367,,정상가동,299,380,60,2017,,2017-05-17,,,2025-02-05
영웅,충청남도 천안시 서북구 늘푸른1길 29,충청남도 천안시 서북구 두정동 605,36.82844816,127.1292608,,정상가동,435,380,60,2016,,2016-06-02,,,2025-02-05
명문에너지(주),충청북도 제천시 용두대로7길 36,충청북도 제천시 하소동 156,37.1370366694,128.1965320024,,정상가동,820,22900,60,2014,,2014-09-16,,,2025-02-05
대복 태양광발전소,충청북도 제천시 대학로11길 7-1,충청북도 제천시 신월동 1360,37.167556,128.193201,,정상가동,19,380,60,2021,,2021-06-03,,,2025-02-05
대복1,충청북도 제천시 대학로1길 9,충청북도 제천시 신월동 215,37.152701,128.190122,,정상가동,36,380,60,2021,,2021-11-16,,,2025-02-05
부영솔라테크,충청북도 제천시 대학로5길 33,충청북도 제천시 신월동 341,37.159923,128.193113,,정상가동,49,380,60,2014,,2014-06-11,,,2025-02-05
지알그린에너지(주) 도전파워,충청남도 부여군 부여읍 계백로 285-1,충청남도 부여군 부여읍 동남리 677번지 7호,36.2762855178,126.9117197199,,정상가동,353,220380,60,2019,,2019-10-08,,,2025-02-05
화랑 태양광발전소,강원특별자치도 원주시 배울로 154,강원특별자치도 원주시 반곡동 1822-11,37.3313195518,127.9817341059,,정상가동,471,380,60,2023,,2023-12-29,,,2025-02-05
서림 태양광발전소,전북특별자치도 전주시 덕진구 태진로 101,전북특별자치도 전주시 덕진구 진북동 416,35.8304231039,127.1355041476,,정상가동,98,380,60,2019,,2019-10-08,,,2025-02-05
지알그린에너지2호,충청남도 부여군 부여읍 계백로 285-1,충청남도 부여군 부여읍 동남리 677번지 7호,36.2762855178,126.9117197199,,정상가동,295,380,60,2019,,2019-03-28,,,2025-02-05
도전에너지,충청남도 공주시 우성면 반촌길 127-14,충청남도 공주시 우성면 반촌리 232,36.5133005646,127.1040355882,,정상가동,98,220380,60,2019,,2019-09-16,,,2025-02-05
홍산,경기도 평택시 평택5로 254,경기도 평택시 비전동 800번지,36.9997536201,127.0986240377,,정상가동,98,220380,60,2019,,2019-09-16,,,2025-02-05
썬샤인파워3호,경기도 고양시 덕양구 충경로 135,경기도 고양시 덕양구 행신동 791번지,37.6159284931,126.8440980789,,정상가동,98,220380,60,2019,,2019-03-29,,,2025-02-05
(주)카이솔라,전라북도 고창군 흥덕면 부안로 148,전라북도 고창군 흥덕면 치룡리 330,36.906279,128.184376,,정상가동,812,22900,60,2019,,2019-09-16,,,2025-02-05
현대덕산8호 태양광발전소,전라남도 여수시 소호7길 36,전라남도 여수시 소호동 423번지,34.7411493591,127.6455565534,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산13호 태양광발전소,전라남도 여수시 소호7길 36,전라남도 여수시 소호동 423번지,34.7411493591,127.6455565534,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산14호 태양광발전소,충청북도 제천시 의림대로 58,충청북도 제천시 화산동 197-13,37.1331574113,128.2082792761,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산6호 태양광발전소,전라남도 순천시 범죽길 18,전라남도 순천시 와룡동 245-2,34.9610058661,127.4569545788,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산4호 태양광발전소,울산광역시 동구 화잠7길 43,울산광역시 동구 방어동 982번지 10호,35.4832289642,129.4105095392,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산11호 태양광발전소,울산광역시 중구 반구로 55,울산광역시 중구 반구동 679,35.5556311955,129.3462775304,,정상가동,99,380,60,2016,,2016-03-23,,,2025-02-05
