태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
우리 태양광발전소,경기도 광주시 곤지암읍 경충대로 187-20,경기도 광주시 곤지암읍 수양리 273-13,37.3319868617,127.3786121397,옥상,가동중단,307.44,380,60,2025,발전사업용,2025-03-17,경기도 광주시청,,2025-08-20
김형태 태양광발전소,경기도 광주시 곤지암읍 신만로 90-9,경기도 광주시 곤지암읍 봉현리 650-6,37.3359102132,127.3909369643,옥상,가동중단,56.69,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
제이앤에이 4호 태양광발전소,경기도 광주시 초월읍 산수로682번길 6-41,경기도 광주시 초월읍 무갑리 806-13,37.417942495,127.3122854658,옥상,가동중단,65.52,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
새재 3호 태양광발전소,경기도 광주시 곤지암읍 새재길 177,경기도 광주시 곤지암읍 봉현리 331,37.3404656434,127.4024832741,옥상,가동중단,48.26,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
유정 태양광발전소,경기도 광주시 도척면 도척로 651,경기도 광주시 도척면 유정리 246,37.2961664195,127.3292015481,옥상,가동중단,59.52,380,60,2025,발전사업용,2025-03-13,경기도 광주시청,,2025-08-20
해밀 태양광발전소,경기도 광주시 도척면 도척로 694-27,경기도 광주시 도척면 유정리 323-14,37.2945735217,127.3246531459,옥상,가동중단,75.57,380,60,2025,발전사업용,2025-03-13,경기도 광주시청,,2025-08-20
위태규 태양광발전소,경기도 광주시 곤지암읍 신만로 218-7,경기도 광주시 곤지암읍 봉현리 483,37.3461107717,127.3977049894,옥상,가동중단,160.02,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
피프티플러스 태양광발전소,경기도 광주시 곤지암읍 경충대로312번길 16-19,경기도 광주시 곤지암읍 수양리 494-1,37.3397424013,127.3703841613,옥상,가동중단,89.54,380,60,2025,발전사업용,2025-03-13,경기도 광주시청,,2025-08-20
밀레니언 태양광발전소,경기도 광주시 곤지암읍 경충대로312번길 16-17,경기도 광주시 곤지암읍 수양리 494,37.3396730416,127.3701050689,옥상,가동중단,89.54,380,60,2025,발전사업용,2025-03-13,경기도 광주시청,,2025-08-20
새재1호 태양광발전소,경기도 광주시 곤지암읍 새재길182번길 12-11,경기도 광주시 곤지암읍 봉현리 66,37.3403732739,127.4055743946,옥상,가동중단,84.46,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
새재 2호 태양광발전소,경기도 광주시 곤지암읍 새재길 177,경기도 광주시 곤지암읍 봉현리 331,37.3404656434,127.4024832741,옥상,가동중단,48.26,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
박경화 태양광발전소,경기도 광주시 곤지암읍 내선길 82-28,경기도 광주시 곤지암읍 만선리 70-1,37.3615501728,127.4131457939,옥상,가동중단,201.93,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
윤은혜 태양광발전소,경기도 광주시 곤지암읍 광여로 415,경기도 광주시 곤지암읍 오향리 98-1,37.3661105231,127.380915644,옥상,가동중단,143.51,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
양주희 태양광발전소,경기도 광주시 곤지암읍 원지길 20,경기도 광주시 곤지암읍 만선리 303,37.363208409,127.4104142004,옥상,가동중단,108.59,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
김지혜 태양광발전소,경기도 광주시 곤지암읍 원지길 23,경기도 광주시 곤지암읍 만선리 76-2,37.3628038926,127.4106357307,옥상,가동중단,59.69,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
최지숙 태양광발전소,경기도 광주시 초월읍 경충대로 1376-3,경기도 광주시 초월읍 대쌍령리 396-24,37.3953751186,127.2790718755,옥상,가동중단,58.42,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
제이앤에이 1호 태양광발전소,경기도 광주시 초월읍 산수로 704-49,경기도 광주시 초월읍 무갑리 554-17,37.4212119811,127.3089214836,옥상,가동중단,89.46,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
제이앤에이 2호 태양광발전소,경기도 광주시 초월읍 산수로 704-49,경기도 광주시 초월읍 무갑리 554-17,37.4212119811,127.3089214836,옥상,가동중단,89.46,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
제이앤에이 3호 태양광발전소,경기도 광주시 초월읍 산수로 704-49,경기도 광주시 초월읍 무갑리 554-17,37.4212119811,127.3089214836,옥상,가동중단,70.56,380,60,2025,발전사업용,2025-03-12,경기도 광주시청,,2025-08-20
제이 태양광발전소,경기도 광주시 곤지암읍 신만로 382-16,경기도 광주시 곤지암읍 부항리 324-30,37.3596075375,127.39998093,옥상,가동중단,68.58,380,60,2025,발전사업용,2025-03-06,경기도 광주시청,,2025-08-20
평산 태양광발전소,경기도 광주시 곤지암읍 새재길 186,경기도 광주시 곤지암읍 봉현리 318,37.3415762385,127.4039131535,옥상,가동중단,81.28,380,60,2025,발전사업용,2025-03-06,경기도 광주시청,,2025-08-20
선우 2호 태양광발전소,경기도 광주시 곤지암읍 새재길226번길 3,경기도 광주시 곤지암읍 봉현리 244-2,37.3442706882,127.401778431,옥상,가동중단,45.72,380,60,2025,발전사업용,2025-03-06,경기도 광주시청,,2025-08-20
