태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
구곡2호태양광발전소,경상북도 청도군 각남면 각남강변길,,35.6485450357422,128.6644249435,,정상가동,98,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
온막태양광발전소,경상북도 청도군 매전면 청매로,,35.6146609229635,128.824289236526,,정상가동,99,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
구곡1호태양광발전소,경상북도 청도군 각남면 각남강변길,,35.6485450357422,128.6644249435,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
공간태양광발전소,경상북도 청도군 청도읍 새마을로,,35.6364971737092,128.752298744689,,정상가동,37,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
범곡태양광발전소,경상북도 청도군 화양읍 화양남산길,,35.6372195295796,128.711641242296,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
읍성2태양광발전소,경상북도 청도군 화양읍 북문길,,35.6507292274534,128.705150276157,,정상가동,82,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
읍성1태양광발전소,경상북도 청도군 화양읍 북문길,,35.6507292274534,128.705150276157,,정상가동,82,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ농장2호태양광발전소,경상북도 청도군 화양읍 화양남산길,,35.6372195295796,128.711641242296,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ농장1호태양광발전소,경상북도 청도군 화양읍 화양남산길,,35.6372195295796,128.711641242296,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
완전1호태양광발전소,경상북도 청도군 화양읍 백곡1길,,35.6708722820564,128.688434397232,,정상가동,80,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
