태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
옥산 태양광발전소,,경상남도 하동군 옥종면 법대리 산78-10,35.1745953666183,127.885904578896,,정상가동,295.65,380,60,2020,,,경상남도 하동군청,,2023-12-27
일광 태양광발전소,,경상남도 하동군 고전면 성천리 산213-3,35.0494455777818,127.817091420649,,정상가동,146.88,380,60,2020,,,경상남도 하동군청,,2023-12-27
금빛2호기 태양광발전소,,경상남도 하동군 고전면 성천리 산213-3,35.0494455777818,127.817091420649,,정상가동,97.92,380,60,2020,,,경상남도 하동군청,,2023-12-27
금빛1호기 태양광발전소,,경상남도 하동군 고전면 성천리 산213-3,35.0494455777818,127.817091420649,,정상가동,146.88,380,60,2020,,,경상남도 하동군청,,2023-12-27
형근2 태양광발전소,,경상남도 하동군 양보면 지례리 195-4,35.0348730211229,127.867528008238,,정상가동,192.56,380,60,2020,,,경상남도 하동군청,,2023-12-27
성태 태양광발전소,,경상남도 하동군 양보면 지례리 195-1,35.0359915241683,127.867927548276,,정상가동,97.28,380,60,2020,,,경상남도 하동군청,,2023-12-27
무열2 태양광발전소,,경상남도 하동군 양보면 지례리 195-3,35.0353534869737,127.867747874915,,정상가동,97.28,380,60,2020,,,경상남도 하동군청,,2023-12-27
종달 태양광발전소,,경상남도 하동군 양보면 지례리 198-8,35.0362636713241,127.867986096342,,정상가동,97.2,380,60,2020,,,경상남도 하동군청,,2023-12-27
진경 태양광발전소,,경상남도 하동군 양보면 지례리 195-2,35.035711912034,127.867904537312,,정상가동,97.2,380,60,2020,,,경상남도 하동군청,,2023-12-27
지례3 태양광발전소,,경상남도 하동군 양보면 지례리 198-7,35.0365415396329,127.868013472843,,정상가동,97.2,380,60,2020,,,경상남도 하동군청,,2023-12-27
kepco-16-G3-썬플라워 태양광발전소,,경상남도 하동군 고전면 성천리 산33,,,,정상가동,997.92,22900,60,2020,,,경상남도 하동군청,,2023-12-27
kepco-16-G2-정안그린 태양광발전소,,경상남도 하동군 고전면 성천리 산33,,,,정상가동,997.92,22900,60,2020,,,경상남도 하동군청,,2023-12-27
학표 태양광발전소,,"경상남도 하동군 양보면 운암리 26-5, 26-7",,,,정상가동,97.92,380,60,2020,,,경상남도 하동군청,,2023-12-27
주식회사 솔라포커스,,"경상남도 하동군 옥종면 두양리 976-2,976-3",,,,정상가동,465.12,380,60,2020,,,경상남도 하동군청,,2023-12-27
동촌2 태양광발전소,,경상남도 하동군 양보면 우복리 413,35.0904474860325,127.854608497565,,정상가동,30.24,380,60,2020,,,경상남도 하동군청,,2023-12-27
동촌1 태양광발전소,,경상남도 하동군 양보면 우복리 82,35.0902866409573,127.85794628401,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
하동황금발전소 5호,,경상남도 하동군 적량면 동산리 364,35.0823857079946,127.785090901378,,정상가동,190.08,380,60,2020,,,경상남도 하동군청,,2023-12-27
소호솔라에너지,,"경상남도 하동군 양보면 우복리 1049-1,1049-2,1052,1053",,,,정상가동,497.5,380,60,2020,,,경상남도 하동군청,,2023-12-27
청운 태양광발전소,경상남도 하동군 양보면 원양구정길 26-15,,35.0906979815881,127.82222764288,,정상가동,97.2,380,60,2020,,,경상남도 하동군청,,2023-12-27
섬진강1호 태양광 발전소,,경상남도 하동군 진교면 관곡리 산95-1,35.0509766349073,127.903572997928,,정상가동,499.68,380,60,2020,,,경상남도 하동군청,,2023-12-27
섬진강3호 태양광발전소,,경상남도 하동군 진교면 관곡리 산95-1,35.0509766349073,127.903572997928,,정상가동,299.16,380,60,2020,,,경상남도 하동군청,,2023-12-27
동환 태양광발전소,경상남도 하동군 횡천면 돌고지로 100-16,,35.1168202546001,127.823871524321,,정상가동,91.8,380,60,2020,,,경상남도 하동군청,,2023-12-27
금빈에너지발전소(주),,경상남도 하동군 고전면 고하리 24-11,35.034014040974,127.839335573958,,정상가동,300.96,380,60,2020,,,경상남도 하동군청,,2023-12-27
동우 태양광발전소,,경상남도 하동군 양보면 우복리 1095-1번지,35.1026859508984,127.841081737807,,정상가동,97.92,380,60,2020,,,경상남도 하동군청,,2023-12-27
행복 태양광발전소,,경상남도 하동군 양보면 우복리 1095-1번지,35.1026859508984,127.841081737807,,정상가동,97.92,380,60,2020,,,경상남도 하동군청,,2023-12-27
대한 태양광발전소,,경상남도 하동군 양보면 우복리 1095-1번지,35.1026859508984,127.841081737807,,정상가동,97.92,380,60,2020,,,경상남도 하동군청,,2023-12-27
태양3호 태양광발전소,,경상남도 하동군 진교면 관곡리 147-8,35.0502071011855,127.895217180495,,정상가동,299.88,380,60,2020,,,경상남도 하동군청,,2023-12-27
진주 태양광발전소,,경상남도 하동군 진교면 관곡리 147-9,35.0499287744782,127.895399485772,,정상가동,99.4,380,60,2020,,,경상남도 하동군청,,2023-12-27
명훈 태양광발전소,,경상남도 하동군 진교면 관곡리 147-17,35.0490295196222,127.895813181071,,정상가동,99.4,380,60,2020,,,경상남도 하동군청,,2023-12-27
당리 태양광발전소,,경상남도 하동군 고전면 고하리 산19-5,,,,정상가동,99.4,380,60,2020,,,경상남도 하동군청,,2023-12-27
이명 태양광발전소,,"경상남도 하동군 양보면 통정리 971,975,979-4,979-5,산150-1",,,,정상가동,199.0,380,60,2020,,,경상남도 하동군청,,2023-12-27
재규 태양광발전소,,"경상남도 하동군 양보면 통정리 969,966-3,971-1,산150-1",,,,정상가동,240.0,380,60,2020,,,경상남도 하동군청,,2023-12-27
절둑골 태양광발전소,,"경상남도 하동군 양보면 지례리 198-5,198-6",,,,정상가동,170.0,380,60,2020,,,경상남도 하동군청,,2023-12-27
C.H 태양광발전소,,"경상남도 하동군 진교면 관곡리 146-2, 147-4, 147-7, 147-26",,,,정상가동,999.6,22900,60,2020,,,경상남도 하동군청,,2023-12-27
금산 태양광발전소,,경상남도 하동군 진교면 관곡리 147-25,35.0518684457375,127.896023171638,,정상가동,498.96,380,60,2020,,,경상남도 하동군청,,2023-12-27
태광에너지 태양광발전소,,경상남도 하동군 진교면 관곡리 147-24,35.051914171309,127.895299162901,,정상가동,498.96,380,60,2020,,,경상남도 하동군청,,2023-12-27
북천에너지(주) 태양광제1발전소,,경상남도 하동군 북천면 서황리 산87,35.1198447427623,127.871395306429,,정상가동,495.04,380,60,2020,,,경상남도 하동군청,,2023-12-27
산애그린태양광발전소,,"경상남도 하동군 양보면 우복리 1006,1006-4,1032",,,,정상가동,450.0,380,60,2020,,,경상남도 하동군청,,2023-12-27
유한회사 진샘,,경상남도 하동군 양보면 지례리 206-11,35.0349967700042,127.871641295075,,정상가동,997.92,22900,60,2020,,,경상남도 하동군청,,2023-12-27
유한회사 찬누리,,경상남도 하동군 양보면 지례리 206-10,35.0356150626707,127.871996455027,,정상가동,997.92,22900,60,2020,,,경상남도 하동군청,,2023-12-27
유한회사 모두가람,,경상남도 하동군 양보면 지례리 206-9,35.0361063971342,127.872195315059,,정상가동,997.92,380,60,2020,,,경상남도 하동군청,,2023-12-27
유한회사 루다,,경상남도 하동군 양보면 지례리 206-8,35.0364127691574,127.872758562366,,정상가동,997.92,22900,60,2020,,,경상남도 하동군청,,2023-12-27
