태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
금강태양광발전소,,전북특별자치도 남원시 인월면 성산리 170-44,,,,정상가동,92.16,380,60,2012,,,,,2025-11-03
황죽태양광발전소,,전북특별자치도 남원시 고죽동 249-1,,,,정상가동,5.52,220,60,2012,,,,,2025-11-03
청운2태양광발전소,,전북특별자치도 남원시 보절면 금다리 681-27,,,,정상가동,999,22900,60,2013,,,,,2025-11-03
내척동태양광발전소,,전북특별자치도 남원시 내척동 312,,,,정상가동,30,380,60,2013,,,,,2025-11-03
에스티태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-1,,,,정상가동,30,380,60,2012,,,,,2025-11-03
동부2태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-4,,,,정상가동,30,380,60,2012,,,,,2025-11-03
동부3태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-5,,,,정상가동,30,380,60,2012,,,,,2025-11-03
온고을태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-6,,,,정상가동,30,380,60,2012,,,,,2025-11-03
복성에너지태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-7,,,,정상가동,30,380,60,2012,,,,,2025-11-03
삼보태양광발전소,,전북특별자치도 남원시 이백면 척문리 898,,,,정상가동,30,380,60,2012,,,,,2025-11-03
재민태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-8,,,,정상가동,30,380,60,2012,,,,,2025-11-03
동일1태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-9,,,,정상가동,30,380,60,2012,,,,,2025-11-03
동일2태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-10,,,,정상가동,30,380,60,2012,,,,,2025-11-03
동일3태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-11,,,,정상가동,30,380,60,2012,,,,,2025-11-03
동일4태양광발전소,,전북특별자치도 남원시 이백면 척문리 898-12,,,,정상가동,30,380,60,2012,,,,,2025-11-03
금지태양광발전소,,전북특별자치도 남원시 금지면 상신리 521-50,,,,정상가동,198,380,60,2013,,,,,2025-11-03
용수태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-8,,,,정상가동,30,380,60,2013,,,,,2025-11-03
서연태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-11,,,,정상가동,30,380,60,2013,,,,,2025-11-03
원영태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-9,,,,정상가동,30,380,60,2013,,,,,2025-11-03
수현태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-10,,,,정상가동,30,380,60,2013,,,,,2025-11-03
오송태양광발전소,,전북특별자치도 남원시 이백면 척문리 918,,,,정상가동,38,380,60,2013,,,,,2025-11-03
용운태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-5,,,,정상가동,30,380,60,2013,,,,,2025-11-03
화영태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-6,,,,정상가동,30,380,60,2013,,,,,2025-11-03
진일태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-7,,,,정상가동,30,380,60,2013,,,,,2025-11-03
세영태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-4,,,,정상가동,30,380,60,2013,,,,,2025-11-03
치산태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-2,,,,정상가동,30,380,60,2013,,,,,2025-11-03
보영태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-3,,,,정상가동,30,380,60,2013,,,,,2025-11-03
신기태양광발전소,,전북특별자치도 남원시 송동면 신평리 481,,,,정상가동,29.25,380,60,2012,,,,,2025-11-03
하늘태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 68-8,,,,정상가동,99,380,60,2013,,,,,2025-11-03
백동태양광발전소,,전북특별자치도 남원시 이백면 척문리 937-1,,,,정상가동,30,380,60,2013,,,,,2025-11-03
국한태양광발전소,,전북특별자치도 남원시 이백면 척문리 937,,,,정상가동,30,380,60,2013,,,,,2025-11-03
덕산2태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 68-6,,,,정상가동,99,380,60,2013,,,,,2025-11-03
덕산1태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 68-5,,,,정상가동,99,380,60,2013,,,,,2025-11-03
연동태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 68-7,,,,정상가동,99,380,60,2013,,,,,2025-11-03
정수태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 68-9,,,,정상가동,49.5,380,60,2013,,,,,2025-11-03
흥성태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 720-1,,,,정상가동,99.2,380,60,2013,,,,,2025-11-03
운봉태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 720-1,,,,정상가동,99.2,380,60,2013,,,,,2025-11-03
대성태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 720-1,,,,정상가동,99.2,380,60,2013,,,,,2025-11-03
고남태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 1086-3,,,,정상가동,92.8,380,60,2012,,,,,2025-11-03
비전클린에너지,전북특별자치도 남원시 광치농공1길 30-2,,,,,정상가동,99,380,60,2012,,,,,2025-11-03
㈜남원쏠라(2호),,전북특별자치도 남원시 금지면 상신리 521-25,,,,정상가동,499.5,22900,60,2013,,,,,2025-11-03
㈜남원쏠라(3호),전북특별자치도 남원시 송동면 송기길 70,,,,,정상가동,99,380,60,2014,,,,,2025-11-03
㈜남원쏠라(5호),,전북특별자치도 남원시 대강면 사석리 858-1,,,,정상가동,99.6,380,60,2013,,,,,2025-11-03
청석태양광발전소,전북특별자치도 남원시 요천로 2075-17,,,,,정상가동,396,22900,60,2014,,,,,2025-11-03
청용태양광발전소,,전북특별자치도 남원시 식정동 378-6,,,,정상가동,396,22900,60,2014,,,,,2025-11-03
금강1태양광발전소,,전북특별자치도 남원시 인월면 성산리 170-64,,,,정상가동,39.84,380,60,2013,,,,,2025-11-03
월락태양광발전소,,전북특별자치도 남원시 월락동 5-3,,,,정상가동,18,380,60,2013,,,,,2025-11-03
상동1태양광발전소,,전북특별자치도 남원시 주생면 상동리 230-1,,,,정상가동,99,380,60,2013,,,,,2025-11-03
고남산태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 746-11,,,,정상가동,99.75,380,60,2013,,,,,2025-11-03
향교태양광발전소,,전북특별자치도 남원시 향교동 338-3,,,,정상가동,20,380,60,2013,,,,,2025-11-03
테마태양광발전소,,전북특별자치도 남원시 노암동 854-1,,,,정상가동,99.84,380,60,2013,,,,,2025-11-03
이상태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 404-5,,,,정상가동,99,380,60,2013,,,,,2025-11-03
지리산태양광1호,,전북특별자치도 남원시 인월면 인월리 209-1,,,,정상가동,99,380,60,2013,,,,,2025-11-03
지리산태양광2호,전북특별자치도 남원시 인월면 서무1길 10,,,,,정상가동,75,380,60,2014,,,,,2025-11-03
지리산태양광3호,전북특별자치도 남원시 산내면 지리산로 1594,,,,,정상가동,99,380,60,2014,,,,,2025-11-03
지리산태양광4호,전북특별자치도 남원시 아영면 아백로 371,,,,,정상가동,99,380,60,2014,,,,,2025-11-03
