태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
통로농장 태양광발전소,경기도 양평군 지평면 밤벌길 76-13,경기도 양평군 지평면 수곡리 549-2,37.4343898898,127.5965577954,기타,정상가동,99.4,380,60,2018,발전사업용,2017-07-06,경기도 양평군,,2024-09-30
태현 태양광발전소,경기도 양평군 강하면 왕충부로길 10-1,경기도 양평군 강하면 왕창리 169,37.4776321017,127.3983803597,기타,정상가동,50,380,60,2017,발전사업용,2017-07-06,경기도 양평군,,2024-09-30
양수솔라태양광발전소,경기도 양평군 양서면 두물머리길20번길 33,경기도 양평군 양서면 양수리 621-11,37.5432810223,127.3155929704,기타,정상가동,10.05,380,60,2018,발전사업용,2017-06-26,경기도 양평군,,2024-09-30
힐하우스 태양광발전소,경기도 양평군 강하면 왕창창촌길 6-1,경기도 양평군 강하면 왕창리 724-3,37.4829607567,127.3889882218,기타,정상가동,29.48,380,60,2017,발전사업용,2017-06-26,경기도 양평군,,2024-09-30
만선희 태양광발전소,경기도 양평군 강하면 수대길9번길 32,경기도 양평군 강하면 전수리 681-1,37.4876301201,127.4214046789,기타,정상가동,40.32,380,60,2017,발전사업용,2017-06-05,경기도 양평군,,2024-09-30
안말길2 태양광발전소,경기도 양평군 지평면 수곡안말길 30,경기도 양평군 지평면 수곡리 624,37.4378096176,127.5984528497,기타,정상가동,97.92,380,60,2018,발전사업용,2017-05-25,경기도 양평군,,2024-09-30
경금 태양광발전소,경기도 양평군 옥천면 아오곡길 11-2,경기도 양평군 옥천면 아신리 526-4,37.5128406703,127.4388135890,기타,정상가동,19.84,380,60,2017,발전사업용,2017-05-25,경기도 양평군,,2024-09-30
YKT 태양광발전소,경기도 양평군 용문면 용문로 354-2,,,,기타,정상가동,36.92,380,60,2017,발전사업용,2017-03-31,경기도 양평군,,2024-09-30
세진에너지 태양광발전소,,경기도 양평군 지평면 수곡리 118,37.4358099567,127.6024204551,기타,정상가동,99.4,380,60,2017,발전사업용,2017-02-27,경기도 양평군,,2024-09-30
달뫼 태양광발전소,경기도 양평군 지평면 지평로 131-1,경기도 양평군 지평면 월산리 1576-2,37.4984614496,127.6364161727,기타,정상가동,148.8,380,60,2017,발전사업용,2017-02-16,경기도 양평군,,2024-09-30
월산 태양광발전소,경기도 양평군 지평면 지평로 131-1,경기도 양평군 지평면 월산리 1576-2,37.4984614496,127.6364161727,기타,정상가동,148.8,380,60,2017,발전사업용,2017-02-16,경기도 양평군,,2024-09-30
DK 태양광발전소,경기도 양평군 양평읍 중앙로167번길 8,경기도 양평군 양평읍 공흥리 885,37.4927709544,127.5078228092,기타,정상가동,99.23,380,60,2017,발전사업용,2017-02-02,경기도 양평군,,2024-09-30
주원 태양광발전소,경기도 양평군 지평면 월산길 42-22,경기도 양평군 지평면 월산리 1426-1,37.4908210237,127.6430898688,기타,정상가동,67.32,380,60,2017,발전사업용,2017-01-23,경기도 양평군,,2024-09-30
성리1호 태양광발전소,경기도 양평군 용문면 용문삼성로66번길 20,경기도 양평군 용문면 삼성리 494,37.4732149907,127.5677356570,기타,정상가동,299.7,380,60,2020,발전사업용,2017-06-30,경기도 양평군,,2024-09-30
양평힐스태양광발전소,경기도 양평군 양평읍 경강로 2247,경기도 양평군 양평읍 백안리 242-2,37.4947060675,127.5289824039,기타,정상가동,69.44,380,60,2021,발전사업용,2016-12-28,경기도 양평군,,2024-09-30
옥현리태양광발전소,,경기도 양평군 지평면 옥현리 2001,37.4435511620,127.6240538039,기타,정상가동,97.5,380,60,2017,발전사업용,2016-10-25,경기도 양평군,,2024-09-30
오촌태양광발전소,,경기도 양평군 용문면 오촌리 5-1,37.5289792078,127.6020397292,기타,정상가동,74,380,60,2017,발전사업용,2016-10-12,경기도 양평군,,2024-09-30
화전태양광발전소,경기도 양평군 용문면 동촌길111번길 3,경기도 양평군 용문면 화전리 559-2,37.4590997267,127.6166795623,기타,정상가동,99.36,380,60,2018,발전사업용,2016-10-12,경기도 양평군,,2024-09-30
정옥 태양광발전소,경기도 양평군 용문면 그릇고갯길113번길 26,경기도 양평군 용문면 마룡리 189,37.4856642265,127.6132590424,기타,정상가동,29.07,380,60,2016,발전사업용,2016-09-19,경기도 양평군,,2024-09-30
김유덕 태양광발전소,경기도 양평군 옥천면 신복길67번길 5,경기도 양평군 옥천면 신복리 1038-7,37.5278879551,127.4636632231,기타,정상가동,17.96,380,60,2016,발전사업용,2016-03-18,경기도 양평군,,2024-09-30
하늘 태양광발전소1,경기도 양평군 지평면 주령골길 67-10,경기도 양평군 지평면 옥현리 1151,37.4396764305,127.6094331833,기타,정상가동,48.3,380,60,2018,발전사업용,2015-07-21,경기도 양평군,,2024-09-30
우람2호기태양광 발전소,경기도 양평군 용문면 용문로 560-7,경기도 양평군 용문면 마룡리 502-2,37.4989267008,127.6063598701,기타,정상가동,61.56,380,60,2016,발전사업용,2015-12-08,경기도 양평군,,2024-09-30
정연철 태양광발전소,경기도 양평군 청운면 용두민속장터길 12-1,경기도 양평군 청운면 용두리 717-9,37.5535710257,127.7095938120,기타,정상가동,19.74,380,60,2016,발전사업용,2015-11-25,경기도 양평군,,2024-09-30
농고목장 태양광 발전소,,경기도 양평군 양동면 삼산리 1368-7,37.4091323804,127.7605688407,기타,정상가동,95,380,60,2015,발전사업용,2015-10-06,경기도 양평군,,2024-09-30
청운태양광발전소,,경기도 양평군 청운면 신론리 460-12,37.5694430566,127.7596692239,기타,정상가동,48,380,60,2015,발전사업용,2015-08-19,경기도 양평군,,2024-09-30
광양 태양광발전소,경기도 양평군 양동면 계정샛담길 105-7,경기도 양평군 양동면 계정리 579,37.4758090013,127.7663721062,기타,정상가동,62.4,380,60,2016,발전사업용,2015-06-18,경기도 양평군,,2024-09-30
산수태양광발전소,경기도 양평군 양동면 산수말길 12,경기도 양평군 양동면 계정리 1254,37.4450886191,127.7702969916,기타,정상가동,49.5,380,60,2015,발전사업용,2015-05-01,경기도 양평군,,2024-09-30
옥현(1) 태양광 발전소,,경기도 양평군 지평면 옥현리 908-5,37.4333356826,127.6159969003,기타,정상가동,49.28,380,60,2016,발전사업용,2015-04-15,경기도 양평군,,2024-09-30
안영진 태양광발전소,경기도 양평군 지평면 무왕윗마을길 12-1,경기도 양평군 지평면 무왕리 506,37.4619904919,127.6680764494,기타,정상가동,99.12,380,60,2015,발전사업용,2015-04-15,경기도 양평군,,2024-09-30
