태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
덕이쏠라태양광발전소,경상남도 산청군 산청읍 친환경로 2783-26,,,,,정상가동,99.82,380,60,2021,,,,,2024-12-10
행규2태양광발전소,,경상남도 산청군 차황면 장위리 825 826,,,,정상가동,19.78,380,60,2021,,,,,2024-12-10
갈전2호태양광발전소,,경상남도 산청군 생초면 갈전리 56-3,,,,정상가동,63.7,380,60,2021,,,,,2024-12-10
한방2호태양광발전소,경상남도 산청군 금서면 동의보감로 853-5,,,,,정상가동,38.22,380,60,2021,,,,,2024-12-10
창촌태양광발전소1,경상남도 산청군 단성면 옥단로1968번길 24-162,,,,,정상가동,29.12,380,60,2023,,,,,2024-12-10
상윤태양광발전소,,경상남도 산청군 산청읍 정곡리 73,,,,정상가동,50,380,60,2022,,,,,2024-12-10
풍경태양광발전소,,경상남도 산청군 신안면 문대리 422 423,,,,정상가동,99.84,380,60,2021,,,,,2024-12-10
윤섭태양광발전소2호,경상남도 산청군 금서면 동의보감로1029번길 29-8,,,,,정상가동,14.08,380,60,2021,,,,,2024-12-10
윤섭태양광발전소1호,,"경상남도 산청군 금서면 신아리 649-1 645, 646, 649",,,,정상가동,98.56,380,60,2021,,,,,2024-12-10
앤탑2호태양광발전소,,경상남도 산청군 생초면 구평리 204-1,,,,정상가동,65.52,380,60,2021,,,,,2024-12-10
지필황3호태양광발전소,,경상남도 산청군 금서면 신아리 586-42,,,,정상가동,12.24,380,60,2021,,,,,2024-12-10
덕산태양광발전소1,경상남도 산청군 시천면 남명1길 37,,,,,정상가동,24.57,380,60,2022,,,,,2024-12-10
한호태양광발전소,,경상남도 산청군 오부면 방곡리 778,,,,정상가동,49.76,380,60,2021,,,,,2024-12-10
신아제2태양광발전소,,경상남도 산청군 금서면 신아리 1007,,,,정상가동,97.92,380,60,2021,,,,,2024-12-10
덕산태양광발전소2,,경상남도 산청군 시천면 남명1길 37,,,,정상가동,23.66,380,60,2022,,,,,2024-12-10
휴앤비3호태양광발전소,,경상남도 산청군 생초면 구평리 204-1,,,,정상가동,98.74,380,60,2021,,,,,2024-12-10
수산태양광발전소,,경상남도 산청군 단성면 방목리 584-18,,,,정상가동,99,380,60,2021,,,,,2024-12-10
파워솔라라이트2 태양광발전소,경상남도 산청군 단성면 수산길 116,,,,,정상가동,24.57,380,60,2021,,,,,2024-12-10
산엄누에마을태양광발전소,,경상남도 산청군 금서면 신아리 142-27,,,,정상가동,29.92,380,60,2021,,,,,2024-12-10
갈전태양광발전소,,경상남도 산청군 생초면 갈전리 78-25,,,,정상가동,19.8,380,60,2021,,,,,2024-12-10
태양스틸태양광발전소,,경상남도 산청군 금서면 매촌리 1366,,,,정상가동,792.9,22900,60,2022,,,,,2024-12-10
삼흥전력 태양광발전소,경상남도 산청군 단성면 사직단로 397,,,,,정상가동,29.75,380,60,2022,,,,,2024-12-10
송가네태양광발전소,"경상남도 산청군 생초면 생초로 39-1, 송가네식당",,,,,정상가동,19.8,380,60,2021,,,,,2024-12-10
아산태양광발전소,경상남도 산청군 단성면 지리산대로 2602-18,,,,,정상가동,91.91,380,60,2021,,,,,2024-12-10
덕산태양광발전소,,경상남도 산청군 시천면 동당리 637-2,,,,정상가동,19.2,380,60,2021,,,,,2024-12-10
배양삼태양광발전소,"경상남도 산청군 단성면 동방실로 364-2, 배양새터경로당",,,,,정상가동,14.88,380,60,2021,,,,,2024-12-10
설송썬에너지,,"경상남도 산청군 금서면 신아리 4-4 5,5-2,5-11",,,,정상가동,49.28,380,60,2021,,,,,2024-12-10
산청4태양광발전소,,경상남도 산청군 신안면 갈전리 135-3 E동,,,,정상가동,99.96,380,60,2021,,,,,2024-12-10
산청3태양광발전소,,경상남도 산청군 신안면 갈전리 135-3 E동,,,,정상가동,99.96,380,60,2021,,,,,2024-12-10
산청2태양광발전소,,경상남도 산청군 신안면 갈전리 135-3,,,,정상가동,29.82,380,60,2021,,,,,2024-12-10
산청1태양광발전소,,경상남도 산청군 신안면 갈전리 135-3 J동,,,,정상가동,99.96,380,60,2021,,,,,2024-12-10
영원한2태양광발전소,,"경상남도 산청군 오부면 중촌리 41-1 41-2,41,5,41-6",,,,정상가동,85,380,60,2020,,,,,2024-12-10
