태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
동원W2 태양광발전소,대구광역시 달서구 달구벌대로240길 30 (신당동),,,,,정상가동,95.36,380,60,2025,발전사업용,,,,2025-11-12
동원E2 태양광발전소,대구광역시 달서구 달구벌대로240길 30 (신당동),,,,,정상가동,95.36,380,60,2025,발전사업용,,,,2025-11-12
동원E1 태양광발전소,"대구광역시 달서구 성서동로53길 16, (주)동원섬유산업 (장동)",,,,,정상가동,389.12,380,60,2025,발전사업용,,,,2025-11-12
곽윤범 태양광발전소,대구광역시 달서구 문화회관11안길 12-10 (장동),,,,,정상가동,71.4,380,60,2025,발전사업용,,,,2025-11-12
세명 태양광발전소,대구광역시 달서구 달구벌대로250길 59 (갈산동),,,,,정상가동,207.01,380,60,2025,발전사업용,,,,2025-11-12
대광정밀 태양광발전소,대구광역시 달서구 성서동로61길 6-12 (장기동),,,,,정상가동,87.08,380,60,2025,발전사업용,,,,2025-11-12
삼우 태양광발전소,대구광역시 달서구 성서공단로 297 (장동),,,,,정상가동,499.84,380,60,2025,발전사업용,,,,2025-11-12
CJH1호 태양광발전소,대구광역시 동구 안심로 333 (각산동),,,,,정상가동,46.35,380,60,2025,발전사업용,,,,2025-11-12
로빈2 태양광발전소,대구광역시 군위군 소보면 봉소2길 119-5,,,,,정상가동,34.65,380,60,2025,발전사업용,,,,2025-11-12
로빈1 태양광발전소,대구광역시 군위군 소보면 봉소2길 135-13,,,,,정상가동,34.65,380,60,2025,발전사업용,,,,2025-11-12
동운하우징 태양광발전소,대구광역시 달성군 옥포읍 이팝나무길 104,,,,,정상가동,205.74,380,60,2025,발전사업용,,,,2025-11-12
퀀텀 태양광발전소,대구광역시 달성군 구지면 과학마을로2길 5-6,,,,,정상가동,19.53,380,60,2025,발전사업용,,,,2025-11-12
우성 태양광발전소,대구광역시 달성군 논공읍 비슬로 1774-14,,,,,정상가동,26.88,380,60,2025,발전사업용,,,,2025-11-12
대동정공2호 태양광발전소,대구광역시 달서구 성서4차첨단로 90 (대천동),,,,,정상가동,285.44,380,60,2025,발전사업용,,,,2025-11-12
대동정공1호 태양광발전소,대구광역시 달서구 성서4차첨단로 90 (대천동),,,,,정상가동,451.2,380,60,2025,발전사업용,,,,2025-11-12
(주)대경티이씨에이치(대경대구3호),"대구광역시 달서구 성서공단북로43길 6, (주)대경TECH (신당동)",,,,,정상가동,50.8,380,60,2025,발전사업용,,,,2025-11-12
(주)대경티이씨에이치(대경대구2호),"대구광역시 달서구 성서공단북로43길 6, (주)대경TECH (신당동)",,,,,정상가동,82.55,380,60,2025,발전사업용,,,,2025-11-12
(주)대경티이씨에이치(대경대구1호),"대구광역시 달서구 성서공단북로43길 6, (주)대경TECH (신당동)",,,,,정상가동,82.55,380,60,2025,발전사업용,,,,2025-11-12
송시호 태양광발전소,대구광역시 달서구 문화회관11안길 12-1 (장동),,,,,정상가동,75.6,380,60,2025,발전사업용,,,,2025-11-12
효원 태양광발전소,대구광역시 달서구 성서4차첨단로 195 (월암동),,,,,정상가동,47.36,380,60,2025,발전사업용,,,,2025-11-12
상구 태양광발전소,대구광역시 달서구 성서4차첨단로 195 (월암동),,,,,정상가동,48,380,60,2025,발전사업용,,,,2025-11-12
효림 태양광발전소,대구광역시 달서구 성서4차첨단로 195 (월암동),,,,,정상가동,48,380,60,2025,발전사업용,,,,2025-11-12
신일4호 태양광발전소,대구광역시 달성군 논공읍 논공로91길 71-18,,,,,정상가동,69.3,380,60,2025,발전사업용,,,,2025-11-12
신일3호 태양광발전소,대구광역시 달성군 논공읍 논공로91길 71-18,,,,,정상가동,57.96,380,60,2025,발전사업용,,,,2025-11-12
신일2호 태양광발전소,대구광역시 달성군 논공읍 논공로91길 71-18,,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
신일1호 태양광발전소,대구광역시 달성군 논공읍 논공로91길 71-18,,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
예슬2 태양광발전소,대구광역시 달성군 구지면 달성2차4로 28,,,,,정상가동,102.4,380,60,2025,발전사업용,,,,2025-11-12
은마테크 태양광발전소,대구광역시 달서구 성서공단로21길 52 (갈산동),,,,,정상가동,206.64,380,60,2025,발전사업용,,,,2025-11-12
주식회사 햇살그린(모햇발전소 1904호),대구광역시 달서구 성서로 9-13 (대천동),,,,,정상가동,300.7,380,60,2025,발전사업용,,,,2025-11-12
주식회사 꽃님에너지(꽃님26센텀발전소),대구광역시 북구 연경지묘로 6 (연경동),,,,,정상가동,82.53,380,60,2025,발전사업용,,,,2025-11-12
이레 태양광발전소,대구광역시 북구 학정로 567 (학정동),,,,,정상가동,19.69,380,60,2025,발전사업용,,,,2025-11-12
비울루션 양광발전소,대구광역시 북구 유통단지로8길 121-14 (산격동),,,,,정상가동,71.68,380,60,2025,발전사업용,,,,2025-11-12
홍성정공4호 태양광발전소,대구광역시 달서구 성서서로 9 (대천동),,,,,정상가동,89.6,380,60,2025,발전사업용,,,,2025-11-12
홍성정공3호 태양광발전소,대구광역시 달서구 성서서로 9 (대천동),,,,,정상가동,89.6,380,60,2025,발전사업용,,,,2025-11-12
홍성정공2호 태양광발전소,대구광역시 달서구 성서서로 9 (대천동),,,,,정상가동,89.6,380,60,2025,발전사업용,,,,2025-11-12
홍성정공1호 태양광발전소,대구광역시 달서구 성서서로 9 (대천동),,,,,정상가동,89.6,380,60,2025,발전사업용,,,,2025-11-12
서광 태양광발전소,대구광역시 달서구 성서서로 70 (월암동),,,,,정상가동,260.82,380,60,2025,발전사업용,,,,2025-11-12
새들 태양광발전소,대구광역시 군위군 효령면 새들길 32,,,,,정상가동,199.71,380,60,2025,발전사업용,,,,2025-11-12
원전력,대구광역시 군위군 효령면 용매로 1011-17,,,,,정상가동,144.9,380,60,2025,발전사업용,,,,2025-11-12
산청 태양광발전소,대구광역시 달성군 하빈면 묘동1길 6,,,,,정상가동,106.47,380,60,2025,발전사업용,,,,2025-11-12
비지에너지협동조합 (모햇발전소 1864호),대구광역시 달성군 구지면 국가산단서로71길 73,,,,,정상가동,56.42,380,60,2025,발전사업용,,,,2025-11-12
비지에너지협동조합(모햇발전소 1863호),대구광역시 달성군 구지면 국가산단서로71길 73,,,,,정상가동,88.66,380,60,2025,발전사업용,,,,2025-11-12
햇살그린협동조합(모햇발전소 1862호),대구광역시 달성군 구지면 국가산단서로71길 73,,,,,정상가동,89.28,380,60,2025,발전사업용,,,,2025-11-12
햇살그린협동조합(모햇발전소 1861호),대구광역시 달성군 구지면 국가산단서로71길 73,,,,,정상가동,89.28,380,60,2025,발전사업용,,,,2025-11-12
햇살그린협동조합(모햇발전소 1860호),대구광역시 달성군 구지면 국가산단서로71길 73,,,,,정상가동,89.28,380,60,2025,발전사업용,,,,2025-11-12
햇살그린협동조합(모햇발전소 1859호),대구광역시 달성군 구지면 국가산단서로71길 73,,,,,정상가동,89.28,380,60,2025,발전사업용,,,,2025-11-12
햇살그린협동조합(모햇발전소 1858호),대구광역시 달성군 구지면 국가산단서로71길 73,,,,,정상가동,89.9,380,60,2025,발전사업용,,,,2025-11-12
신일신1 태양광발전소,대구광역시 달서구 성서서로 42-5 (월암동),,,,,정상가동,88.9,380,60,2025,발전사업용,,,,2025-11-12
신일신2 태양광발전소,대구광역시 달서구 성서서로 42-5 (월암동),,,,,정상가동,83.82,380,60,2025,발전사업용,,,,2025-11-12
디케이솔라 태양광발전소,대구광역시 달서구 달구벌대로246길 12 (이곡동),,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
명일 1호 태양광발전소,대구광역시 달서구 성서동로 77 (월암동),,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
명일 2호 태양광발전소,대구광역시 달서구 성서동로 77 (월암동),,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
명일 3호 태양광발전소,대구광역시 달서구 성서동로 77 (월암동),,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
명일 4호 태양광발전소,대구광역시 달서구 성서동로 77 (월암동),,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
명일 5호 태양광발전소,대구광역시 달서구 성서동로 77 (월암동),,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
명일 6호 태양광발전소,대구광역시 달서구 성서동로 77 (월암동),,,,,정상가동,34.65,380,60,2025,발전사업용,,,,2025-11-12
명일 7호 태양광발전소,대구광역시 북구 침산로 287 (침산동),,,,,정상가동,85.68,380,60,2025,발전사업용,,,,2025-11-12
제일 태양광발전소,대구광역시 북구 노원로1길 47 (노원동3가),,,,,정상가동,116.2,380,60,2025,발전사업용,,,,2025-11-12
대양 태양광발전소,대구광역시 북구 팔달로7길 14-6 (노원동3가),,,,,정상가동,42.54,380,60,2025,발전사업용,,,,2025-11-12
대산 태양광발전소,대구광역시 북구 팔달북로8길 36 (노원동3가),,,,,정상가동,99.06,380,60,2025,발전사업용,,,,2025-11-12
영성4호 태양광발전소,대구광역시 군위군 군위읍 도군로 2353-48,,,,,정상가동,49.53,380,60,2025,발전사업용,,,,2025-11-12
영성3호 태양광발전소,대구광역시 군위군 군위읍 도군로 2353-48,,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
대진물산 태양광발전소,대구광역시 동구 신덕로 123 (신평동),,,,,정상가동,73.05,380,60,2025,발전사업용,,,,2025-11-12
지수 4호 태양광발전소,대구광역시 달성군 다사읍 다사로69길 74,,,,,정상가동,80.01,380,60,2025,발전사업용,,,,2025-11-12
(주)평화플랜트(평화플랜트 1호),대구광역시 군위군 효령면 금산길 1,,,,,정상가동,89.69,380,60,2025,발전사업용,,,,2025-11-12
(주)평화플랜트(평화플랜트 2호),대구광역시 군위군 효령면 금산길 1,,,,,정상가동,89.69,380,60,2025,발전사업용,,,,2025-11-12
(주)평화플랜트(평화플랜트 3호),대구광역시 군위군 효령면 금산길 1,,,,,정상가동,19.41,380,60,2025,발전사업용,,,,2025-11-12
제프3 태양광발전소,대구광역시 북구 노원동로 29 (노원동3가),,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
제프1 태양광발전소,대구광역시 북구 노원동로 31 (노원동3가),,,,,정상가동,89.46,380,60,2025,발전사업용,,,,2025-11-12
해동 태양광발전소,대구광역시 달서구 성서로5길 18-12 (대천동),,,,,정상가동,102.87,380,60,2025,발전사업용,,,,2025-11-12
신화 제9태양광발전소,대구광역시 달서구 성서서로36안길 23 (갈산동),,,,,정상가동,66.04,380,60,2025,발전사업용,,,,2025-11-12
신화 제8태양광발전소,대구광역시 달서구 성서공단북로5길 28 (파호동),,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
신화 제7태양광발전소,대구광역시 달서구 성서공단북로5길 28 (파호동),,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
신화 제6태양광발전소,대구광역시 달서구 성서공단북로5길 28 (파호동),,,,,정상가동,152.4,380,60,2025,발전사업용,,,,2025-11-12
신화 제5태양광발전소,대구광역시 달성군 구지면 국가산단서로 434,,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
신화 제4태양광발전소,대구광역시 달성군 구지면 국가산단서로 434,,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
신화 제3태양광발전소,대구광역시 달성군 구지면 국가산단서로 434,,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
신화 제2태양광발전소,대구광역시 달성군 구지면 국가산단서로 434,,,,,정상가동,199.39,380,60,2025,발전사업용,,,,2025-11-12
신화 제1태양광발전소,대구광역시 달성군 구지면 국가산단서로 434,,,,,정상가동,304.8,380,60,2025,발전사업용,,,,2025-11-12
햇살그린협동조합(모햇발전소 1821호 태양광발전소),대구광역시 달성군 논공읍 비슬로262길 113,,,,,정상가동,85.56,380,60,2025,발전사업용,,,,2025-11-12
(주)에스와이엔지니어링(화산리비엠아이B동 태양광발전소),대구광역시 달성군 구지면 국가산단대로33길 227,,,,,정상가동,489.51,380,60,2025,발전사업용,,,,2025-11-12
유신 태양광발전소,대구광역시 달성군 구지면 국가산단서로71길 32,,,,,정상가동,115.57,380,60,2025,발전사업용,,,,2025-11-12
주식회사 이디비대구(대봉산업대구 태양광발전소),대구광역시 달성군 구지면 국가산단서로71길 129,,,,,정상가동,709.93,22900,60,2025,발전사업용,,,,2025-11-12
창신 태양광발전소,대구광역시 달성군 구지면 달성2차3로 5,,,,,정상가동,147.32,380,60,2025,발전사업용,,,,2025-11-12
라인텍스 태양광발전소,대구광역시 달성군 하빈면 하빈남로 165,,,,,정상가동,55.24,380,60,2025,발전사업용,,,,2025-11-12
종원1 태양광발전소,대구광역시 달서구 성서공단북로5길 17 (파호동),,,,,정상가동,213.99,380,60,2025,발전사업용,,,,2025-11-12
조은1 태양광발전소,대구광역시 달서구 달서대로94길 21 (갈산동),,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
조은2 태양광발전소,대구광역시 달서구 달서대로94길 21 (갈산동),,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
병권 태양광발전소,대구광역시 달서구 월곡로100안길 19 (월성동),,,,,정상가동,43.81,380,60,2025,발전사업용,,,,2025-11-12
제이케이 태양광발전소,대구광역시 서구 와룡로66길 43-1 (중리동),,,,,정상가동,66.04,380,60,2025,발전사업용,,,,2025-11-12
수성 태양광발전소,대구광역시 달성군 유가읍 테크노상업로 120,,,,,정상가동,122.22,380,60,2025,발전사업용,,,,2025-11-12
열린 태양광발전소,대구광역시 달성군 유가읍 테크노상업로 120,,,,,정상가동,122.22,380,60,2025,발전사업용,,,,2025-11-12
(주)피엘피 태양광발전소,대구광역시 달성군 유가읍 테크노상업로 120,,,,,정상가동,480.69,380,60,2025,발전사업용,,,,2025-11-12
유신 태양광발전소,대구광역시 북구 노원동로3길 64 (노원동3가),,,,,정상가동,25.6,380,60,2025,발전사업용,,,,2025-11-12
동광 태양광발전소,대구광역시 동구 옻골로16길 41 (둔산동),,,,,정상가동,82.55,380,60,2025,발전사업용,,,,2025-11-12
중동 태양광발전소,대구광역시 동구 옻골로13길 43-3 (둔산동),,,,,정상가동,53.34,380,60,2025,발전사업용,,,,2025-11-12
모햇발전소 1750호,대구광역시 달성군 다사읍 세천로1길 161,,,,,정상가동,33.06,380,60,2025,발전사업용,,,,2025-11-12
모햇발전소 1749호,대구광역시 달성군 다사읍 세천로1길 161,,,,,정상가동,89.32,380,60,2025,발전사업용,,,,2025-11-12
모햇발전소 1748호,대구광역시 달성군 다사읍 세천로1길 161,,,,,정상가동,89.9,380,60,2025,발전사업용,,,,2025-11-12
모햇발전소 1747호,대구광역시 달성군 다사읍 세천로1길 161,,,,,정상가동,89.9,380,60,2025,발전사업용,,,,2025-11-12
오성 태양광발전소 5호,대구광역시 달서구 달서대로64길 75 (월암동),,,,,정상가동,61.44,380,60,2025,발전사업용,,,,2025-11-12
오성 태양광발전소 4호,대구광역시 달서구 달서대로64길 75 (월암동),,,,,정상가동,84.48,380,60,2025,발전사업용,,,,2025-11-12
오성 태양광발전소 3호,대구광역시 달서구 달서대로58길 75 (대천동),,,,,정상가동,61.44,380,60,2025,발전사업용,,,,2025-11-12
그린태양광 2호 태양광발전소,대구광역시 달성군 논공읍 노이길 385,,,,,정상가동,49.53,380,60,2025,발전사업용,,,,2025-11-12
그린태양광 1호 태양광발전소,대구광역시 달성군 논공읍 노이길 385,,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
한올림산업 태양광발전소,대구광역시 달성군 옥포읍 교항3길 25,,,,,정상가동,215.6,380,60,2025,발전사업용,,,,2025-11-12
고려자동차 태양광발전소,대구광역시 달서구 성서공단로54길 8 (월암동),,,,,정상가동,461.16,380,60,2025,발전사업용,,,,2025-11-12
이브이 태양광발전소,대구광역시 군위군 효령면 신매길 53,,,,,정상가동,19.68,380,60,2025,발전사업용,,,,2025-11-12
에스와이테크 태양광발전소,대구광역시 달성군 다사읍 세천로10길 31,,,,,정상가동,22.86,380,60,2025,발전사업용,,,,2025-11-12
마디미에너지 21호 태양광발전소,대구광역시 달성군 다사읍 세천로10길 31,,,,,정상가동,89.53,380,60,2025,발전사업용,,,,2025-11-12
문규 태양광발전소,대구광역시 달성군 다사읍 세천로1길 91,,,,,정상가동,190.5,380,60,2025,발전사업용,,,,2025-11-12
석훈 태양광발전소,대구광역시 달성군 다사읍 세천로1길 91,,,,,정상가동,130.17,380,60,2025,발전사업용,,,,2025-11-12
