태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
운지6호태양광발전소,,전북특별자치도 남원시 산내면 입석리 617-2,35.4071156370601,127.628405404643,,정상가동,297.36,380,60,2020,,,,,2025-11-03
일등1태양광발전소,,전북특별자치도 남원시 아영면 일대리 612-1,35.5342499243811,127.600690439063,,정상가동,99.0,380,60,2020,,,,,2025-11-03
일등2태양광발전소,,전북특별자치도 남원시 아영면 일대리 612-1,35.5342499243811,127.600690439063,,정상가동,99.0,380,60,2020,,,,,2025-11-03
덕신2태양광발전소,,전북특별자치도 남원시 덕과면 신양리 707-1,35.5043537262229,127.378063588158,,정상가동,99.735,380,60,2020,,,,,2025-11-03
사율1호태양광발전소,,전북특별자치도 남원시 덕과면 사율리 459-3,35.5122151117896,127.3624218841,,정상가동,99.88,380,60,2020,,,,,2025-11-03
입암1호태양광발전소,,전북특별자치도 남원시 대강면 입암리 412,35.3938113144375,127.230286775933,,정상가동,99.96,380,60,2020,,,,,2025-11-03
입암2호태양광발전소,,전북특별자치도 남원시 대강면 입암리 412,35.3938113144375,127.230286775933,,정상가동,99.96,380,60,2020,,,,,2025-11-03
입암3호태양광발전소,,전북특별자치도 남원시 대강면 입암리 412,35.3938113144375,127.230286775933,,정상가동,99.96,380,60,2020,,,,,2025-11-03
입암4호태양광발전소,,전북특별자치도 남원시 대강면 입암리 413,35.3942179485951,127.230450840695,,정상가동,584.29,22900,60,2020,,,,,2025-11-03
전기수발전소,,전북특별자치도 남원시 화정동 244-1,35.4105123608481,127.351744748582,,정상가동,99.76,380,60,2020,,,,,2025-11-03
전영선발전소,,전북특별자치도 남원시 화정동 244-1,35.4105123608481,127.351744748582,,정상가동,99.76,380,60,2020,,,,,2025-11-03
전소영발전소,,전북특별자치도 남원시 화정동 244-1,35.4105123608481,127.351744748582,,정상가동,99.76,380,60,2020,,,,,2025-11-03
전지영발전소,,전북특별자치도 남원시 화정동 244-1,35.4105123608481,127.351744748582,,정상가동,99.76,380,60,2020,,,,,2025-11-03
사랑태양광발전소,,전북특별자치도 남원시 아영면 일대리 453,35.5328692406966,127.60242535507,,정상가동,99.0,380,60,2020,,,,,2025-11-03
가람태양광발전소,,전북특별자치도 남원시 아영면 일대리 453,35.5328692406966,127.60242535507,,정상가동,99.0,380,60,2020,,,,,2025-11-03
남문태양광,,전북특별자치도 남원시 쌍교동 101-18,35.4057807434359,127.381862076975,,정상가동,16.065,380,60,2020,,,,,2025-11-03
조성수1태양광발전소,,전북특별자치도 남원시 주생면 내동리 551-6,35.3831493043088,127.279733419679,,정상가동,14.28,220,60,2020,,,,,2025-11-03
조성수2태양광발전소,,전북특별자치도 남원시 주생면 내동리 551-6,35.3831493043088,127.279733419679,,정상가동,24.99,380,60,2020,,,,,2025-11-03
이영희1태양광발전소,,전북특별자치도 남원시 주생면 내동리 551-6,35.3831493043088,127.279733419679,,정상가동,24.99,380,60,2020,,,,,2025-11-03
이영희2태양광발전소,,전북특별자치도 남원시 주생면 내동리 551-6,35.3831493043088,127.279733419679,,정상가동,28.56,380,60,2020,,,,,2025-11-03
정인태양광발전소,,전북특별자치도 남원시 사매면 대율리 835-6,35.4632826501641,127.36609412103,,정상가동,99.0,380,60,2020,,,,,2025-11-03
인정태양광발전소,,전북특별자치도 남원시 사매면 대율리 835-6,35.4632826501641,127.36609412103,,정상가동,99.0,380,60,2020,,,,,2025-11-03
광혜1호기태양광발전소,,전북특별자치도 남원시 송동면 송내리 853-1,35.3557871021711,127.345351832618,,정상가동,99.84,380,60,2020,,,,,2025-11-03
광혜2호기태양광발전소,,전북특별자치도 남원시 송동면 송내리 853-1,35.3557871021711,127.345351832618,,정상가동,99.84,380,60,2020,,,,,2025-11-03
광혜3호기태양광발전소,,전북특별자치도 남원시 송동면 송내리 853-1,35.3557871021711,127.345351832618,,정상가동,99.84,380,60,2020,,,,,2025-11-03
옹정16태양광발전소,,전북특별자치도 남원시 금지면 옹정리 1178,35.3684438050939,127.302029795537,,정상가동,99.96,380,60,2020,,,,,2025-11-03
옹정17태양광발전소,,전북특별자치도 남원시 금지면 옹정리 1178,35.3684438050939,127.302029795537,,정상가동,99.96,380,60,2020,,,,,2025-11-03
옹정18태양광발전소,,전북특별자치도 남원시 금지면 옹정리 1178,35.3684438050939,127.302029795537,,정상가동,99.96,380,60,2020,,,,,2025-11-03
옹정19태양광발전소,,전북특별자치도 남원시 금지면 옹정리 1178,35.3684438050939,127.302029795537,,정상가동,99.96,380,60,2020,,,,,2025-11-03
연남2호태양광발전소,,전북특별자치도 남원시 수지면 산정리 896-2,35.3243032086314,127.358387343975,,정상가동,14.875,380,60,2020,,,,,2025-11-03
정남태양광발전소,,전북특별자치도 남원시 대산면 풍촌리 485 토지상부,35.4105988824413,127.285267182552,,정상가동,14.875,220,60,2020,,,,,2025-11-03
영생태양광발전소,,전북특별자치도 남원시 운봉읍 장교리 161,35.451562704214,127.510661526335,,정상가동,99.365,380,60,2020,,,,,2025-11-03
사촌5호기태양광발전소,,전북특별자치도 남원시 보절면 사촌리  6-3,35.5474898674513,127.41691901297,,정상가동,99.19,380,60,2020,,,,,2025-11-03
사촌6호기태양광발전소,,전북특별자치도 남원시 보절면 사촌리 6-2,35.5476793974225,127.417000720581,,정상가동,99.19,380,60,2020,,,,,2025-11-03
사촌7호기태양광발전소,,전북특별자치도 남원시 보절면 사촌리 6-3,35.5474898674513,127.41691901297,,정상가동,99.19,380,60,2020,,,,,2025-11-03
수빈1호태양광발전소,,전북특별자치도 남원시 산내면 입석리 613-1,35.408642109183,127.626423062235,,정상가동,99.99,380,60,2020,,,,,2025-11-03
수빈2호태양광발전소,,전북특별자치도 남원시 산내면 입석리 618,35.4075408772957,127.626756589812,,정상가동,99.99,380,60,2020,,,,,2025-11-03
행복2태양광발전소,,전북특별자치도 남원시 주생면 지당리 717-237,35.3769896217808,127.330769333029,,정상가동,99.84,380,60,2020,,,,,2025-11-03
형제3호태양광발전소,,전북특별자치도 남원시 덕과면 덕촌리 391-1,35.5350313100146,127.37193008266,,정상가동,250.24,380,60,2020,,,,,2025-11-03
형제7호태양광발전소,,전북특별자치도 남원시 덕과면 덕촌리 391,35.5345290179878,127.371929749002,,정상가동,99.12,380,60,2020,,,,,2025-11-03
대상태양광발전소1호,,전북특별자치도 남원시 산동면 대상리 45,35.5066793253205,127.485636836972,,정상가동,99.84,380,60,2020,,,,,2025-11-03
대상태양광발전소2호,,전북특별자치도 남원시 산동면 대상리 45,35.5066793253205,127.485636836972,,정상가동,99.84,380,60,2020,,,,,2025-11-03
야곱1태양광발전소,,전북특별자치도 남원시 대산면 신계리 910-6,35.4247917835012,127.320710096951,,정상가동,19.5,380,60,2020,,,,,2025-11-03
용수3호태양광발전소,,전북특별자치도 남원시 송동면 장국리 745-3,35.3784913716674,127.354277778083,,정상가동,44.625,380,60,2020,,,,,2025-11-03
태호태양광발전소,,전북특별자치도 남원시 덕과면 만도리 396,35.5089590869132,127.396515178924,,정상가동,99.66,380,60,2020,,,,,2025-11-03
신양2호태양광발전소,,전북특별자치도 남원시 덕과면 신양리 52,35.5158227867703,127.388416512448,,정상가동,99.96,380,60,2020,,,,,2025-11-03
신양3호태양광발전소,,전북특별자치도 남원시 덕과면 신양리 52,35.5158227867703,127.388416512448,,정상가동,99.96,380,60,2020,,,,,2025-11-03
은하3호태양광발전소,,전북특별자치도 남원시 보절면 신파리 54-1,35.5235797721395,127.428004895201,,정상가동,99.0,380,60,2020,,,,,2025-11-03
정우3호태양광발전소,,전북특별자치도 남원시 보절면 신파리 54-1,35.5235797721395,127.428004895201,,정상가동,99.0,380,60,2020,,,,,2025-11-03
산들4호태양광발전소,,전북특별자치도 남원시 보절면 신파리 54-1,35.5235797721395,127.428004895201,,정상가동,99.0,380,60,2020,,,,,2025-11-03
산들5호태양광발전소,,전북특별자치도 남원시 보절면 신파리 54-1,35.5235797721395,127.428004895201,,정상가동,99.0,380,60,2020,,,,,2025-11-03
산들6호태양광발전소,,전북특별자치도 남원시 보절면 신파리 54-1,35.5235797721395,127.428004895201,,정상가동,99.0,380,60,2020,,,,,2025-11-03
초원1호태양광발전소,,전북특별자치도 남원시 사매면 월평리 1031-7,35.4755210532541,127.357555703279,,정상가동,99.96,380,60,2020,,,,,2025-11-03
