태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
썬샤인태양광발전소,전북특별자치도 전주시 덕진구 추천로 48-17 (팔복동3가),,35.8440025500,127.1031707000,옥상,정상가동,200,380,60,2024,,2024-07-16,,,2024-09-30
승호태양광발전소,전북특별자치도 전주시 덕진구 신흥안길 55-65 (고랑동),,35.8748173600,127.0962160000,옥상,정상가동,73.5,380,60,2024,,2024-07-16,,,2024-09-30
소현2호태양광발전소,전북특별자치도 전주시 덕진구 신흥안길 38 (고랑동),,35.8755750400,127.0929897000,옥상,정상가동,77.84,380,60,2024,,2024-07-16,,,2024-09-30
소현1호태양광발전소,전북특별자치도 전주시 덕진구 신흥안길 36 (고랑동),,35.8759736900,127.0929698000,옥상,정상가동,77.84,380,60,2024,,2024-07-16,,,2024-09-30
미래쏠라태양광발전소,전북특별자치도 전주시 완산구 화산천변3길 11 (중화산동2가),,35.8203618200,127.1150859000,옥상,정상가동,19.6,380,60,2024,,2024-07-08,,,2024-09-30
미숙태양광발전소,전북특별자치도 전주시 덕진구 매봉3길 13-3 (금암동),,35.8424360100,127.1420215000,옥상,정상가동,19.38,380,60,2024,,2024-06-27,,,2024-09-30
남일발전소,전북특별자치도 전주시 덕진구 금상길 110 (금상동),,35.8460526400,127.1828419000,옥상,정상가동,59.3,380,60,2024,,2024-06-27,,,2024-09-30
블루핸즈혁신점태양광발전소,전북특별자치도 전주시 덕진구 원장동길 17 (장동),,35.8450983900,127.0555403000,옥상,정상가동,56.7,380,60,2024,,2024-06-27,,,2024-09-30
디앤씨1호태양광발전소,전북특별자치도 전주시 덕진구 운암로 46 (팔복동2가),,35.8610436100,127.0889307000,옥상,정상가동,99.6,380,60,2024,,2024-06-27,,,2024-09-30
유영경2호태양광발전소,전북특별자치도 전주시 덕진구 상리2길 39 (팔복동2가),,35.8528672900,127.1002154000,옥상,정상가동,79.4,380,60,2024,,2024-06-25,,,2024-09-30
백두태양광발전소,전북특별자치도 전주시 덕진구 전미중앙로 7 (전미동2가),,35.8800651800,127.0979435000,옥상,정상가동,74.4,380,60,2024,,2024-06-21,,,2024-09-30
뱅크태양광발전소2호,전북특별자치도 전주시 덕진구 감수길 30-14 (팔복동4가),,35.8661449400,127.1018152000,옥상,정상가동,99.38,380,60,2024,,2024-06-21,,,2024-09-30
뱅크태양광발전소1호,전북특별자치도 전주시 덕진구 감수길 30-14 (팔복동4가),,35.8661449400,127.1018152000,옥상,정상가동,99.38,380,60,2024,,2024-06-21,,,2024-09-30
세종2태양광발전소,전북특별자치도 전주시 덕진구 고내천변로 24-82 (송천동2가),,35.8731746800,127.1075413000,옥상,정상가동,15.2,380,60,2024,,2024-06-21,,,2024-09-30
크라운태양광발전소,전북특별자치도 전주시 덕진구 양마마을길 37 (여의동),,35.8587320400,127.0727754000,옥상,정상가동,99.54,380,60,2024,,2024-06-13,,,2024-09-30
