태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
밭골5호 태양광발전소,충청북도 충주시 엄정면 성마루길 59,충청북도 충주시 엄정면 신만리 303-1,37.0985653099577,127.942036702501,,정상가동,59.06,380,60,2023,,2025-06-25,,,2025-10-31
미동태양광발전소,충청북도 충주시 동량면 대전리1길 87,충청북도 충주시 동량면 대전리 1302-4,37.05350843312,127.93913502996,,정상가동,19.84,380,60,2023,,2025-06-25,,,2025-10-31
Good충주 태양광발전소 4호,충청북도 충주시 으뜸로 21,충청북도 충주시 금릉동 700,36.9907359509905,127.926555045286,,정상가동,481.28,380,60,2023,,2025-06-17,,,2025-10-31
현자 태양광발전소,충청북도 충주시 신니면 장고개2길 47,충청북도 충주시 신니면 용원리 198,36.9896501926645,127.736447836652,,정상가동,19.84,380,60,2023,,2025-06-17,,,2025-10-31
사계절에너지,충청북도 충주시 금봉대로 524,충청북도 충주시 연수동 51-3,36.9815274053651,127.946177513452,,정상가동,99.2,380,60,2023,,2025-06-16,,,2025-10-31
조은2호 태양광발전소,충청북도 충주시 호암중앙1로 47,,36.956870744193,127.938146791411,,정상가동,12.8,380,60,2023,,2025-06-16,,,2025-10-31
덕련리2호,충청북도 충주시 신니면 수월3길 10,충청북도 충주시 신니면 광월리 697-1,36.9990933193923,127.657352308469,,정상가동,499.11,380,60,2023,,2025-06-02,,,2025-10-31
행운2호 태양광발전소,충청북도 충주시 금가면 마사1길 49,충청북도 충주시 금가면 사암리 256,37.0330076396171,127.916307427878,,폐기,46.99,380,60,2023,,2025-05-28,,,2025-10-31
월은마을태양광발전소,충청북도 충주시 대소원면 월은2길 2,충청북도 충주시 대소원면 문주리 573,36.9187711750685,127.886460693876,,정상가동,11.52,380,60,2023,,2025-05-23,,,2025-10-31
전진 태양광발전소,충청북도 충주시 국원대로 197,충청북도 충주시 금릉동 722,36.9892206752286,127.928017106063,,정상가동,32.64,380,60,2023,,2025-05-23,,,2025-10-31
산정6호 태양광발전소,충청북도 충주시 대소원면 산정안길 68,충청북도 충주시 대소원면 두정리 118-2,36.9501786301531,127.872709874573,,폐기,49.92,380,60,2023,,2025-05-21,,,2025-10-31
산정5호 태양광발전소,충청북도 충주시 대소원면 산정안길 68,충청북도 충주시 대소원면 두정리 118-2,36.9501786301531,127.872709874573,,폐기,49.92,380,60,2023,,2025-05-21,,,2025-10-31
산정4호 태양광발전소,충청북도 충주시 대소원면 산정안길 68,충청북도 충주시 대소원면 두정리 118-2,36.9501786301531,127.872709874573,,정상가동,49.92,380,60,2023,,2025-05-21,,,2025-10-31
산정3호 태양광발전소,충청북도 충주시 대소원면 산정안길 68,충청북도 충주시 대소원면 두정리 118-2,36.9501786301531,127.872709874573,,정상가동,49.92,380,60,2023,,2025-05-21,,,2025-10-31
산정2호 태양광발전소,충청북도 충주시 대소원면 산정안길 68,충청북도 충주시 대소원면 두정리 118-2,36.9501786301531,127.872709874573,,정상가동,89.6,380,60,2023,,2025-05-21,,,2025-10-31
산정1호 태양광발전소,충청북도 충주시 대소원면 산정안길 68,충청북도 충주시 대소원면 두정리 118-2,36.9501786301531,127.872709874573,,정상가동,89.6,380,60,2023,,2025-05-21,,,2025-10-31
이로아 태양광 발전소,충청북도 충주시 대소원면 첨단산업2로 42,충청북도 충주시 대소원면 본리 642,36.9883883748359,127.829500709684,,정상가동,69.12,380,60,2023,,2025-05-14,,,2025-10-31
늘푸른 태양광발전소 1호,충청북도 충주시 신니면 용광로 709,충청북도 충주시 신니면 광월리 500-8,36.9975018551232,127.666834853637,,정상가동,48.64,380,60,2023,,2025-05-12,,,2025-10-31
