태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
동방4호 태양광발전소,,전라남도 고흥군 도화면 신호리 12-3,34.5386879744297,127.318016560161,,정상가동,99.0,380,60,2015,발전사업용,2015-05-08,전라남도 고흥군,,2024-10-10
해테크고흥1호 태양광발전소,,전라남도 고흥군 도화면 덕중리 621-13,34.4985058369014,127.356492771561,,정상가동,99.64,380,60,2017,발전사업용,2016-08-05,전라남도 고흥군,,2024-10-10
김인숙 태양광,전라남도 고흥군 영남면 팔영로 752-9,,34.5944585883245,127.422435248891,,정상가동,14.88,380,60,2023,발전사업용,2023-02-02,전라남도 고흥군,,2024-10-10
현1 태양광발전소,,전라남도 고흥군 과역면 노일리 658-4,34.6740613541911,127.322544914717,,정상가동,75.0,380,60,2022,발전사업용,2017-07-28,전라남도 고흥군,,2024-10-10
현 태양광발전소,,전라남도 고흥군 과역면 노일리 658-5,34.6736560246519,127.322460855369,,정상가동,197.3,380,60,2023,발전사업용,2018-10-08,전라남도 고흥군,,2024-10-10
모아2호 태양광발전소,,전라남도 고흥군 대서면 송림리 51-4,34.7435084109271,127.29203333105,,정상가동,100.0,380,60,2024,발전사업용,2022-09-27,전라남도 고흥군,,2024-10-10
모아1호 태양광발전소,,전라남도 고흥군 대서면 송림리 51-4,34.7435084109271,127.29203333105,,정상가동,100.0,380,60,2024,발전사업용,2022-09-27,전라남도 고흥군,,2024-10-10
한울2호 태양광발전소,,전라남도 고흥군 대서면 송림리 51-4,34.7435084109271,127.29203333105,,정상가동,100.0,380,60,2024,발전사업용,2022-09-27,전라남도 고흥군,,2024-10-10
한울1호 태양광발전소,,전라남도 고흥군 대서면 송림리 51-4,34.7435084109271,127.29203333105,,정상가동,100.0,380,60,2024,발전사업용,2022-09-27,전라남도 고흥군,,2024-10-10
오름2호 태양광발전소,전라남도 고흥군 동강면 원오수길 213-3,,34.7959737471561,127.362014410456,,정상가동,29.75,380,60,2023,발전사업용,2022-09-26,전라남도 고흥군,,2024-10-10
(주)현승 (외봉 현승 태양광발전소),전라남도 고흥군 도화면 도화로 99-53,,34.5435281458668,127.336176378053,,정상가동,99.4,380,60,2009,발전사업용,2009-09-02,전라남도,,2024-10-10
편옥 태양광발전소,전라남도 고흥군 남양면 고흥로 3571-45,,34.719752874566,127.339015896884,,정상가동,19.47,220,60,2022,발전사업용,2022-08-02,전라남도 고흥군,,2024-10-10
팔영태양광,전라남도 고흥군 점암면 고흥로 2918-21,,34.6736548540312,127.361866214534,,정상가동,19.11,220,60,2023,발전사업용,2022-08-02,전라남도 고흥군,,2024-10-10
고흥남양 태양광발전소,전라남도 고흥군 남양면 망월로 21-200,,,,,정상가동,87.0,380,60,2023,발전사업용,2022-08-02,전라남도 고흥군,,2024-10-10
송강 태양광발전소,,전라남도 고흥군 대서면 송강리 1445-1,34.7563962240455,127.32298521667,,정상가동,341.04,380,60,2024,발전사업용,2022-08-02,전라남도 고흥군,,2024-10-10
홍준 태양광발전소,,"전라남도 고흥군 대서면 송강리 1297-41 ,1340-3, 송림리 2-35",,,,정상가동,99.0,380,60,2024,발전사업용,2022-06-27,전라남도 고흥군,,2024-10-10
한설 태양광발전소,전라남도 고흥군 대서면 송림로 203-11,,34.7453997228654,127.299071075661,,정상가동,99.0,380,60,2024,발전사업용,2022-06-27,전라남도 고흥군,,2024-10-10
한원7호 태양광발전소,,"전라남도 고흥군 대서면 송강리 1297-38 , 1289-1, 1340-1(건물 위)",,,,정상가동,99.0,380,60,2024,발전사업용,2022-06-27,전라남도 고흥군,,2024-10-10
상송 태양광발전소,전라남도 고흥군 동강면 동강상송길 14-17,,34.8048996399124,127.378725092315,,정상가동,45.0,380,60,2023,발전사업용,2022-05-31,전라남도 고흥군,,2024-10-10
(유)해찬에너지,,전라남도 고흥군 점암면 천학리 945-18,34.6141595544617,127.377083993669,,정상가동,99.16,380,60,2019,발전사업용,2017-05-02,전라남도 고흥군,,2024-10-10
호현에너지,전라남도 고흥군 남양면 아평길 28,,34.7535019725874,127.336072667502,,정상가동,199.98,380,60,2023,발전사업용,2022-05-10,전라남도 고흥군,,2024-10-10
흥양 태양광발전소,,전라남도 고흥군 과역면 신곡리 389-27,34.6694459774743,127.429220788518,,정상가동,98.83,380,60,2019,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
우리블루태양광발전 (유)오마발전소,전라남도 고흥군 도덕면 천마로 875-43,,34.5283029862607,127.204665331863,,정상가동,500.0,22900,60,2008,발전사업용,2008-07-25,전라남도,,2024-10-10
우리블루태양광발전 (유)봉덕발전소,전라남도 고흥군 도덕면 와동길 36-45,,34.5569587785872,127.17983018786,,정상가동,500.0,22900,60,2008,발전사업용,2008-07-25,전라남도,,2024-10-10
우리블루태양광발전 (유)고옥발전소,전라남도 고흥군 풍양면 삼각길 23-7,,34.5740895182964,127.215350509886,,정상가동,400.0,22900,60,2008,발전사업용,2008-04-18,전라남도,,2024-10-10
우리블루태양광발전 (유)점암발전소,전라남도 고흥군 점암면 두지동길 73-9,,34.6357105122007,127.408579335084,,정상가동,500.0,22900,60,2008,발전사업용,2008-04-18,전라남도,,2024-10-10
이형민 태양광발전소,전라남도 고흥군 두원면 지남길 86-65,,34.6411280485519,127.262548251377,,정상가동,30.24,380,60,2013,발전사업용,2013-10-13,전라남도,,2024-10-10
김일우 태양광발전소,전라남도 고흥군 도화면 당곤길 13-2,,34.5080969780949,127.328996817747,,정상가동,16.01,220,60,2022,발전사업용,2022-02-22,전라남도 고흥군,,2024-10-10
유자골 태양광발전소,전라남도 고흥군 과역면 과역로 806,,34.6784154545344,127.357130718093,,정상가동,28.8,380,60,2023,발전사업용,2022-02-22,전라남도 고흥군,,2024-10-10
종성 태양광발전소,전라남도 고흥군 포두면 우주로 560-35,,34.5724640132087,127.334903653619,,정상가동,19.8,220,60,2022,발전사업용,2022-02-21,전라남도 고흥군,,2024-10-10
우산 태양광발전소,전라남도 고흥군 포두면 우주로 1774-2,,34.5428065988305,127.416611542908,,정상가동,13.5,380,60,2022,발전사업용,2022-02-21,전라남도 고흥군,,2024-10-10
신양 태양광발전소,전라남도 고흥군 도덕면 자양사길 43-11,,34.5728640140284,127.186009795456,,정상가동,15.52,380,60,2022,발전사업용,2022-02-21,전라남도 고흥군,,2024-10-10
삼화 태양광발전소,"전라남도 고흥군 고흥읍 고흥로 1739-2, 소매점",,34.607615581163,127.28452767244,,정상가동,23.52,380,60,2023,발전사업용,2022-02-21,전라남도 고흥군,,2024-10-10
모세2호 태양광발전소,전라남도 고흥군 동강면 오송로 439-28,,34.7940496236254,127.384522366029,,정상가동,76.44,380,60,2023,발전사업용,2022-02-21,전라남도 고흥군,,2024-10-10
원상대마을회,"전라남도 고흥군 포두면 원상대길 7, 경로당",,34.5700165264211,127.340469683046,,정상가동,16.84,380,60,2022,발전사업용,2022-02-21,전라남도 고흥군,,2024-10-10
거북2 태양광발전소,전라남도 고흥군 대서면 거북2길 93-3,,34.7422711675548,127.263933950771,,정상가동,14.4,220,60,2022,발전사업용,2022-02-21,전라남도 고흥군,,2024-10-10
거북1 태양광발전소,전라남도 고흥군 대서면 거북2길 93-1,,34.7418917501509,127.263938750183,,정상가동,14.4,220,60,2022,발전사업용,2022-02-21,전라남도 고흥군,,2024-10-10
성곤삼 태양광발전소,,전라남도 고흥군 도화면 봉룡리 201-18,34.5427263474649,127.335375931528,,정상가동,98.0,380,60,2016,발전사업용,2014-08-25,전라남도 고흥군,,2024-10-10
정윤이 태양광발전소,,전라남도 고흥군 동강면 오월리 776,34.8159828497196,127.354804716982,,정상가동,99.9,380,60,2023,발전사업용,2021-12-20,전라남도 고흥군,,2024-10-10
은혜 태양광발전소,전라남도 고흥군 두원면 연강예회길 303,,34.6844203762687,127.275507301946,,정상가동,57.0,380,60,2024,발전사업용,2021-12-20,전라남도 고흥군,,2024-10-10
영호 태양광발전소,전라남도 고흥군 동강면 병풍2길 37-26,,34.7921724768353,127.341823623133,,정상가동,99.19,380,60,2023,발전사업용,2021-10-20,전라남도 고흥군,,2024-10-10
모세1호 태양광발전소,전라남도 고흥군 동강면 내대호수길 244-66,,34.7943564123988,127.379078553584,,정상가동,99.76,380,60,2023,발전사업용,2021-10-20,전라남도 고흥군,,2024-10-10
김장온 태양광발전소,전라남도 고흥군 대서면 송강1길 116-90,,34.7502767340553,127.30768832919,,정상가동,19.2,380,60,2022,발전사업용,2021-10-20,전라남도 고흥군,,2024-10-10
황금나무 태양광발전소,,전라남도 고흥군 과역면 백일리 산 274,,,,정상가동,99.0,380,60,2021,발전사업용,2017-07-19,전라남도 고흥군,,2024-10-10
백일 태양광발전소,,전라남도 고흥군 과역면 백일리 산 274,,,,정상가동,99.0,380,60,2022,발전사업용,2017-07-19,전라남도 고흥군,,2024-10-10
박기도 태양광발전소,전라남도 고흥군 동강면 병풍1길 89,,34.7863051925762,127.347684117384,,정상가동,14.56,380,60,2021,발전사업용,2021-10-18,전라남도 고흥군,,2024-10-10
공양미삼백석 태양광발전소,전라남도 고흥군 도화면 도화로 242-3,,34.5348411903399,127.323454520897,,정상가동,15.36,380,60,2023,발전사업용,2021-09-30,전라남도 고흥군,,2024-10-10
천사로 태양광발전소,전라남도 고흥군 점암면 천사로 354-35,,34.6036205091385,127.396620996997,,정상가동,19.5,380,60,2022,발전사업용,2021-09-30,전라남도 고흥군,,2024-10-10
삼성 태양광발전소,전라남도 고흥군 고흥읍 터미널길 17-5,,34.6065367286365,127.280718965105,,정상가동,48.72,380,60,2022,발전사업용,2021-07-23,전라남도 고흥군,,2024-10-10
종열 태양광발전소,전라남도 고흥군 동강면 동강중촌길 3,,34.7780887570874,127.332483670699,,정상가동,19.78,380,60,2022,발전사업용,2021-06-28,전라남도 고흥군,,2024-10-10
포두면노인회 태양광발전소,"전라남도 고흥군 포두면 우주로 579, 해주회관",,34.5727686444311,127.339524827971,,정상가동,16.88,380,60,2021,발전사업용,2021-06-24,전라남도 고흥군,,2024-10-10
대현 태양광발전소,,전라남도 고흥군 과역면 과역리 164-11,34.6792545523845,127.361668625234,,정상가동,11.25,380,60,2021,발전사업용,2021-05-23,전라남도 고흥군,,2024-10-10
남도1호 태양광발전소,,전라남도 고흥군 동강면 노동리 93,34.7902298695547,127.346819808014,,정상가동,238.5,380,60,2021,발전사업용,2021-04-26,전라남도 고흥군,,2024-10-10
고흥식품 태양광발전소,"전라남도 고흥군 도양읍 봉암봉산길 6-7, 창고",,34.5337054688951,127.167316445222,,정상가동,69.92,380,60,2021,발전사업용,2021-04-19,전라남도 고흥군,,2024-10-10
봉암 태양광발전소,,전라남도 고흥군 도양읍 봉암리 117,34.5288931126837,127.170673068388,,정상가동,30.0,380,60,2021,발전사업용,2021-04-19,전라남도 고흥군,,2024-10-10
말바우 태양광발전소,,전라남도 고흥군 대서면 금마리 775,34.7746672776256,127.272713124376,,정상가동,29.7,380,60,2023,발전사업용,2021-04-09,전라남도 고흥군,,2024-10-10
동원 태양광발전소,전라남도 고흥군 도양읍 용정등넘길 12,,34.5420757919315,127.136445747825,,정상가동,19.6,380,60,2021,발전사업용,2021-02-15,전라남도 고흥군,,2024-10-10
신영호 태양광발전소,,전라남도 고흥군 동강면 노동리 1240-7,34.7923186816088,127.341985395536,,정상가동,14.94,380,60,2021,발전사업용,2021-02-09,전라남도 고흥군,,2024-10-10
진성 태양광발전소,전라남도 고흥군 고흥읍 흥양길 95-1,,34.6128640551603,127.279638933005,,정상가동,19.58,380,60,2021,발전사업용,2021-02-09,전라남도 고흥군,,2024-10-10
대강2 태양광발전소,,"전라남도 고흥군 동강면 대강리 822-3 , 823-1",,,,정상가동,99.19,380,60,2023,발전사업용,2021-01-05,전라남도 고흥군,,2024-10-10
선옥2 태양광발전소,,전라남도 고흥군 도양읍 봉암리 674-45,34.5332658293753,127.169280194008,,정상가동,69.6,380,60,2021,발전사업용,2020-11-24,전라남도 고흥군,,2024-10-10
봉서 태양광발전소,전라남도 고흥군 도양읍 봉서길 29-4,,34.5297897849734,127.148678747642,,정상가동,19.92,220,60,2021,발전사업용,2020-11-11,전라남도 고흥군,,2024-10-10
금당 태양광발전소,"전라남도 고흥군 대서면 금당길 70-5, 마을공동시설",,34.7784454991866,127.284396529364,,정상가동,24.9,380,60,2020,발전사업용,2020-10-04,전라남도 고흥군,,2024-10-10
선옥 태양광발전소,전라남도 고흥군 도양읍 천마로 421-11,,34.5328749090788,127.169576884252,,정상가동,30.0,380,60,2021,발전사업용,2020-09-28,전라남도 고흥군,,2024-10-10
(유)푸드원 태양광발전소,"전라남도 고흥군 동강면 청정식품단지길 63, (유)푸드원",,34.8050122372304,127.345995752953,,정상가동,135.36,380,60,2022,발전사업용,2020-09-02,전라남도 고흥군,,2024-10-10
동강 태양광발전소,,전라남도 고흥군 동강면 오월리 731,34.8128048815747,127.359952400866,,정상가동,18.0,220,60,2021,발전사업용,2020-09-17,전라남도 고흥군,,2024-10-10
나경 태양광발전소,전라남도 고흥군 풍양면 천마로 1356-26,,34.5190085976591,127.236729290075,,정상가동,29.52,380,60,2021,발전사업용,2020-08-26,전라남도 고흥군,,2024-10-10
청룡 태양광발전소,"전라남도 고흥군 도화면 봉청샛길 87, 청룡마을회관",,34.5304558038006,127.331266150495,,정상가동,19.44,380,60,2021,발전사업용,2020-08-26,전라남도 고흥군,,2024-10-10
성용 태양광발전소,전라남도 고흥군 고흥읍 두원로 70,,34.6132109649701,127.278084752209,,정상가동,61.42,380,60,2020,발전사업용,2020-07-09,전라남도 고흥군,,2024-10-10
