태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
남거창농협 태양광발전소,경상남도 거창군 남상면 일반산업길 76,경상남도 거창군 남상면 대산리 1542-1,,,,정상가동,296.01,380,60,2020,태양광,2020-02-20,경상남도 거창군,,2025-12-01
거성 태양광발전소,경상남도 거창군 남상면 일반산업길 30,경상남도 거창군 남상면 대산리 1544,,,,정상가동,180,380,60,2020,태양광,2018-11-09,경상남도 거창군,,2025-12-01
(사)신원면생활체육협의회 신원1복지,경상남도 거창군 남상면 일반산업길 160,경상남도 거창군 남상면 대산리 1546,,,,정상가동,90,380,60,2016,태양광,2015-12-02,경상남도 거창군,,2025-12-01
오양테크 태양광발전소,경상남도 거창군 남상면 일반산업길 276,경상남도 거창군 남상면 대산리 1553,,,,정상가동,432,380,60,2016,태양광,2014-04-29,경상남도 거창군,,2025-12-01
오대양 태양광발전소,경상남도 거창군 남상면 일반산업길 276,경상남도 거창군 남상면 대산리 1553,,,,정상가동,297.84,380,60,2020,태양광,2019-06-07,경상남도 거창군,,2025-12-01
서광 태양광발전소 1호,경상남도 거창군 남상면 일반산업길 191,경상남도 거창군 남상면 대산리 1560,,,,정상가동,99.96,380,60,2022,태양광,2020-10-14,경상남도 거창군,,2025-12-01
서광 태양광발전소 2호,경상남도 거창군 남상면 일반산업길 191,경상남도 거창군 남상면 대산리 1560,,,,정상가동,99.96,380,60,2022,태양광,2020-10-14,경상남도 거창군,,2025-12-01
(사)신원면생활체육협의회 신원2복지,,경상남도 거창군 남상면 대산리 1564,,,,정상가동,90,380,60,2016,태양광,2015-12-02,경상남도 거창군,,2025-12-01
솔라앤와이즈 태양광발전소,경상남도 거창군 남상면 승강기길 120,경상남도 거창군 남상면 대산리 1579,,,,정상가동,360.84,380,60,2014,태양광,2013-07-08,경상남도 거창군,,2025-12-01
모햇태양광발전소 131호,,경상남도 거창군 남상면 대산리 1584,,,,정상가동,49.14,380,60,2023,태양광,2023-02-22,경상남도 거창군,,2025-12-01
모햇태양광발전소117호,,경상남도 거창군 남상면 대산리 1584,,,,정상가동,99.45,380,60,2023,태양광,2023-02-22,경상남도 거창군,,2025-12-01
(주)남양이엔지 남양ENG 태양광발전소,경상남도 거창군 남상면 홍덕길 72,경상남도 거창군 남상면 대산리 1585,,,,정상가동,189.54,380,60,2019,태양광,2019-03-25,경상남도 거창군,,2025-12-01
키스트론 홍덕산업 거창SC2 태양광발전소,경상남도 거창군 남상면 홍덕길 77,경상남도 거창군 남상면 대산리 1602,,,,정상가동,705.64,22900,60,2013,태양광,2013-01-18,경상남도 거창군,,2025-12-01
(사)신원면생활체육협의회 신원3복지,,경상남도 거창군 남상면 대산리 1603,,,,정상가동,90,380,60,2016,태양광,2015-12-02,경상남도 거창군,,2025-12-01
거창종계 태양광발전소 2호,,경상남도 거창군 남상면 대산리 22,,,,정상가동,98.55,380,60,2019,태양광,2019-04-30,경상남도 거창군,,2025-12-01
거창종계 태양광발전소 1호,경상남도 거창군 남상면 밤티재로 933,경상남도 거창군 남상면 대산리 22-4,,,,정상가동,99.96,380,60,2019,태양광,2018-02-27,경상남도 거창군,,2025-12-01
다온쏠라 태양광발전소,경상남도 거창군 남상면 승강기단지3길 53,경상남도 거창군 남상면 대산리 2402,,,,정상가동,99.6,380,60,2021,태양광,2020-07-10,경상남도 거창군,,2025-12-01
미니쏠라 태양광발전소,경상남도 거창군 남상면 승강기단지3길 53,경상남도 거창군 남상면 대산리 2402,,,,정상가동,99.6,380,60,2021,태양광,2020-07-10,경상남도 거창군,,2025-12-01
온누리쏠라 태양광발전소,경상남도 거창군 남상면 승강기단지3길 53,경상남도 거창군 남상면 대산리 2402,,,,정상가동,99.6,380,60,2021,태양광,2020-07-10,경상남도 거창군,,2025-12-01
위텍쏠라 태양광발전소,경상남도 거창군 남상면 승강기단지3길 53,경상남도 거창군 남상면 대산리 2402,,,,정상가동,996,22900,60,2021,태양광,2020-07-10,경상남도 거창군,,2025-12-01
지니쏠라 태양광발전소,경상남도 거창군 남상면 승강기단지3길 53,경상남도 거창군 남상면 대산리 2402,,,,정상가동,99.6,380,60,2021,태양광,2020-07-10,경상남도 거창군,,2025-12-01
천마쏠라 태양광발전소,경상남도 거창군 남상면 승강기단지3길 53,경상남도 거창군 남상면 대산리 2402,,,,정상가동,99.6,380,60,2021,태양광,2020-07-10,경상남도 거창군,,2025-12-01
청담쏠라 태양광발전소,경상남도 거창군 남상면 승강기단지3길 53,경상남도 거창군 남상면 대산리 2402,,,,정상가동,99.6,380,60,2021,태양광,2020-07-10,경상남도 거창군,,2025-12-01
디아이특수장비(주) 발전소,경상남도 거창군 남상면 승강기단지5길 20,경상남도 거창군 남상면 대산리 2416,,,,정상가동,257.4,380,60,2019,태양광,2019-07-18,경상남도 거창군,,2025-12-01
한산 태양광 발전소,,경상남도 거창군 남상면 대산리 337,,,,정상가동,99,380,60,2012,태양광,2012-05-08,경상남도 거창군,,2025-12-01
한산솔라발전소,경상남도 거창군 남상면 한산2길 5-8,경상남도 거창군 남상면 대산리 395-4,,,,정상가동,99,380,60,2014,태양광,2014-05-13,경상남도 거창군,,2025-12-01
유진태양광 발전소,경상남도 거창군 남상면 한산1길 95,경상남도 거창군 남상면 대산리 418,,,,정상가동,99,380,60,2015,태양광,2015-02-26,경상남도 거창군,,2025-12-01
해평 태양광발전소,,경상남도 거창군 남상면 대산리 674,,,,정상가동,97.92,380,60,2019,태양광,2018-04-16,경상남도 거창군,,2025-12-01
해평솔라 태양광발전소,,경상남도 거창군 남상면 대산리 674,,,,정상가동,97.92,380,60,2019,태양광,2018-04-16,경상남도 거창군,,2025-12-01
동미 태양광발전소,경상남도 거창군 남상면 가곡길 48-19,경상남도 거창군 남상면 대산리 695,,,,정상가동,99.72,380,60,2019,태양광,2018-04-11,경상남도 거창군,,2025-12-01
큰골 태양광발전소,,경상남도 거창군 남상면 대산리 734,,,,정상가동,98.8,380,60,2015,태양광,2014-09-19,경상남도 거창군,,2025-12-01
청우림 태양광발전소,,경상남도 거창군 남상면 대산리 738,,,,정상가동,98.55,380,60,2020,태양광,2018-11-09,경상남도 거창군,,2025-12-01
청우림2 태양광발전소,,경상남도 거창군 남상면 대산리 738,,,,정상가동,81.9,380,60,2022,태양광,2020-11-17,경상남도 거창군,,2025-12-01
철훈 태양광발전소,경상남도 거창군 남상면 청림1길 110-53,경상남도 거창군 남상면 대산리 751,,,,정상가동,99.6,380,60,2020,태양광,2018-11-09,경상남도 거창군,,2025-12-01
철훈1 태양광발전소,경상남도 거창군 남상면 청림1길 110-53,경상남도 거창군 남상면 대산리 751,,,,정상가동,99.9,380,30,2020,태양광,2019-11-05,경상남도 거창군,,2025-12-01
철훈2 태양광발전소,경상남도 거창군 남상면 청림1길 110-53,경상남도 거창군 남상면 대산리 751,,,,정상가동,99.9,380,60,2020,태양광,2019-11-05,경상남도 거창군,,2025-12-01
철훈3 태양광발전소,경상남도 거창군 남상면 청림1길 110-53,경상남도 거창군 남상면 대산리 751,,,,정상가동,99.6,380,60,2020,태양광,2020-01-06,경상남도 거창군,,2025-12-01
우리목장 태양광발전소,경상남도 거창군 남상면 청림1길 110-53,경상남도 거창군 남상면 대산리 753-2,,,,정상가동,99.6,380,60,2020,태양광,2018-11-09,경상남도 거창군,,2025-12-01
우리목장2 태양광발전소,경상남도 거창군 남상면 청림1길 110-53,경상남도 거창군 남상면 대산리 754-2,,,,정상가동,99.6,380,60,2022,태양광,2020-09-04,경상남도 거창군,,2025-12-01
부산 태양광발전소,경상남도 거창군 남상면 청림1길 141-36,경상남도 거창군 남상면 대산리 800,,,,정상가동,97.92,380,60,2020,태양광,2018-07-26,경상남도 거창군,,2025-12-01
대동 태양광발전소,경상남도 거창군 남상면 밤티재로 939,경상남도 거창군 남상면 대산리 88-2,,,,정상가동,98.8,380,60,2015,태양광,2014-09-19,경상남도 거창군,,2025-12-01
(주)현대에코쏠라 현대 태양광발전소,,경상남도 거창군 남상면 둔동리 1308,,,,정상가동,219.73,380,60,2020,태양광,2018-11-09,경상남도 거창군,,2025-12-01
대룡1 태양광발전소,경상남도 거창군 남상면 수남로 1320-155,경상남도 거창군 남상면 둔동리 226,,,,정상가동,99.9,380,60,2020,태양광,2019-07-18,경상남도 거창군,,2025-12-01
와이케이 태양광발전소,,경상남도 거창군 남상면 둔동리 472,,,,정상가동,18.23,380,60,2019,태양광,2019-10-11,경상남도 거창군,,2025-12-01
