태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
다민태양광발전소,광주광역시 서구 덕흥1길 39-20,광주광역시 서구 덕흥동 25-2,35.16348296,126.8351107,,정상가동,69.68,380,60,2017,,,,,2025-11-14
㈜대성포장산업 태양광발전소3,광주광역시 서구 회재유통길 19-31,광주광역시 서구 매월동 499-1,35.11381619,126.8493521,,정상가동,91.8,380,60,2017,,,,,2025-11-14
만국태양광발전소,광주광역시 서구 매월4로 34,광주광역시 서구 매월동 952,35.11574374,126.8597789,,정상가동,99.4,380,60,2017,,,,,2025-11-14
영심태양광발전소,광주광역시 서구 하남대로502번길 19-32,광주광역시 서구 유촌동 590-24,35.17220931,126.8504155,,정상가동,97.28,380,60,2017,,,,,2025-11-14
매월태양광발전소,광주광역시 서구 풍서좌로 195,광주광역시 서구 매월동 220-2,35.12579268,126.8480252,,정상가동,48.0,380,60,2017,,,,,2025-11-14
아트빌태양광발전소,광주광역시 서구 월드컵4강로181번길 6-18,광주광역시 서구 쌍촌동 947-17,35.15304899,126.8689746,,정상가동,19.8,380,60,2017,,,,,2025-11-14
스카이태양광발전소,광주광역시 서구 풍암2로 16,광주광역시 서구 풍암동 1119-4,35.12627235,126.8798766,,정상가동,38.08,380,60,2017,,,,,2025-11-14
홍의태양광발전소,광주광역시 서구 눌재로 324,광주광역시 서구 서창동 523,35.11035709,126.8247895,,정상가동,79.2,380,60,2018,,,,,2025-11-14
동인태양광발전소,광주광역시 서구 벽진학두길 22,광주광역시 서구 벽진동 226-3,35.13034708,126.8379997,,정상가동,37.74,380,60,2018,,,,,2025-11-14
주주물산태양광발전소,광주광역시 서구 무진대로 533,광주광역시 서구 덕흥동 27-3,35.16314251,126.8390583,,정상가동,97.92,380,60,2018,,,,,2025-11-14
지제이워터 태양광발전소1호,광주광역시 서구 무진대로 486,광주광역시 서구 덕흥동 817-10,35.16076308,126.8339672,,정상가동,71.28,380,60,2018,,,,,2025-11-14
광주중앙 태양광발전소,광주광역시 서구 화정로189번길 25,광주광역시 서구 화정동 318-18,35.14769933,126.8769733,,정상가동,239.36,380,60,2018,,,,,2025-11-14
나정태양광발전소,"광주광역시 서구 상무자유로 24, 24-1",광주광역시 서구 치평동 890-18,35.15108879,126.8366803,,정상가동,97.92,380,60,2018,,,,,2025-11-14
현민태양광발전소,광주광역시 서구 벽진학두길 21,광주광역시 서구 벽진동 213-10,35.13110788,126.8374983,,정상가동,498.24,380,60,2019,,,,,2025-11-14
믿음태양광발전소,광주광역시 서구 상무화원로32번길 25-5,광주광역시 서구 치평동 1320-4,35.14603519,126.8455942,,정상가동,19.72,380,60,2018,,,,,2025-11-14
이지태양광발전소,광주광역시 서구 눌재로 252-18,광주광역시 서구 서창동 425,35.10693373,126.8230062,,정상가동,86.87,380,60,2018,,,,,2025-11-14
정진태양광발전소,광주광역시 서구 동림2지구길 55,광주광역시 서구 동천동 698,35.17061808,126.8732825,,정상가동,48.6,380,60,2018,,,,,2025-11-14
(유)동고엔동락 태양광발전소,광주광역시 서구 원마륵1길 42,광주광역시 서구 마륵동 516,35.14567265,126.8379185,,정상가동,56.61,380,60,2019,,,,,2025-11-14
제일태양광발전소,광주광역시 서구 매월1로49번길 34,광주광역시 서구 매월동 952-7,35.11537482,126.860327,,정상가동,84.24,380,60,2019,,,,,2025-11-14
매월골프랜지㈜ 매월태양광발전소,광주광역시 서구 풍서좌로203-1,광주광역시 서구 매월동 173-7,35.12473068,126.8450241,,정상가동,51.84,380,60,2018,,,,,2025-11-14
우주태양광발전소,광주광역시 서구 풍서우로 182,광주광역시 서구 벽진동 267-3,35.12883312,126.841935,,정상가동,270.0,380,60,2019,,,,,2025-11-14
"애니카랜드상무점(구, 동방태양광)",광주광역시 서구 칠성로 51,광주광역시 서구 쌍촌동 1076,35.16657726,126.8631477,,정상가동,22.995,380,60,2018,,,,,2025-11-14
OS홈쏠라발전소,광주광역시 서구 덕흥1길 27-11,광주광역시 서구 덕흥동 21-3,35.1654721,126.8387427,,정상가동,55.38,380,60,2019,,,,,2025-11-14
영애태양광발전소,광주광역시 서구 상무대로876번길 19,광주광역시 서구 쌍촌동 980-12,35.14869278,126.8579113,,정상가동,19.7,380,60,2019,,,,,2025-11-14
치평태양광발전소,광주광역시 서구 상무누리로 57-6,광주광역시 서구 치평동 897-5,35.14858395,126.836647,,정상가동,99.84,380,60,2019,,,,,2025-11-14
이승남태양광발전소,광주광역시 서구 회재유통길 46-7,광주광역시 서구 매월동 636-4,35.11092808,126.8548543,,정상가동,132.825,380,60,2019,,,,,2025-11-14
로얄태양광발전소,광주광역시 서구 상무버들로53번길 22-34,광주광역시 서구 유촌동 845-9,35.16471187,126.8567988,,정상가동,29.2,380,60,2019,,,,,2025-11-14
대성태양광발전소,광주광역시 서구 칠성로 17,광주광역시 서구 유촌동 3-1,35.16667257,126.8594723,,정상가동,17.76,380,60,2019,,,,,2025-11-14
대원푸드태양광발전소,광주광역시 서구 풍서우로 186,광주광역시 서구 벽진동 267-6,35.12872575,126.8412978,,정상가동,53.975,380,60,2021,,,,,2025-11-14
오에스홈쏠라2 태양광발전소,광주광역시 서구 덕흥1길 26,광주광역시 서구 덕흥동 577-1,35.16560685,126.8381336,,정상가동,26.52,380,60,2019,,,,,2025-11-14
동광산업3호 태양광발전소,광주광역시 서구 무진대로 510,광주광역시 서구 덕흥동 41-4,35.16117313,126.8365644,,정상가동,49.77,380,60,2019,,,,,2025-11-14
오블리비아체태양광발전소,광주광역시 서구 유림로 55 (쌍촌동),광주광역시 서구 쌍촌동 1010-2,35.16733478,126.8634032,,정상가동,30.6,380,60,2019,,,,,2025-11-14
신궁태양광발전소,광주광역시 서구 풍서좌로 307-7,광주광역시 서구 세하동 931-1,35.12637121,126.8361505,,정상가동,78.84,380,60,2019,,,,,2025-11-14
정인태양광발전소,광주광역시 서구 쌍촌로 52,광주광역시 서구 쌍촌동 993-10,35.14947064,126.8649096,,정상가동,19.92,380,60,2020,,,,,2025-11-14
스타태양광발전소,광주광역시 서구 내방로350번길 7-10,광주광역시 서구 화정동 23-113,35.15649883,126.8792691,,정상가동,19.8,380,60,2019,,,,,2025-11-14
㈜명원에너지태양광발전소,광주광역시 서구 전평길 50 (매월동),광주광역시 서구 매월동 521-4,35.11937249,126.8497281,,정상가동,323.7,380,60,2019,,,,,2025-11-14
한신스틸산업태양광발전소,광주광역시 서구 하남대로502번길 19-26,광주광역시 서구 유촌동 590-10,35.17245911,126.8500786,,정상가동,207.2,380,60,2019,,,,,2025-11-14
베스트태양광발전소,광주광역시 서구 상무버들로53번길 20-31,광주광역시 서구 유촌동 845-1,35.16455007,126.8569524,,정상가동,19.2,380,60,2019,,,,,2025-11-14
한류교육태양광발전소1,"광주광역시 서구 화운로194번길 13-1, 13",광주광역시 서구 화정동 107-4,35.15621864,126.8785009,,정상가동,48.19,380,60,2021,,,,,2025-11-14
한류교육태양광발전소2,광주광역시 서구 상무대로935번길 12-10,광주광역시 서구 쌍촌동 962-11,35.1525198,126.864783,,정상가동,21.33,380,60,2021,,,,,2025-11-14
한류교육태양광발전소3,광주광역시 서구 내방로350번길 7,광주광역시 서구 화정동 70-50,35.15656003,126.8789084,,정상가동,13.825,380,60,2021,,,,,2025-11-14
(유)포러스태양광발전소,광주광역시 서구 풍암순환로 188번길 47,광주광역시 서구 풍암동 1148,35.12949839,126.8860054,,정상가동,19.24,380,60,2019,,,,,2025-11-14
희망태양광발전소,광주광역시 서구 무진대로 643,광주광역시 서구 유촌동 415-2,35.16317267,126.8507191,,정상가동,62.37,380,60,2019,,,,,2025-11-14
신기산업태양광발전소,광주광역시 서구 유덕로27번길 15-2,광주광역시 서구 유촌동 415-17,35.1633167,126.8507838,,정상가동,73.26,380,60,2020,,,,,2025-11-14
만통태양광발전소,광주광역시 서구 하남대로502번길 20-6,광주광역시 서구 동천동 51,35.17425175,126.8469272,,정상가동,99.54,380,60,2020,,,,,2025-11-14
예성태양광발전소,광주광역시 서구 상무대로884번길 13-1,광주광역시 서구 쌍촌동 1005-24,35.14909625,126.8591643,,정상가동,19.92,380,60,2020,,,,,2025-11-14
채성의 태양광발전소,광주광역시 서구 풍금로3번길 10-1,광주광역시 서구 풍암동 920-1,35.12025195,126.865044,,정상가동,19.92,380,60,2020,,,,,2025-11-14
세영태양광발전소,광주광역시 서구 상무오월로19번길 5,광주광역시 서구 쌍촌동 1299,35.15603421,126.8613641,,정상가동,19.5,380,60,2020,,,,,2025-11-14
대건이엔시태양광발전소,광주광역시 서구 덕흥1길 39-15,광주광역시 서구 덕흥동 25-1,35.16316652,126.8346658,,정상가동,90.48,380,60,2021,,,,,2025-11-14
서정태양광발전소,광주광역시 서구 상무버들로53번길 52,광주광역시 서구 유촌동 845,35.16470835,126.8569523,,정상가동,19.75,380,60,2020,,,,,2025-11-14
선영태양광발전소,광주광역시 서구 벽진학두길 21,광주광역시 서구 벽진동 213-10,35.13110788,126.8374983,,정상가동,103.6,380,60,2020,,,,,2025-11-14
서부 태양광발전소,광주광역시 서구 화개길 12,광주광역시 서구 매월동 137-7,35.12082699,126.8579949,,정상가동,99.9,380,60,2020,,,,,2025-11-14
선인빌비 태양광발전소,광주광역시 서구 상무대로902번길 20-1,광주광역시 서구 쌍촌동 1004-38,35.14888042,126.8606096,,정상가동,29.82,380,60,2020,,,,,2025-11-14
서니물류 태양광발전소,광주광역시 서구 매월1로49번길 10,광주광역시 서구 매월동 952-49,35.11367026,126.8587096,,정상가동,329.925,380,60,2021,,,,,2025-11-14
수영 태양광발전소,광주광역시 서구 무진대로 494,광주광역시 서구 덕흥동 816-7,35.16098106,126.8345814,,정상가동,98.55,380,60,2020,,,,,2025-11-14
지제이워터태양광발전소2,광주광역시 서구 무진대로 486,광주광역시 서구 덕흥동 817-10,35.16076308,126.8339672,,정상가동,97.2,380,60,2021,,,,,2025-11-14
GT동천에너지 태양광발전소,광주광역시 서구 동천로10번길 9,광주광역시 서구 동천동 532,35.16970631,126.8606785,,정상가동,63.36,380,60,2021,,,,,2025-11-14
조은빌 태양광발전소(건축물),광주광역시 서구 운천로105번길 7,광주광역시 서구 쌍촌동 902-43,35.14177771,126.8573644,,정상가동,15.0,380,60,2021,,,,,2025-11-14
한류교육태양광발전소4,광주광역시 서구 화운로194번길 19,광주광역시 서구 화정동 23-312,35.1561624,126.8790478,,정상가동,18.48,380,60,2022,,,,,2025-11-14
기화태양광발전소,광주광역시 서구 눌재로 572,광주광역시 서구 벽진동 315-6,35.12784383,126.8315312,,정상가동,29.92,380,60,2021,,,,,2025-11-14
산호태양광발전소,광주광역시 서구 눌재로 572,광주광역시 서구 벽진동 315-6,35.12784383,126.8315312,,정상가동,29.04,380,60,2021,,,,,2025-11-14
센터타워태양광발전소,광주광역시 서구 상무화원로 13,광주광역시 서구 치평동 1288-7,35.14487143,126.8420831,,정상가동,19.6,380,60,2021,,,,,2025-11-14
신영 태양광발전소,광주광역시 서구 덕흥1길 84,광주광역시 서구 덕흥동 968-15,35.16824076,126.8345043,,정상가동,29.58,380,60,2021,,,,,2025-11-14
빛고을햇빛발전소 1호기,광주광역시 서구 월산로 164-3,광주광역시 서구 농성동 700,35.15344324,126.8952839,,정상가동,50.96,380,60,2021,,,,,2025-11-14
빛고을햇빛발전소 2호기,광주광역시 서구 월산로 164-3,광주광역시 서구 농성동 700,35.15344324,126.8952839,,정상가동,49.14,380,60,2021,,,,,2025-11-14
빛고을햇빛발전소 3호기,광주광역시 서구 월산로 164-3,광주광역시 서구 농성동 700,35.15344324,126.8952839,,정상가동,98.28,380,60,2021,,,,,2025-11-14
빛고을햇빛발전소 4호기,광주광역시 서구 월산로 164-3,광주광역시 서구 농성동 700,35.15344324,126.8952839,,정상가동,75.07,380,60,2021,,,,,2025-11-14
한신건업 태양광발전,광주광역시 서구 하남대로502번길 19-31,광주광역시 서구 동천동 103,35.17263741,126.8506028,,정상가동,201.67,380,60,2021,,,,,2025-11-14
순복음영락교회 태양광발전소,광주광역시 서구 벽진길 150-13,광주광역시 서구 벽진동 254-1,35.12983016,126.8412078,,정상가동,300.3,380,60,2021,,,,,2025-11-14
우성태양광발전소,광주광역시 서구 상무오월로 38번길 27-12,광주광역시 서구 쌍촌동 1369-2,35.15414963,126.8655088,,정상가동,29.575,380,60,2021,,,,,2025-11-14
모아발전소,광주광역시 서구 상무오월로 3번길 32-12,광주광역시 서구 쌍촌동 1273-3,35.15819111,126.8603809,,정상가동,19.2,380,60,2021,,,,,2025-11-14
해오름태양광발전소,광주광역시 서구 동림2지구길 50,광주광역시 서구 동천동 667,35.1711415,126.8732024,,정상가동,25.705,380,60,2021,,,,,2025-11-14
케이디에스씨티태양광발전소,광주광역시 서구 눌재로 270,광주광역시 서구 서창동 579,35.10833664,126.820331,,정상가동,48.0,380,60,2021,,,,,2025-11-14
월드태양광발전소,광주광역시 서구 유림로50번길 3-1,광주광역시 서구 쌍촌동 1072-1,35.16691249,126.8641201,,정상가동,29.48,380,60,2021,,,,,2025-11-14
해양에너지 상무CNG태양광발전소,광주광역시 서구 눌재로 589,광주광역시 서구 벽진동 628-1,35.12972751,126.8310235,,정상가동,18.0,380,60,2022,,,,,2025-11-14
일락태양광발전소,광주광역시 서구 화정로 291,광주광역시 서구 농성동 639-8,35.14958926,126.8878913,,정상가동,19.2,380,60,2021,,,,,2025-11-14
민탑태양광발전소,광주광역시 서구 전평길 48,광주광역시 서구 매월동 521-1,35.11866567,126.8484469,,정상가동,89.28,380,60,2022,,,,,2025-11-14
매월3호태양광발전소,광주광역시 서구 회재로 752,광주광역시 서구 매월동 502-2,35.11411517,126.850312,,정상가동,88.27,380,60,2022,,,,,2025-11-14
현대서부서비스㈜ 태양광발전소,광주광역시 서구 풍서좌로 247,광주광역시 서구 세하동 171-34,35.12669173,126.8426072,,정상가동,272.32,380,60,2022,,,,,2025-11-14
혜성1호 태양광발전소,광주광역시 서구 세동둑길 6,광주광역시 서구 세하동 393-1,35.11755089,126.8308848,,정상가동,67.45,380,60,2022,,,,,2025-11-14
무림 태양광발전소,광주광역시 서구 풍금로38번길 31-1,광주광역시 서구 풍암동 938-6,35.12423869,126.8657018,,정상가동,15.15,380,60,2022,,,,,2025-11-14
민탑 태양광발전소 2호,광주광역시 서구 전평길 48,광주광역시 서구 매월동 521-1,35.11866567,126.8484469,,정상가동,91.2,380,60,2022,,,,,2025-11-14
대진 태양광발전소,광주광역시 서구 독립로 178,광주광역시 서구 양동 42-3,35.14920582,126.9047368,,정상가동,28.98,380,60,2022,,,,,2025-11-14
송학 태양광발전소,광주광역시 서구 눌재로 400,광주광역시 서구 세하동 549-11,35.11337036,126.8296723,,정상가동,49.92,380,60,2023,,,,,2025-11-14
신화 태양광발전소,광주광역시 서구 매월1로63번길 25,광주광역시 서구 매월동 952-25,35.11429724,126.8604132,,정상가동,99.84,22900,60,2022,,,,,2025-11-14
금빛 태양광발전소,광주광역시 서구 용두길 90-55,광주광역시 서구 용두동 2301,35.09694797,126.8053865,,정상가동,29.42,22900,60,2022,,,,,2025-11-14
김대중컨벤션센터 태양광발전소 2호,,광주광역시 서구 치평동 1154,35.15247798,126.8380249,,정상가동,147.42,380,60,2008,,,,,2025-11-14
김대중컨벤션센터 태양광발전소,,광주광역시 서구 치평동 1154,35.15247798,126.8380249,,정상가동,655.92,220,60,2008,,,,,2025-11-14
위너스존 태양광발전소,광주광역시 서구 풍서좌로299번길 22,광주광역시 서구 세하동 930-20,35.12638649,126.8372398,,정상가동,29.76,380,60,2022,,,,,2025-11-14
상록ENG2 태양광발전소,광주광역시 서구 계수로73번길 11,광주광역시 서구 쌍촌동 1328-1,35.16134404,126.8585706,,정상가동,17.46,380,60,2022,,,,,2025-11-14
이서 태양광발전소,광주광역시 서구 유덕로141번길 12,광주광역시 서구 덕흥동 21-2,35.16606958,126.8390897,,정상가동,19.885,380,60,2023,,,,,2025-11-14
중용방화문 태양광발전소,광주광역시 서구 하남대로502번길 20-32,광주광역시 서구 동천동 40,35.17440115,126.8442761,,정상가동,35.0,380,60,2023,,,,,2025-11-14
우미 태양광발전소,광주광역시 서구 전평길 41,광주광역시 서구 매월동 750-4,35.11763382,126.8474641,,정상가동,19.6,380,60,2022,,,,,2025-11-14
민탑 태양광발전소 3호,광주광역시 서구 전평길 48,광주광역시 서구 매월동 521-1,35.11866567,126.8484469,,정상가동,99.5,380,60,2023,,,,,2025-11-14
허브 태양광발전소,광주광역시 서구 상일로14번길 6-6,광주광역시 서구 쌍촌동 1363-1,35.15644909,126.8636522,,정상가동,19.885,380,60,2023,,,,,2025-11-14
