태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
청송한농2호태양광발전소,경상북도 청송군 안덕면 신노래길,경상북도 청송군 안덕면 노래리,,,,정상가동,29,380,60,2020,,2020-09-25,,,2026-01-01
청송한농1호태양광발전소,경상북도 청송군 안덕면 신노래길,경상북도 청송군 안덕면 노래리,,,,정상가동,29,380,60,2020,,2020-09-25,,,2026-01-01
신흥2리마을회 태양광발전소,경상북도 청송군 파천면 안파로,경상북도 청송군 파천면 덕천리,,,,정상가동,45,308,60,2022,,2020-09-14,,,2026-01-01
OOO태양광발전소,,경상북도 청송군 현서면,,,,정상가동,18,380,60,2022,,2020-09-11,,,2026-01-01
OOO태양광발전소,,경상북도 청송군 현서면,,,,정상가동,14,380,60,2022,,2020-09-11,,,2026-01-01
두메산골1호 태양광발전소,경상북도 청송군 부남면 중기길,경상북도 청송군 부남면 중기리,,,,정상가동,79,380,60,2020,,2020-07-06,,,2026-01-01
OOO태양광발전소,경상북도 청송군 부남면 얼음골로,경상북도 청송군 부남면 화장리,,,,정상가동,98,380,60,2020,,2020-05-29,,,2026-01-01
OOO태양광발전소,경상북도 청송군 부남면 얼음골로,경상북도 청송군 부남면 화장리,,,,정상가동,98,380,60,2021,,2020-05-29,,,2026-01-01
OOO 태양광발전소,경상북도 청송군 진보면 돈골길,경상북도 청송군 진보면 후평리,,,,정상가동,96,380,60,2020,,2020-05-08,,,2026-01-01
OOO 태양광발전소,경상북도 청송군 진보면 돈골길,경상북도 청송군 진보면 후평리,,,,정상가동,99,380,60,2020,,2020-05-08,,,2026-01-01
OOO 태양광발전소,경상북도 청송군 진보면 돈골길,경상북도 청송군 진보면 후평리,,,,정상가동,99,380,60,2022,,2020-05-08,,,2026-01-01
OOO 태양광 발전소2,경상북도 청송군 파천면 안파로,경상북도 청송군 파천면 덕천리,,,,정상가동,14,380,60,2020,,2020-04-24,,,2026-01-01
OOO 태양광발전소,경상북도 청송군 부남면 경암길,경상북도 청송군 부남면 중기리,,,,정상가동,20,380,60,2020,,2020-04-14,,,2026-01-01
OOO 태양광발전소,경상북도 청송군 현서면 파재길,경상북도 청송군 현서면 두현리,,,,정상가동,20,380,60,2021,,2020-03-05,,,2026-01-01
OOO2 태양광발전소,경상북도 청송군 주왕산면 새골1길,경상북도 청송군 주왕산면 부일리,,,,정상가동,98,380,60,2021,,2020-02-27,,,2026-01-01
OOO1 태양광발전소,경상북도 청송군 주왕산면 새골1길,경상북도 청송군 주왕산면 부일리,,,,정상가동,98,380,60,2021,,2020-02-27,,,2026-01-01
청운 태양광발전소,경상북도 청송군 청송읍 주왕산로,경상북도 청송군 청송읍 청운리,,,,정상가동,99,380,60,2020,,2020-02-27,,,2026-01-01
두메산골4호 태양광발전소,경상북도 청송군 부남면 중기길,경상북도 청송군 부남면 중기리,,,,정상가동,711,22900,60,2020,,2020-01-29,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 안덕면,,,,정상가동,59,380,60,2020,,2020-01-29,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 안덕면,,,,정상가동,99,380,60,2020,,2020-01-16,,,2026-01-01
OOO 태양광발전소1,경상북도 청송군 진보면 진시골길,경상북도 청송군 진보면 시량리,,,,정상가동,91,380,60,2020,,2019-11-12,,,2026-01-01
중기수산 솔라10호발전소,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 신촌리,,,,정상가동,63,380,60,2021,,2019-11-07,,,2026-01-01
중기수산 솔라11호발전소,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 신촌리,,,,정상가동,29,380,60,2021,,2019-11-07,,,2026-01-01
중기수산 솔라8호발전소,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 신촌리,,,,정상가동,52,380,60,2020,,2019-11-07,,,2026-01-01
중기수산 솔라7호발전소,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 신촌리,,,,정상가동,63,380,60,2020,,2019-11-07,,,2026-01-01
중기수산 솔라5호발전소,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 신촌리,,,,정상가동,98,380,60,2020,,2019-11-07,,,2026-01-01
중기수산 솔라3호발전소,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 신촌리,,,,정상가동,69,380,60,2020,,2019-11-07,,,2026-01-01
중기수산 솔라4호발전소,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 신촌리,,,,정상가동,69,380,60,2020,,2019-11-07,,,2026-01-01
태양수산 솔라7호발전소,경상북도 청송군 청송읍 금월로,경상북도 청송군 청송읍 금곡리,,,,정상가동,87,380,60,2020,,2019-10-24,,,2026-01-01
태양수산 솔라6호발전소,경상북도 청송군 청송읍 금월로,경상북도 청송군 청송읍 금곡리,,,,정상가동,69,380,60,2020,,2019-10-24,,,2026-01-01
태양수산 솔라5호발전소,경상북도 청송군 파천면 길안청송로,경상북도 청송군 파천면 덕천리,,,,정상가동,69,380,60,2020,,2019-10-24,,,2026-01-01
태양수산 솔라4호발전소,경상북도 청송군 파천면 길안청송로,경상북도 청송군 파천면 덕천리,,,,정상가동,69,380,60,2020,,2019-10-24,,,2026-01-01
태양수산 솔라3호발전소,경상북도 청송군 파천면 길안청송로,경상북도 청송군 파천면 덕천리,,,,정상가동,69,380,60,2020,,2019-10-24,,,2026-01-01
태양수산 솔라2호발전소,경상북도 청송군 파천면 길안청송로,경상북도 청송군 파천면 덕천리,,,,정상가동,69,380,60,2020,,2019-10-24,,,2026-01-01
태양수산 솔라1호발전소,경상북도 청송군 파천면 길안청송로,경상북도 청송군 파천면 덕천리,,,,정상가동,69,380,60,2020,,2019-10-24,,,2026-01-01
중평마을발전소,경상북도 청송군 파천면 중평병부길,경상북도 청송군 파천면 중평리,,,,정상가동,50,380,60,2020,,2019-08-26,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 현서면,,,,정상가동,99,380,60,2020,,2019-08-26,,,2026-01-01
OOO솔라,경상북도 청송군 진보면 신촌1길,경상북도 청송군 진보면 신촌리,,,,정상가동,99,380,60,2020,,2019-08-06,,,2026-01-01
별빛솔라1,경상북도 청송군 진보면 신촌1길,경상북도 청송군 진보면 신촌리,,,,정상가동,70,380,60,2020,,2019-08-06,,,2026-01-01
별빛솔라3,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 괴정리,,,,정상가동,97,380,60,2020,,2019-08-06,,,2026-01-01
별빛솔라5,경상북도 청송군 진보면 신촌갈평길,경상북도 청송군 진보면 신촌리,,,,정상가동,97,380,60,2019,,2019-08-06,,,2026-01-01
경북엽연초생산협동조합,경상북도 청송군 진보면 영당로,경상북도 청송군 진보면 진안리,,,,정상가동,118,380,60,2019,,2019-07-18,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 안덕면 문거리,,,,정상가동,107,380,60,2019,,2019-06-26,,,2026-01-01
진보성수태양광발전소,경상북도 청송군 진보면 진시골길,경상북도 청송군 진보면 시량리,,,,정상가동,98,380,60,2019,,2019-06-04,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 현서면,,,,정상가동,18,380,60,2021,,2019-04-23,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 주왕산면,,,,정상가동,25,380,60,2020,,2019-04-23,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 현서면,,,,정상가동,19,380,60,2019,,2019-04-23,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 안덕면,,,,정상가동,98,380,60,2020,,2019-04-23,,,2026-01-01
OOO태양광발전소,,경상북도 청송군 주왕산면,,,,정상가동,89,380,60,2020,,2019-02-13,,,2026-01-01
OOO태양광발전소,,경상북도 청송군 파천면,,,,정상가동,23,380,60,2020,,2019-02-13,,,2026-01-01
시량2리마을회 태양광발전소,경상북도 청송군 진보면 경동로,경상북도 청송군 진보면 시량리,,,,정상가동,99,380,60,2020,,2018-12-27,,,2026-01-01
노래2리태양광발전소,경상북도 청송군 안덕면 새노래길,경상북도 청송군 안덕면 노래리,,,,정상가동,24,380,60,2020,,2018-07-26,,,2026-01-01
청송미소 태양광발전소,경상북도 청송군 현서면 청송로,경상북도 청송군 현서면 도리,,,,정상가동,974,380+22900,60,2020,,2018-06-08,,,2026-01-01
OOO 태양광발전소,경상북도 청송군 진보면 높은배리길,경상북도 청송군 진보면 고현리,,,,정상가동,54,380,60,2020,,2018-03-26,,,2026-01-01
