태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
그린1호태양광발전소,,전북특별자치도 부안군 보안면 월천리 988,35.64581904,126.6877846,,정상가동,99.0,220+380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
기호성태양광발전소,,전북특별자치도 부안군 보안면 월천리 988,35.64581904,126.6877846,,정상가동,99.0,220+380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
기호연태양광발전소,,전북특별자치도 부안군 보안면 월천리 988,35.64581904,126.6877846,,정상가동,99.0,220+380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
승미태양광발전소,,전북특별자치도 부안군 보안면 월천리 992,35.64365784,126.6917831,,정상가동,99.4,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
월천박효진태양광발전소,,전북특별자치도 부안군 보안면 월천리 992,35.64365784,126.6917831,,정상가동,99.4,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
지우태양광,,전북특별자치도 부안군 보안면 월천리 992,35.64365784,126.6917831,,정상가동,99.4,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
수태양광발전소,,전북특별자치도 부안군 보안면 월천리 992,35.64365784,126.6917831,,정상가동,99.4,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
월천박길태태양광발전소,,전북특별자치도 부안군 보안면 월천리 992-7,35.64231719,126.6910123,,정상가동,99.0,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
건진건설1,,전북특별자치도 부안군 보안면 월천리 994,35.64353547,126.6943304,,정상가동,99.4,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
평사태양광발전소,,전북특별자치도 부안군 보안면 월천리 994,35.64353547,126.6943304,,정상가동,99.4,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
부안윤태양광,,전북특별자치도 부안군 보안면 월천리 995,35.64303301,126.6948119,,정상가동,99.4,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
월영태양광,,전북특별자치도 부안군 보안면 월천리 995,35.64303301,126.6948119,,정상가동,99.4,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
이노쏠라태양광발전소,,전북특별자치도 부안군 보안면 월천리 995,35.64303301,126.6948119,,정상가동,198.0,380,60,2019,발전사업,2017-10-17,전북특별자치도,,2025-11-03
한신4호태양광발전소,,전북특별자치도 부안군 보안면 하입석리 1,35.62929708,126.7004672,,정상가동,99.2,380,60,2019,발전사업,2017-01-05,전북특별자치도 부안군,,2025-11-03
정다운태양광발전소,,전북특별자치도 부안군 보안면 하입석리 1092,35.62972689,126.6943663,,정상가동,143.1,380,60,2019,발전사업,2017-09-01,전북특별자치도,,2025-11-03
동진태양광발전소,전북특별자치도 부안군 보안면 상림로 43-23,전북특별자치도 부안군 보안면 하입석리 1-30,35.63009686,126.6988433,,정상가동,97.92,380,60,2019,발전사업,2017-11-15,전북특별자치도 부안군,,2025-11-03
하입석리1호태양광발전소,,전북특별자치도 부안군 보안면 하입석리 산 99,35.61302481,126.6942733,,정상가동,952.38,22900,60,2019,발전사업,2017-02-23,전북특별자치도,,2025-11-03
용용발전소,,전북특별자치도 부안군 부안읍 내요리 10,35.69090065,126.7525008,,정상가동,99.0,220+380,60,2019,발전사업,2017-06-02,전북특별자치도 부안군,,2025-11-03
쏠발전소,,전북특별자치도 부안군 부안읍 내요리 10,35.69090065,126.7525008,,정상가동,99.0,220+380,60,2019,발전사업,2017-06-02,전북특별자치도 부안군,,2025-11-03
