태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
삼화수지2호 태양광발전소,,경기도 안산시 단원구 성곡동 630-7,37.3138321,126.7591106,옥상,정상가동,784,22900,60,2022,발전사업용,2022-09-05,경기도 안산시,165.88,2025-06-10
상상4호 태양광발전소,,경기도 안산시 단원구 성곡동 795-2,37.29856252,126.7599207,옥상,정상가동,599.96,22900,60,2022,발전사업용,2022-05-24,경기도 안산시,2908.16,2025-06-10
해가든 태양광발전소,,경기도 안산시 상록구 사동 1169-19,37.30048673,126.8405378,옥상,정상가동,15.795,380,60,2022,발전사업용,2022-10-18,경기도 안산시,71.45,2025-06-10
담원 태양광발전소,,경기도 안산시 상록구 사동 1158-9,37.29963721,126.840139,옥상,정상가동,18.135,380,60,2022,발전사업용,2022-10-18,경기도 안산시,82.5,2025-06-10
썬에너지 5호 태양광발전소,,경기도 안산시 단원구 신길동 1121,37.3251164,126.7749709,옥상,정상가동,107.9,380,60,2022,발전사업용,2022-10-13,경기도 안산시,587.7,2025-06-10
에스엔 태양광발전소 1호,,경기도 안산시 단원구 목내동 524-5,37.29427842,126.7671176,옥상,정상가동,98.1,380,60,2023,발전사업용,2022-09-07,경기도 안산시,465,2025-06-10
썬에너지 6호 태양광발전소,,경기도 안산시 단원구 신길동 1121,37.3251164,126.7749709,옥상,정상가동,27.95,380,60,2023,발전사업용,2022-12-01,경기도 안산시,135,2025-06-10
엄영미1호 태양광발전소,,경기도 안산시 단원구 성곡동 778-8,37.31462683,126.7255626,옥상,정상가동,29.5,380,60,2022,발전사업용,2021-12-13,경기도 안산시,141.11,2025-06-10
삼화수지1호 태양광발전소,,경기도 안산시 단원구 성곡동 630-7,37.3138321,126.7591106,옥상,정상가동,490.1,380,60,2022,발전사업용,2022-01-19,경기도 안산시,1949.22,2025-06-10
박우영3호 태양광발전소,,경기도 안산시 단원구 성곡동 778-8,37.31462683,126.7255626,옥상,정상가동,29.5,380,60,2022,발전사업용,2021-12-13,경기도 안산시,141.11,2025-06-10
박우영2호 태양광발전소,,경기도 안산시 단원구 성곡동 778-8,37.31462683,126.7255626,옥상,정상가동,29.5,380,60,2022,발전사업용,2021-12-13,경기도 안산시,141.11,2025-06-10
박우영1호 태양광발전소,,경기도 안산시 단원구 성곡동 778-8,37.31462683,126.7255626,옥상,정상가동,29.5,380,60,2022,발전사업용,2021-12-13,경기도 안산시,141.11,2025-06-10
동안산업기계(주) 1 발전소,,경기도 안산시 단원구 성곡동 623-3,37.30955199,126.7535935,옥상,정상가동,95.2,380,60,2023,발전사업용,2022-02-03,경기도 안산시,490,2025-06-10
시화나래휴게소 주차장 태양광발전소,,경기도 안산시 단원구 대부동동 2112-1,37.31144427,126.6099186,기타,정상가동,600,380,60,2022,발전사업용,2022-05-09,경기도 안산시,2827.46,2025-06-10
동안산업기계(주) 2 발전소,,경기도 안산시 단원구 성곡동 623-3,37.30955199,126.7535935,옥상,정상가동,94.01,380,60,2023,발전사업용,2022-02-03,경기도 안산시,490,2025-06-10
박유진 태양광발전소,,경기도 안산시 단원구 성곡동 744-6,37.31423378,126.7274852,옥상,정상가동,77.88,380,60,2022,발전사업용,2022-03-07,경기도 안산시,333.8,2025-06-10
동안산업기계(주) 3 발전소,,경기도 안산시 단원구 성곡동 623-3,37.30955199,126.7535935,옥상,정상가동,91.63,380,60,2023,발전사업용,2022-02-03,경기도 안산시,450,2025-06-10
안산 태양광발전소,,경기도 안산시 단원구 목내동 403-3,37.3040452,126.7754553,옥상,정상가동,990.08,22900,60,2022,발전사업용,2019-04-08,경기도 안산시,5008,2025-06-10
동안 1 발전소,,경기도 안산시 단원구 성곡동 629-3,37.3102483,126.7597017,옥상,정상가동,99.71,380,60,2023,발전사업용,2022-04-08,경기도 안산시,475.57,2025-06-10
주식회사 하나에드텍 태양광발전소,,"경기도 안산시 단원구 목내동 505-1, 가동 나동",37.30273522,126.7661928,옥상,정상가동,134.83,380,60,2022,발전사업용,2022-04-15,경기도 안산시,949.92,2025-06-10
동안 2 발전소,,경기도 안산시 단원구 성곡동 629-3,37.3102483,126.7597017,옥상,정상가동,99.71,380,60,2023,발전사업용,2022-04-08,경기도 안산시,475.57,2025-06-10
㈜슈프림텍스타일1호 태양광발전소,,경기도 안산시 단원구 초지동 652-12,37.29818251,126.7957419,옥상,정상가동,56.64,380,60,2022,발전사업용,2022-04-26,경기도 안산시,259.36,2025-06-10
㈜슈프림텍스타일2호 태양광발전소,,경기도 안산시 단원구 초지동 652-12,37.29818251,126.7957419,옥상,정상가동,72.57,380,60,2022,발전사업용,2022-04-26,경기도 안산시,342.72,2025-06-10
㈜슈프림텍스타일3호 태양광발전소,,경기도 안산시 단원구 초지동 652-12,37.29818251,126.7957419,옥상,정상가동,67.26,380,60,2022,발전사업용,2022-04-26,경기도 안산시,319.56,2025-06-10
기성 1,,경기도 안산시 단원구 목내동 400-4,37.3055212,126.7794952,옥상,정상가동,83.32,380,60,2023,발전사업용,2022-05-30,경기도 안산시,421.92,2025-06-10
기성 2,,경기도 안산시 단원구 목내동 400-4,37.3055212,126.7794952,옥상,정상가동,93.96,380,60,2023,발전사업용,2022-05-30,경기도 안산시,421.92,2025-06-10
경기정밀태양광발전소,,경기도 안산시 단원구 목내동 393-11,37.3088044,126.7813566,옥상,정상가동,99.45,380,60,2022,발전사업용,2022-05-10,경기도 안산시,474.82,2025-06-10
신성정밀 태양광발전소,,경기도 안산시 단원구 목내동 393-10,37.30890156,126.7810284,옥상,정상가동,99.45,380,60,2022,발전사업용,2022-05-10,경기도 안산시,474.82,2025-06-10
솔라몰에너지,,경기도 안산시 단원구 성곡동 638-4,37.31493637,126.7598446,옥상,정상가동,99.91,380,60,2022,발전사업용,2022-06-23,경기도 안산시,478.17,2025-06-10
효성안산삼성 1호,,경기도 안산시 단원구 목내동 395-10,37.30866902,126.7768892,옥상,정상가동,98.82,380,60,2023,발전사업용,2022-05-13,경기도 안산시,474,2025-06-10
이철균1호 태양광발전소,,경기도 안산시 단원구 목내동 523-6,37.29533681,126.7636591,옥상,정상가동,99.12,380,60,2022,발전사업용,2022-03-28,경기도 안산시,481.1,2025-06-10
이철균2호 태양광발전소,,경기도 안산시 단원구 목내동 523-6,37.29533681,126.7636591,옥상,정상가동,99.12,380,60,2022,발전사업용,2022-03-28,경기도 안산시,481.1,2025-06-10
이철균3호 태양광발전소,,경기도 안산시 단원구 목내동 523-6,37.29533681,126.7636591,옥상,정상가동,99.12,380,60,2022,발전사업용,2022-03-28,경기도 안산시,481.1,2025-06-10
이철균4호 태양광발전소,,경기도 안산시 단원구 목내동 523-6,37.29533681,126.7636591,옥상,정상가동,99.12,380,60,2022,발전사업용,2022-03-28,경기도 안산시,481.1,2025-06-10
이철균5호 태양광발전소,,경기도 안산시 단원구 목내동 523-6,37.29533681,126.7636591,옥상,정상가동,99.12,380,60,2022,발전사업용,2022-03-28,경기도 안산시,481.1,2025-06-10
박범열 태양광발전소,,경기도 안산시 단원구 성곡동 797-3,37.3023811,126.7496989,옥상,정상가동,415.36,380,60,2022,발전사업용,2022-07-19,경기도 안산시,2019.21,2025-06-10
정재이 태양광발전소,,경기도 안산시 단원구 성곡동 797-3,37.3023811,126.7496989,옥상,정상가동,311.52,380,60,2022,발전사업용,2022-07-19,경기도 안산시,1571.72,2025-06-10
김분순1호 태양광발전소,,경기도 안산시 단원구 목내동 517-3,37.29637656,126.7728549,옥상,정상가동,99.96,380,60,2022,발전사업용,2022-03-24,경기도 안산시,,2025-06-10
