태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
동아태양광발전소,,경상북도 영천시 청통면 신덕리 475,,,,정상가동,99,380,60,2017,태양광,2017-07-03,경상북도 영천시청,,2025-05-08
신덕태양광,,경상북도 영천시 청통면 신덕리 475,,,,정상가동,99,380,60,2017,태양광,2017-07-03,경상북도 영천시청,,2025-05-08
삼부태양광발전소,,"경상북도 영천시 청통면 신덕리 788-1, 788-3, 765",,,,정상가동,99,380,60,2018,태양광,2018-10-24,경상북도 영천시청,,2025-05-08
한도식품태양광발전소,,"경상북도 영천시 청통면 신덕리 우천리 467-1, 1202-3",,,,정상가동,93.5,380,60,2014,태양광,2014-08-25,경상북도 영천시청,,2025-05-08
큐브1태양광발전소,,"경상북도 영천시 청통면 신덕리 우천리 486, 1188-1",,,,정상가동,95.04,380,60,2015,태양광,2015-02-16,경상북도 영천시청,,2025-05-08
큐브2태양광발전소,,"경상북도 영천시 청통면 신덕리 우천리 486, 1188-1",,,,정상가동,97.6,380,60,2015,태양광,2015-08-18,경상북도 영천시청,,2025-05-08
큐브3태양광발전소,,"경상북도 영천시 청통면 신덕리 우천리 486, 1188-1",,,,정상가동,97.6,380,60,2015,태양광,2015-08-18,경상북도 영천시청,,2025-05-08
신원리부8동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,99.9,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
신원리부7동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,79.2,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
신원리부6동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,63,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
신원리부5동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,52.2,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
신원리부4동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,99.9,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
신원리부3동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,99.9,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
신원리부2동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,99.9,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
신원리부1동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,99,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
신원리주1동태양광발전소,,"경상북도 영천시 청통면 신원리 287, 288, 289-1, 290-1",,,,정상가동,79.2,380,60,2022,태양광,2022-01-10,경상북도 영천시청,,2025-05-08
백송농원태양광발전소,,"경상북도 영천시 청통면 신원리 39-1, 산41-1",,,,정상가동,295.65,380,60,2018,태양광,2024-01-09,경상북도 영천시청,,2025-05-08
향태양광발전소,경상북도 영천시 청통면 거조길 493,경상북도 영천시 청통면 신원리 665,,,,정상가동,19.8,380,60,2021,태양광,2021-11-16,경상북도 영천시청,,2025-05-08
범주햇빛태양광발전소,,경상북도 영천시 청통면 신원리 산55,,,,정상가동,246.24,380,60,2018,태양광,2018-08-31,경상북도 영천시청,,2025-05-08
(유)에스에이태양광발전소,,경상북도 영천시 청통면 신원리 산55,,,,정상가동,948.6,22900,60,2018,태양광,2018-08-31,경상북도 영천시청,,2025-05-08
성웅2호태양광발전소,,경상북도 영천시 청통면 신학리 331,,,,정상가동,99.6,380,60,2023,태양광,2023-06-23,경상북도 영천시청,,2025-05-08
성웅3호태양광발전소,,경상북도 영천시 청통면 신학리 331,,,,정상가동,99.6,380,60,2023,태양광,2023-06-23,경상북도 영천시청,,2025-05-08
성웅1호태양광발전소,,경상북도 영천시 청통면 신학리 331,,,,정상가동,99.6,380,60,2023,태양광,2023-06-23,경상북도 영천시청,,2025-05-08
근호태양광발전소,,"경상북도 영천시 청통면 신학리 354, 355",,,,정상가동,195.84,380,60,2018,태양광,2018-03-13,경상북도 영천시청,,2025-05-08
정재2태양광발전소,경상북도 영천시 청통면 청통로 556-56,"경상북도 영천시 청통면 신학리 362, 308, 363, 364-2, 364-3, 365, 365-1",,,,정상가동,99.76,380,60,2022,태양광,2023-03-16,경상북도 영천시청,,2025-05-08
정재1태양광발전소,경상북도 영천시 청통면 청통로 556-56,"경상북도 영천시 청통면 신학리 362, 308, 363, 364-2, 364-3, 365, 365-1",,,,정상가동,84.48,380,60,2022,태양광,2023-03-16,경상북도 영천시청,,2025-05-08
창민4태양광발전소,경상북도 영천시 청통면 청통로 556-64,"경상북도 영천시 청통면 신학리 362, 308, 363, 364-2, 364-3, 365, 365-1",,,,정상가동,136.13,380,60,2023,태양광,2023-11-03,경상북도 영천시청,,2025-05-08
창민3태양광발전소,경상북도 영천시 청통면 청통로 556-64,"경상북도 영천시 청통면 신학리 362, 308, 363, 364-2, 364-3, 365, 365-1",,,,정상가동,99.6,380,60,2023,태양광,2023-11-03,경상북도 영천시청,,2025-05-08
정재태양광발전소,경상북도 영천시 청통면 청통로 556-56,"경상북도 영천시 청통면 신학리 362, 308, 363, 364-2, 364-3, 365, 365-1",,,,정상가동,268.8,380,60,2023,태양광,2023-03-15,경상북도 영천시청,,2025-05-08
별빛3호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.2,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
별빛4호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.2,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
별빛2호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.2,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
별빛1호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.2,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
햇빛3호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.82,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
햇빛2호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.82,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
햇빛1호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.82,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
별빛3호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,39.6,380,60,2023,태양광,2023-12-15,경상북도 영천시청,,2025-05-08
별빛1호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.6,380,60,2023,태양광,2023-12-15,경상북도 영천시청,,2025-05-08
