태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
주식회사 에코에너지(에코-05-아진산업 태양광발전소),부산광역시 강서구 녹산산업중로 122(송정동),,35.09333975,128.8327043,,정상가동,172.8,380,60,2022,발전사업용,2021-10-01,부산광역시청,,2022-11-29
주식회사 더존건강(더존 태양광발전소),부산광역시 강서구 대저로89번다길 22(대저1동),,35.21889101,128.9645345,,정상가동,98.9,380,60,2022,발전사업용,2021-10-01,부산광역시청,,2022-11-29
모햇제1차 협동조합(모햇태양광발전소 49호),부산광역시 강서구 녹산산업중로167번길 10(송정동),,35.09428036,128.838779,,정상가동,99.75,380,60,2022,발전사업용,2021-09-29,부산광역시청,,2022-11-29
모햇제1다시1차 협동조합(모햇태양광발전소 38호),부산광역시 강서구 녹산산단27로 141(송정동),,35.09568238,128.8328598,,정상가동,54.74,380,60,2022,발전사업용,2021-09-29,부산광역시청,,2022-11-29
모햇제1차 협동조합(모햇태양광발전소 37호),부산광역시 강서구 녹산산단27로 141(송정동),,35.09568238,128.8328598,,정상가동,99.82,380,60,2022,발전사업용,2021-09-29,부산광역시청,,2022-11-29
유니다SG7 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
유니다SG6 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
유니다SG5 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
다윤2 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
다윤1 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
유니다SG3 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
유니다SG2 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
유니다SG1 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
청강2 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
청강1 태양광발전소,부산광역시 기장군 장안읍 협동로 171,,35.37731412,129.2576334,,정상가동,99.64,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
(주)더베스트솔라(더베스트1호 태양광발전소),부산광역시 기장군 장안읍 에코산단2로 76,,35.35597251,129.2600196,,정상가동,51.84,380,60,2021,발전사업용,2021-09-28,부산광역시청,,2022-11-29
부산중소기업태양광(주)(강연기계 태양광발전소),부산광역시 강서구 미음국제5로다길 3(미음동),,35.15243535,128.8675281,,정상가동,82.16,380,60,2022,발전사업용,2021-09-27,부산광역시청,,2022-11-29
부산중소기업태양광(주)(서전공업사 태양광발전소),부산광역시 강서구 미음국제5로나길 19(미음동),,35.1532811,128.8652323,,정상가동,88.48,380,60,2022,발전사업용,2021-09-27,부산광역시청,,2022-11-29
모햇제1다시4차 협동조합(모햇태양광발전소 10호),"부산광역시 강서구 화전산단5로84번길 30, (주)스미코(화전동)",,35.1056693,128.8813461,,정상가동,92.0,380,60,2022,발전사업용,2021-09-24,부산광역시청,,2022-11-29
모햇제1다시1차 협동조합(모햇태양광발전소 9호),"부산광역시 강서구 화전산단5로84번길 30, (주)스미코(화전동)",,35.1056693,128.8813461,,정상가동,98.44,380,60,2022,발전사업용,2021-09-24,부산광역시청,,2022-11-29
모햇 제1차 협동조합(모햇태양광발전소 8호),부산광역시 강서구 가달2로55번길 32(생곡동),,35.13588534,128.8725535,,정상가동,99.82,380,60,2022,발전사업용,2021-09-23,부산광역시청,,2022-11-29
모햇 제1차 협동조합(모햇태양광발전소 7호),부산광역시 강서구 가달2로55번길 32(생곡동),,35.13588534,128.8725535,,정상가동,99.82,380,60,2022,발전사업용,2021-09-23,부산광역시청,,2022-11-29
모햇 제1차 협동조합(모햇태양광발전소 6호),부산광역시 강서구 가달2로55번길 32(생곡동),,35.13588534,128.8725535,,정상가동,99.82,380,60,2022,발전사업용,2021-09-23,부산광역시청,,2022-11-29
성도산업 태양광발전소,부산광역시 사상구 사상로433번길 23(모라동),,35.18328572,128.9846883,,정상가동,99.19,380,60,2021,발전사업용,2021-09-23,부산광역시청,,2022-11-29
주식회사 에코에너지(에코-05-엑스퍼 태양광발전소),부산광역시 기장군 장안읍 반룡산단1로 58,,35.33449796,129.2578599,,정상가동,276.48,380,60,2022,발전사업용,2021-09-15,부산광역시청,,2022-11-29
주식회사 에코에너지(에코-05-광복물산 태양광발전소),부산광역시 기장군 장안읍 반룡산단3로 88,,35.33559039,129.2568209,,정상가동,324.48,380,60,2022,발전사업용,2021-09-15,부산광역시청,,2022-11-29
