태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
상승 태양광발전소,경기도 평택시 서탄면 마두1길 137-9,,37.1108803696,127.0151257414,,정상가동,29,380,60,2008,태양광 발전사업,2008-09-12,경기도 평택시청,,2025-07-01
서진 태양광발전소,경기도 평택시 서탄면 마두1길 201,,37.1124080682,127.016243051,,정상가동,99.6,380,60,2020,태양광 발전사업,2020-01-29,경기도 평택시청,,2025-07-01
서진2 태양광발전소,경기도 평택시 서탄면 마두1길 201,,37.1124080682,127.016243051,,정상가동,49.6,380,60,2021,태양광 발전사업,2021-06-17,경기도 평택시청,,2025-07-01
승영 태양광발전소,경기도 평택시 서탄면 마두1길 216,,37.1126720678,127.0149695949,,정상가동,99.65,380,60,2021,태양광 발전사업,2021-06-17,경기도 평택시청,,2025-07-01
마두1 태양광발전소,경기도 평택시 서탄면 마두1길 3,,37.1087328311,127.0226575387,,정상가동,99.84,380220,60,2021,태양광 발전사업,2021-04-20,경기도 평택시청,,2025-07-01
두리 태양광발전소,경기도 평택시 서탄면 마두1길 30,,37.1102552527,127.0227567738,,정상가동,99.96,380,60,2016,태양광 발전사업,2016-10-27,경기도 평택시청,,2025-07-01
서광 태양광발전소,"경기도 평택시 서탄면 마두1길 80, 건물위",,37.1102934615,127.017416953,,정상가동,19.47,380,60,2023,태양광 발전사업,2023-02-24,경기도 평택시청,,2025-07-01
두곡1호 태양광발전소,"경기도 평택시 서탄면 마두길 59-360, A동 건물위",,37.105290985,127.0108526625,,정상가동,99.45,380,60,2019,태양광 발전사업,2019-06-20,경기도 평택시청,,2025-07-01
두곡2호 태양광발전소,"경기도 평택시 서탄면 마두길 59-360, B-1동 건축물지붕위",,37.105290985,127.0108526625,,정상가동,99.45,380,60,2019,태양광 발전사업,2019-06-20,경기도 평택시청,,2025-07-01
두곡3호 태양광발전소,"경기도 평택시 서탄면 마두길 59-360, B-2동 건축물지붕위",,37.105290985,127.0108526625,,정상가동,99.45,380,60,2019,태양광 발전사업,2019-06-20,경기도 평택시청,,2025-07-01
문윤경 태양광발전소,,"경기도 평택시 서탄면 마두리 128번지 1호 ,128-2",,,,정상가동,98.8,380,60,2016,태양광 발전사업,2016-07-08,경기도 평택시청,,2025-07-01
상현3호 태양광발전소,,경기도 평택시 서탄면 마두리 40-5 건물위,,,,정상가동,99.55,380,60,2023,태양광 발전사업,2023-06-19,경기도 평택시청,,2025-07-01
상현4호 태양광발전소,,경기도 평택시 서탄면 마두리 40-5 건물위,,,,정상가동,99.55,380,60,2023,태양광 발전사업,2023-06-19,경기도 평택시청,,2025-07-01
씨엔테크 태양광발전소,"경기도 평택시 서탄면 발안로 1074-17, 1,2동건물지붕",,37.1305209833,127.0213621993,,정상가동,135.52,380,60,2019,태양광 발전사업,2019-05-07,경기도 평택시청,,2025-07-01
사리당 태양광발전소,경기도 평택시 서탄면 사리길 170-2,,37.1195950883,127.0484641566,,정상가동,44.59,380,60,2021,태양광 발전사업,2021-05-14,경기도 평택시청,,2025-07-01
진성1 태양광발전소,경기도 평택시 서탄면 사리길 53-21,,37.1090976942,127.0445270785,,정상가동,99.51,380,60,2022,태양광 발전사업,2022-07-07,경기도 평택시청,,2025-07-01
진성2 태양광발전소,경기도 평택시 서탄면 사리길 53-21,,37.1090976942,127.0445270785,,정상가동,23.54,380,60,2022,태양광 발전사업,2022-07-07,경기도 평택시청,,2025-07-01
마두임대 태양광발전소,"경기도 평택시 서탄면 서탄1로 170, 건축물지붕 위",,37.1092496147,127.0215713349,,정상가동,100,380,60,2018,태양광 발전사업,2018-10-30,경기도 평택시청,,2025-07-01
내천리1호 태양광발전소,"경기도 평택시 서탄면 서탄1로 267, 건물위",,37.1131585831,127.0114647241,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-05-11,경기도 평택시청,,2025-07-01
내천리2호 태양광발전소,"경기도 평택시 서탄면 서탄1로 267, 건물위",,37.1131585831,127.0114647241,,정상가동,42.84,380,60,2023,태양광 발전사업,2023-05-11,경기도 평택시청,,2025-07-01
아라 태양광발전소,경기도 평택시 서탄면 서탄1로 297,,37.1157962112,127.0090239818,,정상가동,99.6,380,60,2019,태양광 발전사업,2019-10-28,경기도 평택시청,,2025-07-01
한솔엠티에스 태양광발전소,경기도 평택시 서탄면 서탄2로 176-23,,37.1151938117,127.0387373748,,정상가동,230.64,380,60,2023,태양광 발전사업,2023-12-07,경기도 평택시청,,2025-07-01
형목 태양광발전소,경기도 평택시 서탄면 서탄2로 206-25,,37.11898182,127.0436008601,,정상가동,96.3,380,60,2021,태양광 발전사업,2021-11-22,경기도 평택시청,,2025-07-01
승태 태양광발전소,경기도 평택시 서탄면 서탄로 210,,37.1048239013,127.0406134215,,정상가동,67.5,380,60,2015,태양광 발전사업,2015-02-17,경기도 평택시청,,2025-07-01
가마애 태양광발전소,경기도 평택시 서탄면 서탄로 236-12,,37.1066911678,127.0387682575,,정상가동,33.75,380,60,2024,태양광 발전사업,2024-06-11,경기도 평택시청,,2025-07-01
재연 태양광발전소,경기도 평택시 서탄면 서탄로 236-12,,37.1066911678,127.0387682575,,정상가동,19.84,380,60,2015,태양광 발전사업,2015-11-13,경기도 평택시청,,2025-07-01
우사9-1 태양광발전소,"경기도 평택시 서탄면 서탄로 236-16, [건물위]",,37.1069896023,127.0390384159,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-10-16,경기도 평택시청,,2025-07-01
우사9-2 태양광발전소,"경기도 평택시 서탄면 서탄로 236-16, [건물위]",,37.1069896023,127.0390384159,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-10-16,경기도 평택시청,,2025-07-01
우사9-3 태양광발전소,"경기도 평택시 서탄면 서탄로 236-16, [건물위]",,37.1069896023,127.0390384159,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-10-16,경기도 평택시청,,2025-07-01
우사9 태양광발전소,"경기도 평택시 서탄면 서탄로 236-16, 1동 건물위",,37.1069896023,127.0390384159,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-04-17,경기도 평택시청,,2025-07-01
으뜸7 태양광발전소,경기도 평택시 서탄면 서탄로 236-28,,37.1076453286,127.0400574726,,정상가동,83.25,380,60,2021,태양광 발전사업,2021-04-20,경기도 평택시청,,2025-07-01
우리설비 태양광발전소,"경기도 평택시 서탄면 서탄로 236-77, 외1필지[건물위]",,37.1135407483,127.0407962959,,정상가동,29.4,380,60,2023,태양광 발전사업,2023-09-04,경기도 평택시청,,2025-07-01
호민1 태양광발전소,경기도 평택시 서탄면 서탄로 241-2,,37.1060689522,127.0362990999,,정상가동,99.6,380,60,2020,태양광 발전사업,2020-08-07,경기도 평택시청,,2025-07-01
