태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
유민태양광발전소,경기도 김포시 양촌읍 황금3로 50,경기도 김포시 양촌읍 학운리 3516번지,,,,정상가동,199.92,380,60,2022,,2018-06-04,,,2026-01-02
오성태양광발전소,경기도 김포시 통진읍 가현로 166,"경기도 김포시 통진읍 가현리 372번지 ,372-4",,,,정상가동,30.94,380,60,2022,,2018-05-25,,,2026-01-02
jp1호 태양광발전소,경기도 김포시 통진읍 월하로 480,경기도 김포시 통진읍 귀전리 458번지 1호,,,,정상가동,97.92,380,60,2022,,2018-05-23,,,2026-01-02
jp2호태양광발전소,경기도 김포시 통진읍 월하로 480-1,경기도 김포시 통진읍 귀전리 458번지 1호,,,,정상가동,97.92,380,60,2022,,2018-05-14,,,2026-01-02
양존태양광발전소,,경기도 김포시 하성면 양택리 산 132번지,,,,정상가동,98.8,380,60,2022,,2018-05-09,,,2026-01-02
디앤팩 태양광발전소,경기도 김포시 하성면 귀전로154번길 125,경기도 김포시 하성면 원산리 41번지 8호,,,,정상가동,98.26,380,60,2022,,2018-05-03,,,2026-01-02
신유이엘태양광발전소,경기도 김포시 대곶면 대곶서로 1-26,경기도 김포시 대곶면 약암리 1번지 3호,,,,정상가동,98.67,380,60,2022,,2018-10-18,,,2026-01-02
한철우태양광발전소,경기도 김포시 하성면 원산로 30,경기도 김포시 하성면 원산리 619번지,,,,정상가동,99.72,380,60,2022,,2018-04-26,,,2026-01-02
동원태양광발전소,,경기도 김포시 대곶면 초원지리 15-2,,,,정상가동,68.4,380,60,2022,,2018-04-23,,,2026-01-02
성창태양광발전소,경기도 김포시 대곶면 학의동로34번길 97-45,경기도 김포시 대곶면 대명리 10번지 4호 외 2필지,,,,정상가동,82.44,380,60,2022,,2018-04-19,,,2026-01-02
민지태양광발전소,경기도 김포시 월곶면 애기봉로456번길 7,경기도 김포시 월곶면 개곡리 269번지 1호 외 2필지,,,,정상가동,99.69,380,60,2022,,2018-04-18,,,2026-01-02
코리아트렌치 1호 태양광발전소,경기도 김포시 양촌읍 황금3로39번길 10-39,경기도 김포시 양촌읍 학운리 3534번지,,,,정상가동,96.48,380,60,2022,,2018-04-18,,,2026-01-02
주식회사 현대실리콘,경기도 김포시 양촌읍 흥신로239번길 7-4,경기도 김포시 양촌읍 흥신리 369번지 1호,,,,정상가동,98.26,380,60,2022,,2018-02-23,,,2026-01-02
새양지태양광발전소,경기도 김포시 대곶면 대곶북로 446,경기도 김포시 대곶면 석정리 1번지 24호,,,,정상가동,48.6,380,60,2022,,2018-02-12,,,2026-01-02
새한태양광발전소,경기도 김포시 월곶면 애기봉로 459-29,경기도 김포시 월곶면 개곡리 284번지 23호 외 2필지,,,,정상가동,99.28,380,60,2022,,2018-02-07,,,2026-01-02
주신태양광발전소,경기도 김포시 하성면 하성로914번길 15,경기도 김포시 하성면 마조리 189번지 1호,,,,정상가동,15.84,380,60,2022,,2018-02-07,,,2026-01-02
엠앤피스테이션태양광발전소,경기도 김포시 통진읍 월하로652번길 75,경기도 김포시 통진읍 동을산리 65번지 4호 외1필지,,,,정상가동,99.28,380,60,2022,,2018-02-07,,,2026-01-02
손짜장마을태양광발전소,경기도 김포시 월곶면 김포대로 2996,경기도 김포시 월곶면 포내리 32번지 2호,,,,정상가동,15.3,380,60,2022,,2018-01-23,,,2026-01-02
케이티엘태양광발전소,경기도 김포시 고촌읍 아라육로58번길 186,경기도 김포시 고촌읍 전호리 737번지,,,,정상가동,147.9,380,60,2022,,2018-01-15,,,2026-01-02
씨엔에프텍 파워,"경기도 김포시 양촌읍 삼도공단로 32, 씨엔에프텍",경기도 김포시 양촌읍 학운리 3360번지 씨엔에프텍,,,,정상가동,97.92,380,60,2022,,2018-01-15,,,2026-01-02
성신태양광발전소,경기도 김포시 대곶면 대곶남로265번길 46-23,경기도 김포시 대곶면 대벽리 579번지 9호,,,,정상가동,99.2,380,60,2022,,2018-01-15,,,2026-01-02
대진태양광발전소,경기도 김포시 통진읍 월하로519번길 14,경기도 김포시 통진읍 귀전리 589번지 15호,,,,정상가동,65.92,380,60,2022,,2018-01-11,,,2026-01-02
신화2태양광발전소,경기도 김포시 하성면 원통로 86,경기도 김포시 하성면 원산리 92번지,,,,정상가동,61.32,380,60,2022,,2018-01-02,,,2026-01-02
신화1태양광발전소,경기도 김포시 하성면 원통로 86,경기도 김포시 하성면 원산리 92번지,,,,정상가동,99.4,380,60,2022,,2018-01-02,,,2026-01-02
이씨네 태양광발전소,,경기도 김포시 하성면 가금리 산 16-3,,,,정상가동,201.28,380,60,2022,,2017-10-10,,,2026-01-02
대아 태양광발전소,경기도 김포시 통진읍 절골로 70-27,경기도 김포시 통진읍 옹정리 276번지 9호,,,,정상가동,288.32,380,60,2022,,2017-09-21,,,2026-01-02
재혁 태양광발전소,"경기도 김포시 대곶면 대곶북로305번길 182, ,112-2","경기도 김포시 대곶면 석정리 112번지 ,112-2",,,,정상가동,343.71,380,60,2022,,2017-09-14,,,2026-01-02
여흥민씨 김포종중 태양광발전소,,경기도 김포시 하성면 마곡리 611-13,,,,정상가동,993.28,22900,60,2022,,2017-08-18,,,2026-01-02
