태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
석장솔라 11호,,강원특별자치도 양구군 국토정중앙면 용하리 42-2,38.110120907,128.0450950813,옥외,정상가동,100,380,60,2020,발전사업용,2020-11-18,강원특별자치도 양구군청,1251,2025-11-03
다빈솔라,,강원특별자치도 양구군 국토정중앙면 용하리 42-3,38.1101959919,128.04558305,옥외,정상가동,100,380,60,2020,발전사업용,2020-11-18,강원특별자치도 양구군청,1314,2025-11-03
석장솔라 12호,,강원특별자치도 양구군 국토정중앙면 용하리 42-6,38.1102757917,128.0447965925,옥외,정상가동,100,380,60,2020,발전사업용,2020-11-18,강원특별자치도 양구군청,886,2025-11-03
청정솔라 7호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 42-7,38.1100341448,128.0446774419,옥외,정상가동,100,380,60,2020,발전사업용,2020-11-18,강원특별자치도 양구군청,827,2025-11-03
조○도1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 49,38.1084781704,128.0423724978,옥외,정상가동,100,380,60,2023,발전사업용,2023-03-03,강원특별자치도 양구군청,400,2025-11-03
조○도2호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 49,38.1084781704,128.0423724978,옥외,정상가동,100,380,60,2023,발전사업용,2023-03-03,강원특별자치도 양구군청,400,2025-11-03
용하제3 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 70-2,38.1130471376,128.0402339071,기타,정상가동,99,380,60,2017,발전사업용,2016-11-21,강원특별자치도 양구군청,894,2025-11-03
용하제2 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 70-4,38.1129505609,128.0400848758,기타,정상가동,99,380,60,2017,발전사업용,2016-11-21,강원특별자치도 양구군청,,2025-11-03
용하제1 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 70-5,38.1129465337,128.0395490785,기타,정상가동,99,380,60,2017,발전사업용,2016-11-21,강원특별자치도 양구군청,,2025-11-03
비봉3 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 140-1,38.1559812861,128.0500591812,기타,정상가동,180,380,60,2018,발전사업용,2017-10-11,강원특별자치도 양구군청,3000,2025-11-03
