태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
일원태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-86,,,,정상가동,96,380,60,2015,,,,,2024-10-01
하은태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-88,,,,정상가동,96,380,60,2015,,,,,2024-10-01
한빛쏠라태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-79,,,,정상가동,96,380,60,2015,,,,,2024-10-01
현규에너지1호태양광발전소,,전라남도 곡성군 목사동면 대곡리 1568-55,,,,정상가동,96,380,60,2015,,,,,2024-10-01
공북태양광발전소,,전라남도 곡성군 목사동면 공북리 573-5,,,,정상가동,60,380,60,2015,,,,,2024-10-01
신리태양광발전소1호,,전라남도 곡성군 곡성읍 신리 5,,,,정상가동,80,380,60,2015,,,,,2024-10-01
신리2호태양광발전소,,전라남도 곡성군 곡성읍 신리 6,,,,정상가동,80,380,60,2015,,,,,2024-10-01
윤오태양광발전소 2호,,전라남도 곡성군 오곡면 침곡리 174-2,,,,정상가동,79.8,380,60,2015,,,,,2024-10-01
무창태양광발전소,,전라남도 곡성군 옥과면 무창리 623-2,,,,정상가동,99,380,60,2017,,,,,2024-10-01
상경태양광발전소,,전라남도 곡성군 삼기면 노동리 452-2,,,,정상가동,99,380,60,2015,,,,,2024-10-01
광명태양광발전소,,전라남도 곡성군 삼기면 노동리 452,,,,정상가동,99,380,60,2015,,,,,2024-10-01
구봉1호태양광발전소,,전라남도 곡성군 석곡면 구봉리 170,,,,정상가동,99,380,60,2016,,,,,2024-10-01
구봉2호태양광발전소,,"전라남도 곡성군 석곡면 구봉리 170-2, 173",,,,정상가동,99,380,60,2016,,,,,2024-10-01
구봉3호태양광발전소,,"전라남도 곡성군 석곡면 구봉리  436, 174",,,,정상가동,99,380,60,2016,,,,,2024-10-01
구봉4호태양광발전소,,전라남도 곡성군 석곡면 구봉리 437,,,,정상가동,78.3,380,60,2016,,,,,2024-10-01
구봉5호태양광발전소,,전라남도 곡성군 석곡면 구봉리 435,,,,정상가동,49.5,380,60,2015,,,,,2024-10-01
에스엠태양광발전소,,"전라남도 곡성군 목사동면 대곡리 1477-17, 1476-44",,,,정상가동,97.96,380,60,2016,,,,,2024-10-01
경민태양광발전소,,"전라남도 곡성군 목사동면 대곡리 1476-39, 1476-104",,,,정상가동,99.2,380,60,2015,,,,,2024-10-01
진주태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-40,,,,정상가동,97.96,380,60,2015,,,,,2024-10-01
케이에스태양광발전소,,"전라남도 곡성군 목사동면 대곡리 1476-45, 1476-18",,,,정상가동,97.96,380,60,2015,,,,,2024-10-01
만강에너지3호태양광발전소,,"전라남도 곡성군 목사동면 대곡리 1476-43, 1476-16",,,,정상가동,94.24,380,60,2016,,,,,2024-10-01
에스앤와이태양광발전소,,전라남도 곡성군 목사동면 대곡리 1477-9,,,,정상가동,97.96,380,60,2016,,,,,2024-10-01
채나태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-36,,,,정상가동,97.96,380,60,2015,,,,,2024-10-01
이화태양광발전소2호,,"전라남도 곡성군 목사동면 대곡리 1568-69, 1568-71, 1568-78, 1568-70",,,,정상가동,20.4,380,60,2015,,,,,2024-10-01
대평태양광발전소,,전라남도 곡성군 곡성읍 신리 240-5,,,,정상가동,98.28,380,60,2015,,,,,2024-10-01
천년태양광발전소,,전라남도 곡성군 오산면 율천리 123,,,,정상가동,99,380,60,2016,,,,,2024-10-01
자이온태양광발전소,,"전라남도 곡성군 목사동면 대곡리 산1476-61, 1477-25",,,,정상가동,99,380,60,2016,,,,,2024-10-01
수정태양광발전소,,"전라남도 곡성군 목사동면 대곡리 산1476-105, 1477-23",,,,정상가동,99,380,60,2016,,,,,2024-10-01
곡성1호태양광발전소,,"전라남도 곡성군 목사동면 대곡리 1477-22, 1477-59",,,,정상가동,44.64,380,60,2015,,,,,2024-10-01
세아태양광발전소,,"전라남도 곡성군 석곡면 염곡리 606, 603",,,,정상가동,99,380,60,2019,,,,,2024-10-01
알리바바 열병합발전소,,전라남도 곡성군 목사동면 죽정리 367-6,,,,정상가동,267,380,60,2016,,,,,2024-10-01
㈜윤산개발대곡태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-37,,,,정상가동,97.96,380,60,2016,,,,,2024-10-01
평리 태양광발전소,,"전라남도 곡성군 목사동면 평리 566-1, 567, 568-1, 559-4, 568-4",,,,정상가동,99.75,380,60,2016,,,,,2024-10-01
아름2호 태양광발전소,,"전라남도 곡성군 목사동면 평리 566-1, 567, 568-1, 559-4, 568-4",,,,정상가동,99.75,380,60,2016,,,,,2024-10-01
풍국1 태양광발전소,,"전라남도 곡성군 목사동면 공북리 40-5, 40-6, 40-8, 40-9, 40-12",,,,정상가동,30,380,60,2016,,,,,2024-10-01
신덕임태양광발전소,,전라남도 곡성군 오산면 조양리26,,,,정상가동,45,380,60,2016,,,,,2024-10-01
다예태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-38,,,,정상가동,98.58,380,60,2016,,,,,2024-10-01
영희태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-42,,,,정상가동,83.7,380,60,2016,,,,,2024-10-01
유한회사제이엠아이앤씨,,전라남도 곡성군 오산면 연화리 775-1,,,,정상가동,99,380,60,2017,,,,,2024-10-01
첨단태양광발전소,,"전라남도 곡성군 오산면 연화리 775-8,775-7,775-3,535-9",,,,정상가동,99,380,60,2017,,,,,2024-10-01
리솔(LI-SOL)태양광발전소,,전라남도 곡성군 오산면 연화리 535-6,,,,정상가동,99,380,60,2017,,,,,2024-10-01
미태양광발전소,,전라남도 곡성군 오산면 연화리 535-16,,,,정상가동,99,380,60,2017,,,,,2024-10-01
유태양광발전소,,전라남도 곡성군 오산면 연화리 535-14,,,,정상가동,99,380,60,2017,,,,,2024-10-01
순수태양광발전소,,"전라남도 곡성군 오산면 연화리 535-13, 535-18",,,,정상가동,99,380,60,2017,,,,,2024-10-01
신일태양광발전소,,"전라남도 곡성군 오산면 연화리 535-17, 535-19, 535-20, 534-2",,,,정상가동,99,380,60,2017,,,,,2024-10-01
진태양광발전소,,전라남도 곡성군 오산면 연화리 535-7,,,,정상가동,99,380,60,2017,,,,,2024-10-01
연화마을태양광발전소,전라남도 곡성군 오산면 연화로 562,,,,,정상가동,22.96,380,60,2018,,,,,2024-10-01
옥과빛4호태양광발전소,,"전라남도 곡성군 옥과면 주산리 산47, 산47-2, 산50-1",,,,정상가동,999,22900,60,2017,,,,,2024-10-01
신전1호태양광발전소,,전라남도 곡성군 목사동면 신전리 350번지,,,,정상가동,25,380,60,2017,,,,,2024-10-01
평리1호태양광발전소,,전라남도 곡성군 목사동면 평리 590-7,,,,정상가동,25,380,60,2018,,,,,2024-10-01
