태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
대성2호 에너지,경상남도 함양군 함양읍 함양남서로 1239-13,,,,,정상가동,41.76,380,60,2022,발전사업용,2022-07-27,경상남도 함양군,,2025-11-11
동광9 태양광발전소,,경상남도 함양군 백전면 구산리 139-10,,,,정상가동,99.84,380,60,2023,발전사업용,2022-08-08,경상남도 함양군,,2025-11-11
주식회사 동호마을(동호마을회 태양광발전소),,"경상남도 함양군 휴천면 남호리 265-1, 265-5",,,,정상가동,20,380,60,2023,발전사업용,2022-08-11,경상남도 함양군,,2025-11-11
행복1호 태양광발전소,경상남도 함양군 안의면 황마로 588,,,,,정상가동,99.75,380,60,2023,발전사업용,2022-08-11,경상남도 함양군,,2025-11-11
이동식 태양광발전소,경상남도 함양군 마천면 금계길 53-11,,,,,정상가동,29,380,60,2022,발전사업용,2022-08-26,경상남도 함양군,,2025-11-11
미란2호 태양광발전소,경상남도 함양군 지곡면 중촌길 131,,,,,정상가동,95.06,380,60,2023,발전사업용,2022-08-26,경상남도 함양군,,2025-11-11
미란1호 태양광발전소,경상남도 함양군 지곡면 중촌길 131,,,,,정상가동,95.06,380,60,2023,발전사업용,2022-08-26,경상남도 함양군,,2025-11-11
주식회사 금광(금광1호 태양광발전소),경상남도 함양군 함양읍 월명길 92-1,,,,,정상가동,937.86,22900,60,2024,발전사업용,2022-08-29,경상남도 함양군,,2025-11-11
엘케이 태양광발전소 3호,,경상남도 함양군 안의면 귀곡리 909,,,,정상가동,29.7,380,60,2023,발전사업용,2022-09-19,경상남도 함양군,,2025-11-11
엘케이 태양광발전소 2호,,경상남도 함양군 안의면 귀곡리 909,,,,정상가동,99.9,380,60,2023,발전사업용,2022-09-19,경상남도 함양군,,2025-11-11
엘케이 태양광발전소 1호,,경상남도 함양군 안의면 귀곡리 909,,,,정상가동,99.9,380,60,2023,발전사업용,2022-09-19,경상남도 함양군,,2025-11-11
덕유2호 태양광발전소,경상남도 함양군 서상면 문태서길 147-11,,,,,정상가동,99.36,380,60,2023,발전사업용,2022-09-19,경상남도 함양군,,2025-11-11
목현2호 태양광발전소,경상남도 함양군 휴천면 목현옥매로 101-83,,,,,정상가동,99.12,380,60,2025,발전사업용,2022-09-23,경상남도 함양군,,2025-11-11
목현1호 태양광발전소,경상남도 함양군 휴천면 목현옥매로 101-83,,,,,정상가동,99.12,380,60,2025,발전사업용,2022-09-23,경상남도 함양군,,2025-11-11
호산3호 태양광발전소,경상남도 함양군 휴천면 목현옥매로 82-5,,,,,정상가동,99.12,380,60,2023,발전사업용,2022-09-26,경상남도 함양군,,2025-11-11
호산2호 태양광발전소,경상남도 함양군 휴천면 목현옥매로 82-5,,,,,정상가동,99.12,380,60,2023,발전사업용,2022-09-26,경상남도 함양군,,2025-11-11
호산1호 태양광발전소,경상남도 함양군 휴천면 목현옥매로 82-5,,,,,정상가동,99.12,380,60,2023,발전사업용,2022-09-26,경상남도 함양군,,2025-11-11
양지3호 태양광발전소,경상남도 함양군 함양읍 함양로 85-22,,,,,정상가동,96.99,380,60,2022,발전사업용,2022-09-30,경상남도 함양군,,2025-11-11
육십령 발전소,경상남도 함양군 서상면 육십령안길 15,,,,,정상가동,28.91,380,60,2024,발전사업용,2022-09-30,경상남도 함양군,,2025-11-11
두메골3 태양광발전소,경상남도 함양군 수동면 하교윗길 46,,,,,정상가동,19.72,380,60,2022,발전사업용,2022-09-30,경상남도 함양군,,2025-11-11
백운2호 태양광발전소,경상남도 함양군 백전면 백운로 384,,,,,정상가동,70.07,380,60,2023,발전사업용,2022-09-30,경상남도 함양군,,2025-11-11
백운1호 태양광발전소,경상남도 함양군 백전면 백운로 384,,,,,정상가동,99.96,380,60,2023,발전사업용,2022-09-30,경상남도 함양군,,2025-11-11
들말2호 태양광발전소,경상남도 함양군 백전면 들말길 36,,,,,정상가동,91.14,380,60,2023,발전사업용,2022-10-06,경상남도 함양군,,2025-11-11
들말1호 태양광발전소,경상남도 함양군 백전면 들말길 36,,,,,정상가동,91.14,380,60,2023,발전사업용,2022-10-06,경상남도 함양군,,2025-11-11
정민 태양광발전소,경상남도 함양군 서하면 함양남서로 3718,,,,,정상가동,19.47,380,60,2023,발전사업용,2022-10-14,경상남도 함양군,,2025-11-11
인택 태양광발전소,경상남도 함양군 수동면 우명하교로 191,,,,,정상가동,51.92,380,60,2023,발전사업용,2022-10-17,경상남도 함양군,,2025-11-11
원상2호 태양광발전소,경상남도 함양군 수동면 거함대로 1294,,,,,정상가동,99.96,380,60,2024,발전사업용,2022-10-18,경상남도 함양군,,2025-11-11
