태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
미앤수2호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 590-1, 590-2, 590-3, 주1,2 건물 위",,,,정상가동,98.98,380,60,2023,,2023-05-30,충청북도 진천군청,,2025-07-21
미앤수3호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 590-1, 590-2, 590-3, 주1 건물 위",,,,정상가동,98.98,380,60,2023,,2023-05-30,충청북도 진천군청,,2025-07-21
수문1호 태양광발전소,,"충청북도 진천군 백곡면 대문리 288-1, 287, 287-2, 288-4, 주1,2 건물 위",,,,정상가동,99.96,380,60,2024,,2023-05-30,충청북도 진천군청,,2025-07-21
수문2호 태양광발전소,,"충청북도 진천군 백곡면 대문리 288-1, 287, 287-2, 288-4, 주1 건물 위",,,,정상가동,99.96,380,60,2024,,2023-05-30,충청북도 진천군청,,2025-07-21
대한 태양광발전소,,충청북도 진천군 초평면 용산리 224-5 건물 위,36.7803467244922,127.53035025041,,정상가동,66.045,380,60,2023,,2023-06-02,충청북도 진천군청,,2025-07-21
월성1호 태양광발전소,,"충청북도 진천군 광혜원면 월성리 335, 주1동 건물 위",36.9623329955552,127.45460689172,,정상가동,98.98,380,60,2023,,2023-06-02,충청북도 진천군청,,2025-07-21
월성2호 태양광발전소,,"충청북도 진천군 광혜원면 월성리 335, 주1동 건물 위",36.9623329955552,127.45460689172,,정상가동,98.98,380,60,2023,,2023-06-02,충청북도 진천군청,,2025-07-21
월성3호 태양광발전소,,"충청북도 진천군 광혜원면 월성리 291, 302, 주2동 건물 위",,,,정상가동,98.98,380,60,2023,,2023-06-02,충청북도 진천군청,,2025-07-21
형제 태양광발전소,,"충청북도 진천군 덕산읍 신척리 780, 주1동 건물 위",36.9277671661655,127.49216762571,,정상가동,98.98,380,60,2023,,2023-06-16,충청북도 진천군청,,2025-07-21
태원5 태양광발전소,,"충청북도 진천군 진천읍 이월면 삼용리 1099, 주2,3동 건물 위",,,,정상가동,499.8,380,60,2023,,2023-06-16,충청북도 진천군청,,2025-07-21
서일상사 태양광발전소 1호,,"충청북도 진천군 사곡리 470-14, 470-34, 주1동 건물 위",,,,정상가동,99.96,380,60,2024,,2023-07-03,충청북도 진천군청,,2025-07-21
