태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
지태근태양광발전소,충청북도 단양군 대강면 장림길 20,,,,,정상가동,15.5,220,60,2020,,,,,2025-12-04
지태근1호 태양광발전소,"충청북도 단양군 대강면 대강로 58-1, 대동슈퍼마켓",,,,,정상가동,11.16,220,60,2020,,,,,2025-12-04
장림태양광발전소,충청북도 단양군 대강면 장림길 19,,,,,정상가동,15,220,60,2020,,,,,2025-12-04
케이에이치비1호 태양광발전소,충청북도 단양군 영춘면 강변로 93-3,,,,,정상가동,29.05,380,60,2020,,,,,2025-12-04
경호3호 태양광발전소,충청북도 단양군 대강면 덕촌길 33-3,,,,,정상가동,29.63,380,60,2020,,,,,2025-12-04
경호2호 태양광발전소,충청북도 단양군 대강면 덕촌길 37,,,,,정상가동,18.96,380,60,2020,,,,,2025-12-04
동광명솔라 태양광발전소,,충청북도 단양군 매포읍 영천리 391-13,,,,정상가동,99,380,60,2020,,,,,2025-12-04
지엘 태양광발전소,,충청북도 단양군 매포읍 영천리 391-11,,,,정상가동,99,380,60,2020,,,,,2025-12-04
준영 태양광발전소,,충청북도 단양군 매포읍 영천리 393-14,,,,정상가동,99,380,60,2020,,,,,2025-12-04
리진산업 태양광발전소,,충청북도 단양군 매포읍 영천리 391-5,,,,정상가동,99,380,60,2020,,,,,2025-12-04
보문1호 태양광발전소,,충청북도 단양군 매포읍 영천리 393-1,,,,정상가동,150,380,60,2020,,,,,2025-12-04
이레 태양광발전소,,충청북도 단양군 매포읍 영천리 390-4,,,,정상가동,494.46,380,60,2018,,,,,2025-12-04
단양에너지1 발전소,,충청북도 단양군 가곡면 여천리 950-3,,,,정상가동,982.72,22900,60,2019,,,,,2025-12-04
엄전 태양광발전소,,충청북도 단양군 영춘면 용진리 194,,,,정상가동,98.56,380,60,2019,,,,,2025-12-04
단양태양광발전소,,충청북도 단양군 영춘면 용진리 510,,,,정상가동,98.56,380,60,2019,,,,,2025-12-04
한나 태양광발전소,,충청북도 단양군 영춘면 용진리 194,,,,정상가동,99,380,60,2019,,,,,2025-12-04
(주)여천에너지 발전소,,충청북도 단양군 가곡면 여천리 951,,,,정상가동,702.18,229,60,2019,,,,,2025-12-04
빛사랑1호 태양광발전소,,충청북도 단양군 매포읍 영천리 405-7,,,,정상가동,99,380,60,2019,,,,,2025-12-04
청나루 태양광발전소,,충청북도 단양군 매포읍 영천리 391-16,,,,정상가동,300,380,60,2019,,,,,2025-12-04
오동1호 태양광발전소,,충청북도 단양군 매포읍 영천리 377-8,,,,정상가동,99,380,60,2019,,,,,2025-12-04
삼명썬3호 태양광발전소,,충청북도 단양군 매포읍 영천리 399,,,,정상가동,99.9,380,60,2019,,,,,2025-12-04
금수태양광발전소,,충청북도 단양군 적성면 각기리 382-1,,,,정상가동,99.9,380,60,2019,,,,,2025-12-04
루케테7 태양광발전소,,충청북도 단양군 매포읍 영천리 378-1,,,,정상가동,99,380,60,2019,,,,,2025-12-04
병연에너지1호 태양광발전소,,충청북도 단양군 매포읍 우덕리 916-35,,,,정상가동,98.28,380,60,2019,,,,,2025-12-04
각기태양광발전소,,충청북도 단양군 적성면 각기리 382-4,,,,정상가동,999.6,22900,60,2019,,,,,2025-12-04
도시테크2호 태양광발전소,,충청북도 단양군 영춘면 용진리 507,,,,정상가동,29.25,380,60,2019,,,,,2025-12-04
영상 태양광발전소,,충청북도 단양군 영춘면 용진리 507,,,,정상가동,98.56,380,60,2019,,,,,2025-12-04
썬샤인파워2호 발전소,,충청북도 단양군 영춘면 용진리 507,,,,정상가동,99.84,380,60,2019,,,,,2025-12-04
용진5호 태양광발전소,,충청북도 단양군 영춘면 용진리 510,,,,정상가동,99.84,380,60,2019,,,,,2025-12-04
한결 태양광발전소,,충청북도 단양군 영춘면 용진리 194,,,,정상가동,99.84,380,60,2019,,,,,2025-12-04
해모아2호 태양광발전소,,충청북도 단양군 영춘면 용진리 196,,,,정상가동,99.84,380,60,2019,,,,,2025-12-04
시안2호 태양광발전소,,충청북도 단양군 영춘면 용진리 196,,,,정상가동,99.84,380,60,2019,,,,,2025-12-04
동화 태양광발전소,,충청북도 단양군 매포읍 영천리 389-8,,,,정상가동,494.46,380,60,2018,,,,,2025-12-04
한서 태양광발전소,,충청북도 단양군 대강면 장림리 145,,,,정상가동,99.9,380,60,2018,,,,,2025-12-04
상1리마을회 태양광발전소,"충청북도 단양군 영춘면 온달평강로 86, 상1리마을회관",,,,,정상가동,20,380,60,2018,,,,,2025-12-04
광원솔라 태양광발전소,,충청북도 단양군 매포읍 영천리 390-1,,,,정상가동,494.46,380,60,2018,,,,,2025-12-04
닙스 태양광발전소,,충청북도 단양군 매포읍 영천리 389-1,,,,정상가동,494.46,380,60,2019,,,,,2025-12-04
삼광1호 태양광발전소,,충청북도 단양군 매포읍 영천리 26-6,,,,정상가동,98.56,380,60,2018,,,,,2025-12-04
삼광2호 태양광발전소,,충청북도 단양군 매포읍 영천리 26-5,,,,정상가동,98.56,380,60,2018,,,,,2025-12-04
대전1리 마을회 태양광발전소,충청북도 단양군 어상천면 삼화동길 146,,,,,정상가동,49.95,380,60,2018,,,,,2025-12-04
후곡리54 태양광발전소,,충청북도 단양군 단양읍 후곡리 54,,,,정상가동,86.4,380,60,2018,,,,,2025-12-04
별방리마을회 태양광발전소,충청북도 단양군 영춘면 별방길 7,,,,,정상가동,20,380,60,2018,,,,,2025-12-04
단양신일1호 태양광발전소,,충청북도 단양군 매포읍 영천리 390-17,,,,정상가동,50,380,60,2018,,,,,2025-12-04
소야리마을회 태양광발전소,,충청북도 단양군 적성면 소야리 62-9,,,,정상가동,20,380,60,2018,,,,,2025-12-04
현곡리마을회 태양광발전소,"충청북도 단양군 적성면 현곡본길 39-1, 현곡문화생활관",,,,,정상가동,20,380,60,2018,,,,,2025-12-04
파랑마을2호 태양광발전소,,충청북도 단양군 적성면 파랑리 386-1,,,,정상가동,98.55,220,60,2018,,,,,2025-12-04
응실리마을회 태양광발전소,충청북도 단양군 매포읍 응실2길 27,,,,,정상가동,20,380,60,2018,,,,,2025-12-04
연곡2리마을회 태양광발전소,,충청북도 단양군 어상천면 연곡리 67-2,,,,정상가동,20,380,60,2018,,,,,2025-12-04
삼곡리마을회 태양광발전소,,충청북도 단양군 매포읍 삼곡리 170-2,,,,정상가동,20,220,60,2018,,,,,2025-12-04
현우 태양광발전소,,충청북도 단양군 매포읍 영천리 373-1,,,,정상가동,99,380,60,2018,,,,,2025-12-04
충정 태양광발전소,,충청북도 단양군 매포읍 영천리 389-4,,,,정상가동,99,380,60,2018,,,,,2025-12-04
두송이 태양광발전소,,충청북도 단양군 매포읍 영천리 389,,,,정상가동,99,380,60,2018,,,,,2025-12-04
송두리 태양광발전소,,충청북도 단양군 매포읍 영천리 389,,,,정상가동,99,380,60,2018,,,,,2025-12-04
영천솔라 태양광발전소,,충청북도 단양군 매포읍 영천리 377-12,,,,정상가동,99,380,60,2018,,,,,2025-12-04
미래로 태양광발전소,,충청북도 단양군 매포읍 영천리 377-11,,,,정상가동,99,380,60,2018,,,,,2025-12-04
제이와이 태양광발전소,,충청북도 단양군 매포읍 영천리 377-10,,,,정상가동,99,380,60,2018,,,,,2025-12-04
상경 태양광발전소,,충청북도 단양군 매포읍 영천리 390-6,,,,정상가동,99,380,60,2018,,,,,2025-12-04
유정 태양광발전소,,충청북도 단양군 매포읍 영천리 373-10,,,,정상가동,99,380,60,2018,,,,,2025-12-04
단양삼현2호 태양광발전소,,충청북도 단양군 매포읍 영천리 373-4,,,,정상가동,99,380,60,2018,,,,,2025-12-04
진 태양광발전소,,충청북도 단양군 매포읍 영천리 373-9,,,,정상가동,99,380,60,2018,,,,,2025-12-04
선영 태양광발전소,,충청북도 단양군 매포읍 영천리 373-8,,,,정상가동,99,380,60,2018,,,,,2025-12-04
현곡2 태양광발전소,,충청북도 단양군 적성면 현곡리 272-2,,,,정상가동,98.55,380,60,2018,,,,,2025-12-04
두음문화마을경로당 태양광발전소,"충청북도 단양군 대강면 두음3길 3, 두음리복지회관",,,,,정상가동,19.44,380,60,2018,,,,,2025-12-04
준영1호 태양광발전소,,충청북도 단양군 매포읍 영천리 390-5,,,,정상가동,99,380,60,2018,,,,,2025-12-04
케이에너지(주) 케이발전소 9호,,충청북도 단양군 매포읍 영천리 389-16,,,,정상가동,99,380,60,2018,,,,,2025-12-04
연곡리 축사 태양광발전소,,충청북도 단양군 어상천면 연곡리 766-2,,,,정상가동,99.96,380,60,2018,,,,,2025-12-04
각기리 마을회 발전소,"충청북도 단양군 적성면 각기2길 30, 각기리문화생활관",,,,,정상가동,20,380,60,2018,,,,,2025-12-04
상시리 마을회 발전소,"충청북도 단양군 매포읍 상시3길 8, 농기계창고",,,,,정상가동,20,380,60,2018,,,,,2025-12-04
금성 태양광발전소,,충청북도 단양군 어상천면 연곡리 산27-1,,,,정상가동,99.4,380,60,2018,,,,,2025-12-04
해테크단양2호 발전소,,충청북도 단양군 어상천면 연곡리 219-15,,,,정상가동,99.4,380,60,2018,,,,,2025-12-04
누리 태양광발전소,,충청북도 단양군 매포읍 영천리 26-4,,,,정상가동,97.92,380,60,2018,,,,,2025-12-04
햇살 태양광발전소,,충청북도 단양군 매포읍 영천리 26-4,,,,정상가동,97.92,380,60,2018,,,,,2025-12-04
다원 태양광발전소,,충청북도 단양군 매포읍 영천리 26-4,,,,정상가동,97.92,380,60,2018,,,,,2025-12-04
JM 태양광발전소,,충청북도 단양군 매포읍 영천리 26-4,,,,정상가동,97.92,380,60,2018,,,,,2025-12-04
은가비 태양광발전소,,충청북도 단양군 매포읍 영천리 26-4,,,,정상가동,97.92,380,60,2018,,,,,2025-12-04
푸른태양광 2호 발전소,충청북도 단양군 대강면 직티3길 26,,,,,정상가동,75.6,380,60,2018,,,,,2025-12-04
가야 태양광발전소,,충청북도 단양군 적성면 현곡리 산 15-1,,,,정상가동,97.92,380,60,2018,,,,,2025-12-04
새원 태양광발전소,,충청북도 단양군 적성면 현곡리 산15-1,,,,정상가동,97.92,380,60,2018,,,,,2025-12-04
파랑리마을회 태양광발전소,,충청북도 단양군 적성면 파랑리 413,,,,정상가동,19.2,220,60,2018,,,,,2025-12-04
2030 태양광발전소,,충청북도 단양군 매포읍 영천리 26,,,,정상가동,98.42,380,60,2018,,,,,2025-12-04
규린 태양광발전소,,충청북도 단양군 매포읍 영천리 26-5,,,,정상가동,98.42,380,60,2018,,,,,2025-12-04
수영 태양광발전소,,충청북도 단양군 매포읍 영천리 26-5,,,,정상가동,98.42,380,60,2018,,,,,2025-12-04
중산 태양광발전소,,충청북도 단양군 매포읍 영천리 26-5,,,,정상가동,98.42,380,60,2018,,,,,2025-12-04
단양정원 태양광발전소,,충청북도 단양군 매포읍 우덕리 916-3,,,,정상가동,98.28,380,60,2018,,,,,2025-12-04
설마동 태양광발전소,충청북도 단양군 단성면 고평1길 5-6,,,,,정상가동,19.2,380,60,2018,,,,,2025-12-04
경호태양광발전소,충청북도 단양군 대강면 덕촌길 31,,,,,정상가동,40.6,380,60,2017,,,,,2025-12-04
파랑새 태양광발전소,충청북도 단양군 적성면 파랑길 20-8,,,,,정상가동,99,220,60,2017,,,,,2025-12-04
파랑마을 태양광발전소,,충청북도 단양군 적성면 파랑리 386-1,,,,정상가동,99,220,60,2017,,,,,2025-12-04
상지 태양광발전소,,"충청북도 단양군 매포읍 영천리 373,",,,,정상가동,99,380,60,2017,,,,,2025-12-04
레디언트2 태양광발전소,,충청북도 단양군 매포읍 영천리 390-5,,,,정상가동,99,380,60,2017,,,,,2025-12-04
레디언트1 태양광발전소,,충청북도 단양군 매포읍 영천리 390-6,,,,정상가동,99,380,60,2017,,,,,2025-12-04
햇빛가득 태양광발전소,,충청북도 단양군 매포읍 영천리 377-1,,,,정상가동,99,380,60,2017,,,,,2025-12-04
풍산 태양광발전소,,충청북도 단양군 매포읍 영천리 377-1,,,,정상가동,99,380,60,2017,,,,,2025-12-04
엠케이비 태양광발전소,,충청북도 단양군 매포읍 영천리 377-1,,,,정상가동,99,380,60,2019,,,,,2025-12-04
만종에너지 발전소,,충청북도 단양군 영춘면 만종리 44,,,,정상가동,97.92,380,60,2017,,,,,2025-12-04
가산1호 태양광발전소,,충청북도 단양군 단성면 가산리 759-2,,,,정상가동,89.91,380,60,2017,,,,,2025-12-04
와이에이치 태양광발전소,,충청북도 단양군 매포읍 영천리 393-1,,,,정상가동,99,380,60,2017,,,,,2025-12-04
케이씨 태양광발전소,,충청북도 단양군 매포읍 영천리 393-1,,,,정상가동,99,380,60,2017,,,,,2025-12-04
정충에너지 태양광발전소,,충청북도 단양군 매포읍 영천리 393-12,,,,정상가동,99,380,60,2017,,,,,2025-12-04
케이에치솔라힐 태양광발전소,,충청북도 단양군 매포읍 영천리 373-1,,,,정상가동,99,380,60,2017,,,,,2025-12-04
태진 태양광발전소,,충청북도 단양군 매포읍 영천리 391-9,,,,정상가동,99,380,60,2017,,,,,2025-12-04
아이에스솔라힐 태양광발전소,,충청북도 단양군 매포읍 영천리 391-1,,,,정상가동,99,380,60,2019,,,,,2025-12-04
해태 태양광발전소,,충청북도 단양군 매포읍 영천리 391-7,,,,정상가동,99,380,60,2019,,,,,2025-12-04
충정에너지 태양광발전소,,충청북도 단양군 매포읍 영천리 393-13,,,,정상가동,99,380,60,2017,,,,,2025-12-04
송골3호 태양광발전소,,충청북도 단양군 영춘면 만종리 533,,,,정상가동,98.26,380,60,2017,,,,,2025-12-04
송골2호 태양광발전소,,충청북도 단양군 영춘면 만종리 532,,,,정상가동,98.26,380,60,2017,,,,,2025-12-04
인표 태양광발전소,,충청북도 단양군 매포읍 영천리 391-1,,,,정상가동,99,380,60,2017,,,,,2025-12-04
공이 태양광발전소,,충청북도 단양군 매포읍 영천리 391-1,,,,정상가동,99,380,60,2017,,,,,2025-12-04
명은 태양광발전소,,충청북도 단양군 매포읍 영천리 391-10,,,,정상가동,99,380,60,2017,,,,,2025-12-04
다은 태양광발전소,,충청북도 단양군 매포읍 영천리 391-12,,,,정상가동,99,380,60,2017,,,,,2025-12-04
꼬마 태양광발전소,,충청북도 단양군 매포읍 영천리 391-1,,,,정상가동,99,380,60,2017,,,,,2025-12-04
그린 태양광발전소,,충청북도 단양군 매포읍 영천리 산 10,,,,정상가동,97.92,380,60,2017,,,,,2025-12-04
서영 태양광발전소,,충청북도 단양군 매포읍 영천리 42,,,,정상가동,73.92,380,60,2017,,,,,2025-12-04
연곡리 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,10.05,220,60,2016,,,,,2025-12-04
안다미로 태양광발전소,,충청북도 단양군 적성면 기동리 10,,,,정상가동,99,220,60,2016,,,,,2025-12-04
유정 태양광발전소,,충청북도 단양군 적성면 기동리 10,,,,정상가동,99,220,60,2016,,,,,2025-12-04
쌀미 태양광발전소,,충청북도 단양군 적성면 기동리 10,,,,정상가동,99,220,60,2016,,,,,2025-12-04
현준 태양광발전소,,충청북도 단양군 매포읍 영천리 407,,,,정상가동,99,380,60,2016,,,,,2025-12-04
알루코(ALUKO) 발전소,,충청북도 단양군 적성면 현곡리 268,,,,정상가동,97.8,380,60,2016,,,,,2025-12-04
서정1 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.9,380,60,2016,,,,,2025-12-04
생명샘 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.9,380,60,2016,,,,,2025-12-04
반딧불3호 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.9,380,60,2016,,,,,2025-12-04
돌핀단양 태양광발전소,,충청북도 단양군 어상천면 연곡리 219-12,,,,정상가동,99,380,60,2016,,,,,2025-12-04
단양솔라에너지 태양광발전소,,충청북도 단양군 어상천면 연곡리 산27-1,,,,정상가동,99.9,380,60,2016,,,,,2025-12-04
이수에너지 태양광발전소,,충청북도 단양군 어상천면 연곡리 산27-1,,,,정상가동,99.23,380,60,2018,,,,,2025-12-04
HY 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.23,380,60,2016,,,,,2025-12-04
광진1 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.23,380,60,2018,,,,,2025-12-04
그린아이티 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.23,380,60,2018,,,,,2025-12-04
향산 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.9,380,60,2016,,,,,2025-12-04
성공 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.9,380,60,2016,,,,,2025-12-04
단양소피아 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.23,380,60,2018,,,,,2025-12-04
잉스파워 태양광발전소,,충청북도 단양군 어상천면 연곡리 산 27-1,,,,정상가동,99.23,380,60,2018,,,,,2025-12-04
