태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
군자3 태양광발전소,,"강원특별자치도 춘천시 동산면 군자리 257, 258",37.78827531,127.7342862,,정상가동,50,380,60,2018,발전사업용,2018-06-11,강원특별자치도 춘천시,2133,2025-07-14
노루목태양광발전소,,강원특별자치도 춘천시 동면 장학리 89-3,37.8968693,127.7631538,,정상가동,30.24,380,60,2018,발전사업용,2018-06-14,강원특별자치도 춘천시,1025,2025-07-14
태준 태양광발전소,,강원특별자치도 춘천시 사북면 송암리 594-5,37.99631205,127.6834905,,정상가동,19.32,380,60,2020,발전사업용,2018-07-03,강원특별자치도 춘천시,99.7,2025-07-14
일송1 태양광발전소,,강원특별자치도 춘천시 사북면 송암리 388-2,37.99603874,127.6849801,,정상가동,99.96,380,60,2018,발전사업용,2018-07-03,강원특별자치도 춘천시,1694,2025-07-14
일송2 태양광발전소,,강원특별자치도 춘천시 사북면 송암리 594-9,37.99561021,127.6843309,,정상가동,19.32,380,60,2020,발전사업용,2018-07-03,강원특별자치도 춘천시,135,2025-07-14
발산 태양광발전소,,강원특별자치도 춘천시 남면 발산리 120-1,37.73685443,127.6259981,,정상가동,34,380,60,2019,발전사업용,2018-07-06,강원특별자치도 춘천시,499,2025-07-14
선진2 태양광발전소,,"강원특별자치도 춘천시 남면 후동리 388-6, 389-3",37.74458179,127.6248252,,정상가동,132.6,380,60,2019,발전사업용,2018-07-06,강원특별자치도 춘천시,3440,2025-07-14
정한 태양광발전소,,"강원특별자치도 춘천시 북산면 추곡리 900-4, 899",,,,정상가동,99,380,60,2019,발전사업용,2018-07-09,강원특별자치도 춘천시,1250,2025-07-14
대운 태양광발전소,,강원특별자치도 춘천시 동산면 봉명리 607-3,37.7641657,127.7930435,,정상가동,98.325,380,60,2019,발전사업용,2018-07-16,강원특별자치도 춘천시,1330,2025-07-14
충만 태양광발전소,,"강원특별자치도 춘천시 남산면 백양리 448-2, 449-2",37.83470241,127.5561914,,정상가동,98.6,380,60,2019,발전사업용,2018-07-18,강원특별자치도 춘천시,1137,2025-07-14
군자4 태양광발전소,,"강원특별자치도 춘천시 동산면 군자리 300, 300-4",37.78863249,127.732330,,정상가동,99.28,380,60,2018,발전사업용,2018-08-14,강원특별자치도 춘천시,2133,2025-07-14
군자5 태양광발전소,,강원특별자치도 춘천시 동산면 군자리 300,37.78863249,127.732330,,정상가동,78.84,380,60,2018,발전사업용,2018-08-14,강원특별자치도 춘천시,505,2025-07-14
성강1 태양광발전소,,강원특별자치도 춘천시 동산면 군자리 439,37.76997789,127.7296922,,정상가동,99.36,380,60,2018,발전사업용,2018-08-14,강원특별자치도 춘천시,779,2025-07-14
성강2 태양광발전소,,강원특별자치도 춘천시 동산면 군자리 439,37.76997789,127.7296922,,정상가동,99.36,380,60,2018,발전사업용,2018-08-14,강원특별자치도 춘천시,787,2025-07-14
성강3 태양광발전소,,강원특별자치도 춘천시 동산면 군자리 439,37.76997789,127.7296922,,정상가동,99.36,380,60,2018,발전사업용,2018-08-14,강원특별자치도 춘천시,811,2025-07-14
케이탑 제7호 태양광발전소,,"강원특별자치도 춘천시 사북면 지촌리 산10-15, 130, 130-5",,,,정상가동,140.04,380,60,2020,발전사업용,2018-08-21,강원특별자치도 춘천시,1783,2025-07-14
지내 태양광1호,,강원특별자치도 춘천시 신북읍 지내리 384-2,37.95621005,127.7310473,,정상가동,97.92,380,60,2019,발전사업용,2018-08-23,강원특별자치도 춘천시,2305,2025-07-14
동부발전소,,강원특별자치도 춘천시 동면 장학리 844-9,37.89295486,127.7510095,,정상가동,150.15,380,60,2018,발전사업용,2018-09-11,강원특별자치도 춘천시,826.5,2025-07-14
삼포 태양광발전소,,"강원특별자치도 춘천시 신동면 증리 145-13, 145-4",37.7986935,127.7113204,,정상가동,99.36,380,60,2018,발전사업용,2018-09-17,강원특별자치도 춘천시,2784.95,2025-07-14
수정 태양광발전소,,강원특별자치도 춘천시 퇴계동 1226,37.86487542,127.7276834,,정상가동,16.2,380,60,2019,발전사업용,2018-09-17,강원특별자치도 춘천시,117,2025-07-14
현진 태양광발전소(ESS 포함),,"강원특별자치도 춘천시 동산면 원창리 981-3, 984-1, 987-1, 987-2, 993-4",37.79104759,127.7512617,,정상가동,98.26,380,60,2020,발전사업용,2018-09-17,강원특별자치도 춘천시,1570,2025-07-14
중양1 태양광발전소,,강원특별자치도 춘천시 남산면 수동리 564,,,,정상가동,134.64,380,60,2019,발전사업용,2018-09-19,강원특별자치도 춘천시,1060,2025-07-14
인람 태양광발전소,,"강원특별자치도 춘천시 사북면 인람리 158-1, 159-2",37.99704859,127.6682473,,정상가동,399.675,380,60,2020,발전사업용,2018-09-20,강원특별자치도 춘천시,5214,2025-07-14
김석구 태양광발전소,,"강원특별자치도 춘천시 북산면 조교리 153, 153-2",37.9163713,127.9641652,,정상가동,93.16,380,60,2020,발전사업용,2018-10-15,강원특별자치도 춘천시,436.673,2025-07-14
