태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
광현,,충청남도 아산시 선장면 신동리 22-9,36.7947382134303,126.897418923681,,정상가동,99.84,380,60,2015,,,,,2024-08-31
선우,,충청남도 아산시 도고면 효자리 152-3,36.7402871049703,126.863574066491,,정상가동,99.0,380,60,2015,,,,,2024-08-31
신정,충청남도 아산시 도고면 벚꽃로708번길 69-15,충청남도 아산시 도고면 효자리 152-1,36.7405138386789,126.863899036688,,정상가동,99.0,380,60,2015,,,,,2024-08-31
동천2호,,충청남도 아산시 음봉면 동천리 46,36.8340359796112,127.022772776569,,정상가동,30.0,380,60,2015,,,,,2024-08-31
동천3호,충청남도 아산시 음봉면 충무로604번길 106-15,충청남도 아산시 음봉면 동천리 44-4,36.8343206199062,127.022401578926,,정상가동,18.0,380,60,2015,,,,,2024-08-31
동천4호,,충청남도 아산시 음봉면 동천리 63-2,36.8342539885315,127.020628106463,,정상가동,99.0,380,60,2015,,,,,2024-08-31
현대아산,충청남도 아산시 인주면 현대로 1115-9,충청남도 아산시 인주면 문방리 71,36.8536393341151,126.880953004061,,정상가동,20.0,380,60,2015,,,,,2024-08-31
경성,충청남도 아산시 둔포면 아산밸리동로 186,충청남도 아산시 둔포면 석곡리 1489,36.9217585595463,127.066691171793,,정상가동,98.28,380,60,2015,,,,,2024-08-31
HJ태양광,충청남도 아산시 둔포면 윤보선로 342,충청남도 아산시 둔포면 신남리 743-2,36.902098001279,127.014449710164,,정상가동,99.0,380,60,2015,,,,,2024-08-31
농은,충청남도 아산시 도고면 도고산로 93-10,충청남도 아산시 도고면 농은리 215-6,36.7101848353118,126.919749399511,,정상가동,17.0,380,60,2015,,,,,2024-08-31
신재,,충청남도 아산시 인주면 관암리 374-6,36.8577306395353,126.887357372049,,정상가동,19.5,380,60,2015,,,,,2024-08-31
인주,충청남도 아산시 인주면 서해로623번길 5-30,충청남도 아산시 인주면 신성리 377,36.8794344202741,126.905246908529,,정상가동,99.0,380,60,2015,,,,,2024-08-31
맥스 1호,충청남도 아산시 음봉면 산동로 145-33,충청남도 아산시 음봉면 산동리 685-11,36.8445443859403,127.094923271285,,정상가동,414.0,380,60,2015,,,,,2024-08-31
아진산업,충청남도 아산시 도고면 벚꽃로708번길 103,충청남도 아산시 도고면 효자리 25-20,36.7417451076471,126.869757225779,,정상가동,59.4,380,60,2018,,,,,2024-08-31
미준,충청남도 아산시 음봉면 신휴길213번길 8,충청남도 아산시 음봉면 신휴리 215-27,36.8975130942054,127.063467368281,,정상가동,50.4,380,60,2015,,,,,2024-08-31
행목리,,충청남도 아산시 신창면 행목리 51,36.7678616808251,126.957989858714,,정상가동,99.28,380,60,2017,,,,,2024-08-31
대화,충청남도 아산시 영인면 월선서길 95-5,충청남도 아산시 영인면 월선리 374,36.872956159969,126.919320478195,,정상가동,19.5,380,60,2015,,,,,2024-08-31
제일,충청남도 아산시 영인면 신봉길 216,충청남도 아산시 영인면 신봉리 435-12,36.8991119107755,126.993257087081,,정상가동,29.75,380,60,2015,,,,,2024-08-31
브이원,충청남도 아산시 음봉면 월산로 231,충청남도 아산시 음봉면 산동리 714,36.8489753467573,127.094526786412,,정상가동,99.82,380,60,2015,,,,,2024-08-31
도고,충청남도 아산시 도고면 도고저수지길 268-15,충청남도 아산시 도고면 석당리 214-1,36.7471272928652,126.921374562021,,정상가동,17.98,380,60,2016,,,,,2024-08-31
완선,,충청남도 아산시 선장면 군덕리 307-2,36.7732633404606,126.865774065351,,정상가동,99.6,380,60,2016,,,,,2024-08-31
