태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
(주)리얼테크,경기도 용인시 처인구 백옥대로,,,,,정상가동,69.44,380,60,2016,,2016-09-05,경기도 용인시,,2025-07-22
지곡동 태양광발전소 2호,경기도 용인시 기흥구 지삼로,,,,,정상가동,95.04,380,60,2017,,2016-07-18,경기도 용인시,,2025-07-22
지곡동 태양광발전소,경기도 용인시 기흥구 지삼로,,,,,정상가동,95.04,380,60,2016,,2016-06-01,경기도 용인시,,2025-07-22
다온 태양광발전소,경기도 용인시 처인구 양지면 식송로,,,,,정상가동,14.88,380,60,2016,,2016-05-09,경기도 용인시,,2025-07-22
경성 태양광발전소,경기도 용인시 처인구 백암면 삼백로,,,,,정상가동,99.2,380,60,2016,,2016-04-25,경기도 용인시,,2025-07-22
조비산2호 태양광발전소,경기도 용인시 처인구 백암면 삼백로,,,,,정상가동,99.36,380,60,2015,,2015-07-22,경기도,,2025-07-22
동탄건축 태양광발전소,경기도 용인시 처인구 남사읍 천덕산로,,,,,정상가동,100,380,60,2016,,2016-02-11,경기도,,2025-07-22
용인휴게소(강릉방향) 주차장 태양광발전소,,경기도 용인시 처인구 고림동,,,,정상가동,145.08,380,60,2016,,2015-08-24,경기도,,2025-07-22
황○○ 태양광발전소,경기도 용인시 처인구 백암면 옥이내로,,,,,정상가동,38.4,380,60,2015,,2015-06-03,경기도,,2025-07-22
윤○○ 태양광발전소,,경기도 용인시 처인구 백암면,,,,정상가동,99.45,380,60,2016,,2015-05-11,경기도,,2025-07-22
채○○ 태양광발전소,경기도 용인시 처인구 백암면 고안로,,,,,정상가동,49.73,380,60,2015,,2015-04-17,경기도,,2025-07-22
원조 태양광발전소,경기도 용인시 처인구 남사읍 경기동로,,,,,정상가동,31.5,380,60,2018,,2015-04-16,경기도,,2025-07-22
동해하이테크산업 태양광발전소,경기도 용인시 처인구 포곡읍 둔전로,,,,,정상가동,96,380,60,2015,,2015-03-30,경기도,,2025-07-22
경기1호 태양광발전소,경기도 용인시 처인구 모현면 초하로,,,,,정상가동,20,380,60,2015,,2015-02-09,경기도,,2025-07-22
모아 태양광발전소,경기도 용인시 처인구 원삼면 백원로,,,,,정상가동,90,380,60,2015,,2015-02-06,경기도,,2025-07-22
해발전소,,경기도 용인시 처인구 백암면,,,,정상가동,66,380,60,2015,,2015-02-05,경기도,,2025-07-22
좌전 태양광발전소,경기도 용인시 처인구 원삼면 좌전로,,,,,정상가동,81.6,380,60,2017,,2015-09-09,경기도,,2025-07-22
희○ 태양광발전소,경기도 용인시 처인구 백암면 삼백로,,,,,정상가동,79.36,380,60,2016,,2015-09-18,경기도,,2025-07-22
행복 태양광발전소,,경기도 용인시 처인구 백암면,,,,정상가동,48.96,380,60,2015,,2014-12-03,경기도,,2025-07-22
레드카멜 주식회사(산타프라자 태양광발전소),경기도 용인시 기흥구 한보라2로,,,,,정상가동,34,380,60,2018,,2014-12-08,경기도,,2025-07-22
강남 태양광발전소,경기도 용인시 처인구 명지로,,,,,정상가동,18,380,60,2015,,2014-10-24,경기도,,2025-07-22
창리 태양광발전소,경기도 용인시 처인구 남사읍 화곡로,,,,,정상가동,10,380,60,2015,,2014-08-18,경기도,,2025-07-22
남○ 태양광발전소,경기도 용인시 처인구 모현면 백옥대로,,,,,정상가동,19.44,380,60,2014,,2014-07-09,경기도,,2025-07-22
현담 태양광발전소,경기도 용인시 처인구 양지면 식송로,,,,,정상가동,10,380,60,2014,,2014-06-18,경기도,,2025-07-22
모리 태양광발전소,경기도 용인시 처인구 백암면 옥산로,,,,,정상가동,27.36,380,60,2014,,2014-05-27,경기도,,2025-07-22
조비산1호 태양광발전소,경기도 용인시 처인구 백암면 삼백로,,,,,정상가동,99.84,380,60,2014,,2014-05-26,경기도,,2025-07-22
예○ 태양광발전소,경기도 용인시 처인구 백암면 박곡로,,,,,정상가동,30,380,60,2014,,2014-05-12,경기도,,2025-07-22
윤○○ 태양광발전소 2호기,경기도 용인시 처인구 백암면 청계로,,,,,정상가동,18.72,380,60,2014,,2014-04-01,경기도,,2025-07-22
한화솔루션(주) 인사이트 [플라자CC 태양광발전소],경기도 용인시 처인구 남사읍 봉무로,,,,,정상가동,38.4,380,60,2014,,2014-03-07,경기도,,2025-07-22
정○ 태양광발전소,경기도 용인시 처인구 유림로,,,,,정상가동,22.68,380,60,2014,,2014-03-06,경기도,,2025-07-22
로뎀빌 태양광발전소,경기도 용인시 기흥구 용구대로,,,,,정상가동,19.44,380,60,2014,,2014-03-03,경기도,,2025-07-22
고려 태양광발전소,경기도 용인시 기흥구 덕영대로,,,,,정상가동,99,380,60,2014,,2014-02-28,경기도,,2025-07-22
조명사랑 태양광발전소,경기도 용인시 기흥구 동백3로,,,,,정상가동,5.7,220,60,2014,,2014-01-24,경기도,,2025-07-22
매산 태양광발전소,경기도 용인시 처인구 모현읍 곡현로,,,,,정상가동,32.03,380,60,2014,,2013-10-28,경기도,,2025-07-22
이○○태양광발전소,경기도 용인시 처인구 이동읍 경기동로,,,,,정상가동,5,220,60,2014,,2013-09-09,경기도,,2025-07-22
초부리 태양광발전소,경기도 용인시 처인구 모현읍 초부로,,,,,정상가동,99,380,60,2014,,2013-06-25,경기도,,2025-07-22
대일기업 태양광발전소,경기도 용인시 처인구 남사읍 처인성로,,,,,정상가동,9,220,60,2013,,2013-04-30,경기도,,2025-07-22
유정 태양광발전소,경기도 용인시 수지구 풍덕천로,,,,,정상가동,15,380,60,2013,,2013-03-15,경기도,,2025-07-22
해에너지 발전소[(주)해발전소],경기도 용인시 처인구 백암면 율애길,,,,,정상가동,8.8,220,60,2013,,2013-01-28,경기도,,2025-07-22
용인시민 행복발전소 2기,경기도 용인시 처인구 동백죽전대로,,,,,정상가동,470,22900,60,2015,,2013-08-09,경기도,,2025-07-22
김○○ 태양광발전소,경기도 용인시 처인구 백암면 용천로,,,,,정상가동,12,220,60,2012,,2012-10-19,경기도,,2025-07-22
이마트 죽전 태양광발전소[(주)이마트],경기도 용인시 수지구 포은대로,,,,,정상가동,98.28,380,60,2014,,2012-09-03,경기도,,2025-07-22
이마트 용인 태양광발전소[(주)이마트 ],경기도 용인시 처인구 명지로,,,,,정상가동,97.85,380,60,2011,,2011-03-24,경기도,,2025-07-22
(주)이마트(트레이더스 홀세일 클럽 구성점 태양광발전소),경기도 용인시 기흥구 용구대로,,,,,정상가동,461.25,380,60,2009,,2009-01-20,경기도,,2025-07-22
이동에너지 태양광발전소,경기도 용인시 처인구 이동읍 서리로,,,,,정상가동,30,380,60,2009,,2008-03-11,경기도,,2025-07-22
(주)동안전자,경기도 용인시 처인구 양지면 추계로,,,,,정상가동,28.8,380,60,2008,,2008-03-24,경기도,,2025-07-22
용인햇빛발전소[빈○○],,경기도 용인시 처인구 포곡읍,,,,정상가동,23,380,60,2008,,2006-11-28,경기도,,2025-07-22
하원햇빛발전소[최○○],,경기도 용인시 처인구 포곡읍,,,,정상가동,23,380,60,2008,,2006-11-28,경기도,,2025-07-22
용인햇빛발전[빈○○],,경기도 용인시 처인구 포곡읍,,,,정상가동,25,380,60,2008,,2006-11-28,경기도,,2025-07-22
에이제이토탈(주) 용인냉장 태양광발전소[에이제이토탈(주)],경기도 용인시 기흥구 중부대로,,,,,정상가동,100,380,60,2007,,2006-10-31,경기도,,2025-07-22
창일에너지[신정훈],경기도 용인시 기흥구 기곡로,,,,,정상가동,5,380,60,2009,,2006-06-15,경기도,,2025-07-22
