태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
송정 태양광발전소,,경상남도 합천군 봉산면 계산리 1118,,,,정상가동,99,380,60,2023,발전사업용,2022-09-16,경상남도 합천군청,,2025-11-28
나라 태양광발전소,경상남도 합천군 용주면 합천호수로 1375-8,,,,,정상가동,89.9,380,60,2023,발전사업용,2022-09-13,경상남도 합천군청,,2025-11-28
경제 태양광발전소,경상남도 합천군 가회면 오리밭길 54-28,,,,,정상가동,31.27,380,60,2023,발전사업용,2022-09-13,경상남도 합천군청,,2025-11-28
합천가현 태양광발전소,,경상남도 합천군 청덕면 가현리 859,,,,정상가동,247.5,380,60,2024,발전사업용,2022-09-13,경상남도 합천군청,,2025-11-28
월평2호 태양광발전소,경상남도 합천군 용주면 합천호수로 1365-69,,,,,정상가동,99.84,380,60,2023,발전사업용,2022-09-02,경상남도 합천군청,,2025-11-28
월평1호 태양광발전소,경상남도 합천군 용주면 합천호수로 1365-69,,,,,정상가동,99.84,380,60,2023,발전사업용,2022-09-02,경상남도 합천군청,,2025-11-28
선식 태양광발전소 1호,,경상남도 합천군 율곡면 임북리 557-1,,,,정상가동,97.5,380,60,2023,발전사업용,2022-07-18,경상남도 합천군청,,2025-11-28
미소2호 태양광발전소,,경상남도 합천군 용주면 월평리 798,,,,정상가동,99.84,380,60,2023,발전사업용,2022-07-07,경상남도 합천군청,,2025-11-28
미소1호 태양광발전소,,경상남도 합천군 용주면 월평리 798,,,,정상가동,99.84,380,60,2023,발전사업용,2022-07-07,경상남도 합천군청,,2025-11-28
합천성태 태양광발전소,,경상남도 합천군 청덕면 성태리 56,,,,정상가동,300.3,380,60,2024,발전사업용,2022-07-06,경상남도 합천군청,,2025-11-28
합천축협태양광발전소4호,,경상남도 합천군 율곡면 임북리 570-1,,,,정상가동,200,380,60,2023,발전사업용,2022-07-01,경상남도 합천군청,,2025-11-28
합천축협태양광발전소5호,,경상남도 합천군 율곡면 임북리 433-18,,,,정상가동,147.5,380,60,2023,발전사업용,2022-07-01,경상남도 합천군청,,2025-11-28
현길LCB 태양광발전소,,경상남도 합천군 합천읍 합천리 419-10,,,,정상가동,30,380,60,2023,발전사업용,2022-06-29,경상남도 합천군청,,2025-11-28
대한2호 태양광발전소,,경상남도 합천군 용주면 봉기리 299-2,,,,정상가동,99.84,380,60,2022,발전사업용,2022-06-28,경상남도 합천군청,,2025-11-28
대한1호 태양광발전소,,경상남도 합천군 용주면 봉기리 299-2,,,,정상가동,99.84,380,60,2022,발전사업용,2022-06-28,경상남도 합천군청,,2025-11-28
주식회사 청호기술 태양광발전소,,경상남도 합천군 청덕면 초곡리 470,,,,정상가동,959.58,22900,60,2024,발전사업용,2022-06-27,경상남도 합천군청,,2025-11-28
들미4호 태양광발전소,,경상남도 합천군 합천읍 서산리 1273,,,,정상가동,99.76,380,60,2023,발전사업용,2022-06-23,경상남도 합천군청,,2025-11-28
들미3호 태양광발전소,,경상남도 합천군 합천읍 서산리 1273,,,,정상가동,99.76,380,60,2023,발전사업용,2022-06-23,경상남도 합천군청,,2025-11-28
들미2호 태양광발전소,,경상남도 합천군 합천읍 서산리 1273,,,,정상가동,99.76,380,60,2023,발전사업용,2022-06-23,경상남도 합천군청,,2025-11-28
들미1호 태양광발전소,,경상남도 합천군 합천읍 서산리 1273,,,,정상가동,99.76,380,60,2023,발전사업용,2022-06-23,경상남도 합천군청,,2025-11-28
매화리 태양광발전소,,경상남도 합천군 가야면 매화리 630-2,,,,정상가동,994.08,22900,60,2023,발전사업용,2022-06-16,경상남도 합천군청,,2025-11-28
㈜유수2 태양광발전소,,경상남도 합천군 초계면 대동리 483-1,,,,정상가동,49.88,380,60,2023,발전사업용,2022-05-24,경상남도 합천군청,,2025-11-28
㈜유수1 태양광발전소,,경상남도 합천군 초계면 대동리 483-1,,,,정상가동,99.76,380,60,2023,발전사업용,2022-05-24,경상남도 합천군청,,2025-11-28
대보 태양광발전소,경상남도 합천군 가회면 월계길 237-9,,,,,정상가동,19.64,220,60,2023,발전사업용,2022-05-24,경상남도 합천군청,,2025-11-28
평산 태양광발전소,,경상남도 합천군 묘산면 관기리 48,,,,정상가동,396,380,60,2023,발전사업용,2022-05-24,경상남도 합천군청,,2025-11-28
권빈12호 태양광발전소,,경상남도 합천군 봉산면 권빈리 179,,,,정상가동,99.76,380,60,2024,발전사업용,2022-05-18,경상남도 합천군청,,2025-11-28
권빈11호 태양광발전소,,경상남도 합천군 봉산면 권빈리 179,,,,정상가동,99.76,380,60,2024,발전사업용,2022-05-18,경상남도 합천군청,,2025-11-28
권빈10호 태양광발전소,,경상남도 합천군 봉산면 권빈리 179,,,,정상가동,99.76,380,60,2024,발전사업용,2022-05-18,경상남도 합천군청,,2025-11-28
권빈9호 태양광발전소,,경상남도 합천군 봉산면 권빈리 179,,,,정상가동,99.76,380,60,2024,발전사업용,2022-05-18,경상남도 합천군청,,2025-11-28
주상 태양광발전소,,경상남도 합천군 봉산면 계산리 23-1,,,,정상가동,99.84,380,60,2023,발전사업용,2022-05-18,경상남도 합천군청,,2025-11-28
둥이 태양광발전소,,경상남도 합천군 합천읍 서산리 434,,,,정상가동,98.94,380,60,2022,발전사업용,2022-05-17,경상남도 합천군청,,2025-11-28
덕산 태양광발전소3호,,경상남도 합천군 쌍백면 외초리 698-6,,,,정상가동,97.5,380,60,2023,발전사업용,2022-05-06,경상남도 합천군청,,2025-11-28
덕산 태양광발전소2호,,경상남도 합천군 쌍백면 외초리 698-6,,,,정상가동,97.5,380,60,2023,발전사업용,2022-05-06,경상남도 합천군청,,2025-11-28
덕산 태양광발전소1호,,경상남도 합천군 쌍백면 외초리 698-6,,,,정상가동,97.5,380,60,2023,발전사업용,2022-05-06,경상남도 합천군청,,2025-11-28
희망 태양광발전소,,경상남도 합천군 가야면 매화리 19-1 외 11필지,,,,정상가동,349.6,380,60,2022,발전사업용,2022-05-04,경상남도 합천군청,,2025-11-28
봉곡 태양광발전소,,경상남도 합천군 묘산면 봉곡리 20-2,,,,정상가동,97.44,380,60,2023,발전사업용,2022-05-02,경상남도 합천군청,,2025-11-28
홍기림 태양광발전소2호,경상남도 합천군 율곡면 임북1길 46,,,,,정상가동,97.5,380,60,2023,발전사업용,2022-04-28,경상남도 합천군청,,2025-11-28
합천8호 태양광발전소,,경상남도 합천군 용주면 팔산리 440,,,,정상가동,48.72,380,60,2023,발전사업용,2022-04-27,경상남도 합천군청,,2025-11-28
합천7호 태양광발전소,,경상남도 합천군 용주면 팔산리 440,,,,정상가동,99.76,380,60,2023,발전사업용,2022-04-27,경상남도 합천군청,,2025-11-28
합천5호 태양광발전소,,경상남도 합천군 용주면 팔산리 450,,,,정상가동,99.76,380,60,2023,발전사업용,2022-04-27,경상남도 합천군청,,2025-11-28
광산9호 태양광발전소,,경상남도 합천군 묘산면 광산리 709,,,,정상가동,46.02,380,60,2023,발전사업용,2022-04-26,경상남도 합천군청,,2025-11-28
광산8호 태양광발전소,,경상남도 합천군 묘산면 광산리 708,,,,정상가동,98.28,380,60,2023,발전사업용,2022-04-26,경상남도 합천군청,,2025-11-28
와리태양광발전소4호,,경상남도 합천군 율곡면 와리 564,,,,정상가동,97.5,380,60,2023,발전사업용,2022-04-26,경상남도 합천군청,,2025-11-28
아폴론 태양광발전소,,경상남도 합천군 청덕면 가현리 315,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
록 태양광발전소,,경상남도 합천군 청덕면 가현리 855,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
경주 태양광발전소,,경상남도 합천군 청덕면 가현리 855,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
태흥솔라 태양광발전소,,경상남도 합천군 청덕면 가현리 847-2,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
도성 태양광발전소,,경상남도 합천군 청덕면 가현리 841-4,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
가현2 태양광발전소,,경상남도 합천군 청덕면 가현리 841-4,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
가현1 태양광발전소,,경상남도 합천군 청덕면 가현리 841-4,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
진501 태양광발전소,,경상남도 합천군 청덕면 가현리 841-4,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
현502 태양광발전소,,경상남도 합천군 청덕면 가현리 841-4,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
현501 태양광발전소,,경상남도 합천군 청덕면 가현리 841-4,,,,정상가동,99.76,380,60,2024,발전사업용,2022-04-25,경상남도 합천군청,,2025-11-28
류현진에너지 태양광발전소,,경상남도 합천군 청덕면 가현리 856,,,,정상가동,649.08,22900,60,2024,발전사업용,2022-04-19,경상남도 합천군청,,2025-11-28
합천청덕성태 태양광발전소,,경상남도 합천군 청덕면 성태리 41-1,,,,정상가동,211.2,380,60,2024,발전사업용,2022-04-18,경상남도 합천군청,,2025-11-28
용태 태양광발전소,,경상남도 합천군 쌍책면 성산리 581,,,,정상가동,19.68,380,60,2022,발전사업용,2022-04-12,경상남도 합천군청,,2025-11-28
초록축산5호 태양광발전소,경상남도 합천군 초계면 우회로 269-44,,,,,정상가동,53.36,380,60,2023,발전사업용,2022-04-01,경상남도 합천군청,,2025-11-28
초록축산4호 태양광발전소,경상남도 합천군 초계면 우회로 269-44,,,,,정상가동,99.76,380,60,2023,발전사업용,2022-04-01,경상남도 합천군청,,2025-11-28
초록축산3호 태양광발전소,경상남도 합천군 초계면 우회로 269-44,,,,,정상가동,99.76,380,60,2023,발전사업용,2022-04-01,경상남도 합천군청,,2025-11-28
초록축산2호 태양광발전소,경상남도 합천군 초계면 우회로 269-44,,,,,정상가동,99.76,380,60,2023,발전사업용,2022-04-01,경상남도 합천군청,,2025-11-28
초록축산1호 태양광발전소,경상남도 합천군 초계면 우회로 269-44,,,,,정상가동,99.76,380,60,2023,발전사업용,2022-04-01,경상남도 합천군청,,2025-11-28
대양 태양광발전소,,경상남도 합천군 대양면 덕정리 925-1,,,,정상가동,70,380,60,2023,발전사업용,2022-03-31,경상남도 합천군청,,2025-11-28
엄지2 태양광발전소,,경상남도 합천군 적중면 양림리 221,,,,정상가동,49.92,380,60,2023,발전사업용,2022-03-30,경상남도 합천군청,,2025-11-28
통샘 태양광발전소,경상남도 합천군 가회면 황매산로 82-8,,,,,정상가동,18.72,380,60,2022,발전사업용,2022-03-29,경상남도 합천군청,,2025-11-28
소확행 태양광발전소,,경상남도 합천군 적중면 양림리 219,,,,정상가동,99.84,380,60,2023,발전사업용,2022-03-28,경상남도 합천군청,,2025-11-28
도옥리 태양광발전소,,경상남도 합천군 묘산면 도옥리 602-1,,,,정상가동,99.9,380,60,2023,발전사업용,2022-03-28,경상남도 합천군청,,2025-11-28
장단리 태양광발전소,,경상남도 합천군 대병면 장단리 24,,,,정상가동,399.04,380,60,2023,발전사업용,2022-03-28,경상남도 합천군청,,2025-11-28
정기1호 태양광발전소,경상남도 합천군 가회면 장대2길 108-14,,,,,정상가동,15.36,220,60,2022,발전사업용,2022-03-23,경상남도 합천군청,,2025-11-28
세라테크 태양광발전소,,경상남도 합천군 가야면 매화리 113-10,,,,정상가동,89.6,380,60,2022,발전사업용,2022-03-23,경상남도 합천군청,,2025-11-28
블루플래닛오호,,경상남도 합천군 묘산면 반포리 31-1,,,,정상가동,499.2,380,60,2023,발전사업용,2022-03-21,경상남도 합천군청,,2025-11-28
정규연 태양광발전소,,경상남도 합천군 대양면 양산리 456-2,,,,정상가동,89.93,380,60,2023,발전사업용,2022-03-14,경상남도 합천군청,,2025-11-28
다라1호 태양광발전소,,경상남도 합천군 쌍책면 다라리 26,,,,정상가동,99.84,380,60,2024,발전사업용,2022-03-10,경상남도 합천군청,,2025-11-28
다라2호 태양광발전소,,경상남도 합천군 쌍책면 다라리 26,,,,정상가동,99.84,380,60,2024,발전사업용,2022-03-10,경상남도 합천군청,,2025-11-28
현준사랑 태양광발전소9호,,경상남도 합천군 대병면 하금리 818,,,,정상가동,99.76,380,60,2023,발전사업용,2022-03-10,경상남도 합천군청,,2025-11-28
행복썬 태양광발전소,,경상남도 합천군 합천읍 내곡리 7-1,,,,정상가동,499.5,380,60,2023,발전사업용,2022-03-08,경상남도 합천군청,,2025-11-28
산천대축 태양광발전소,,경상남도 합천군 묘산면 광산리 158-4,,,,정상가동,499.96,380,60,2023,발전사업용,2022-02-24,경상남도 합천군청,,2025-11-28
