태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
썬라이즈_죽산 태양광발전소,,전라남도 순천시 별량면 죽산리 426-19번지(토지),34.86855198,127.4101008,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1315,2025-09-03
별량 태양광발전소,,전라남도 순천시 별량면 죽산리 426-20번지(토지),34.86850691,127.4101011,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1172,2025-09-03
초석1 태양광발전소,,전라남도 순천시 별량면 죽산리 산5번지(토지),34.86868609,127.4098702,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1466,2025-09-03
평사4호태양광발전소,,전라남도 순천시 낙안면 평사리 8-3번지(토지),34.94636898,127.3453135,,정상가동,99.12,380,60,2021,발전사업용,,전라남도 순천시,4722,2025-09-03
평사3호 태양광발전소,,전라남도 순천시 낙안면 평사리 8-4번지(토지),34.94618103,127.3455668,,정상가동,99.12,380,60,2021,발전사업용,,전라남도 순천시,5281,2025-09-03
평사2호 태양광발전소,,전라남도 순천시 낙안면 평사리 8-5번지(토지),34.94618333,127.3459938,,정상가동,99.12,380,60,2021,발전사업용,,전라남도 순천시,6247,2025-09-03
평사1호 태양광발전소,,전라남도 순천시 낙안면 평사리 8-6번지(토지),34.94623057,127.3463985,,정상가동,99.12,380,60,2021,발전사업용,,전라남도 순천시,5544,2025-09-03
선경4호 태양광발전소,,"전라남도 순천시 주암면 요곡리 468, 470-4번지(토지)",35.0588807,127.2620564131,,정상가동,99.72,380,60,2020,발전사업용,,전라남도 순천시,1740,2025-09-03
창녕11호 태양광발전소,,전라남도 순천시 낙안면 창녕리 299번지(토지),34.92066256,127.3929182,,정상가동,98.4,380,60,2020,발전사업용,,전라남도 순천시,1507,2025-09-03
창녕10호 태양광발전소,,전라남도 순천시 낙안면 창녕리 243-4번지(토지),34.92029335,127.3929975,,정상가동,196,380,60,2020,발전사업용,,전라남도 순천시,3106,2025-09-03
H.J솔라 태양광발전소,,"전라남도 순천시 서면 지본리 258, 268-5번지(토지)",35.0119048555,127.5064379,,정상가동,78.84,380,60,2018,발전사업용,,전라남도 순천시,2334,2025-09-03
혁준1호 태양광발전소,,"전라남도 순천시 별량면 대룡리 138, 139, 140번지(토지)",34.87276289,127.4121819,,정상가동,97.68,380,60,2018,발전사업용,,전라남도 순천시,4807,2025-09-03
사랑 태양광발전,,전라남도 순천시 주암면 백록리 360-9번지(토지),35.11400027,127.2269912,,정상가동,421.2,380,60,2021,발전사업용,,전라남도 순천시,4837,2025-09-03
순천그린7호 태양광발전소,,전라남도 순천시 주암면 백록리 산41-4번지(토지),35.11267587,127.2285176,,정상가동,997.12,22900,60,2021,발전사업용,,전라남도 순천시,10990,2025-09-03
순천그린6호 태양광발전소,,전라남도 순천시 주암면 백록리 산41-4번지(토지),35.11267587,127.2285176,,정상가동,997.12,22900,60,2021,발전사업용,,전라남도 순천시,10354,2025-09-03
순천그린5호 태양광발전소,,전라남도 순천시 주암면 백록리 산41-2번지(토지),35.11344205,127.2270952,,정상가동,997.12,22900,60,2021,발전사업용,,전라남도 순천시,10962,2025-09-03
순천그린4호태양광발전소,,"전라남도 순천시 주암면 백록리 산41-2, 산40번지(토지)",35.11344205,127.2270952,,정상가동,997.92,22900,60,2021,발전사업용,,전라남도 순천시,10398,2025-09-03
순천그린3호 태양광발전소,,전라남도 순천시 주암면 백록리 산41-1번지(토지),35.11462571,127.2261186,,정상가동,997.12,22900,60,2021,발전사업용,,전라남도 순천시,11066,2025-09-03
믿음 태양광발전소,,전라남도 순천시 주암면 백록리 360-10번지(토지),35.11395974,127.2277046,,정상가동,421.2,380,60,2021,발전사업용,,전라남도 순천시,7539,2025-09-03
순천그린2호 태양광발전소,,전라남도 순천시 주암면 백록리 산41-1번지(토지),35.11462571,127.2261186,,정상가동,997.12,22900,60,2021,발전사업용,,전라남도 순천시,10530,2025-09-03
순천그린1호 태양광발전소,,전라남도 순천시 주암면 백록리 산41-3번지(토지),35.11217084,127.2270633,,정상가동,997.12,22900,60,2021,발전사업용,,전라남도 순천시,11813,2025-09-03
꿈그림 태양광발전소,,전라남도 순천시 해룡면 월전리 318-16번지(건물),34.91132105,127.5359842,,정상가동,80.47,380,60,2018,발전사업용,,전라남도 순천시,80,2025-09-03
이수2호 태양광발전소,,전라남도 순천시 황전면 회룡리 793-5번지(토지),35.10089576,127.4948034,,정상가동,498.96,380,60,2021,발전사업용,,전라남도 순천시,9081,2025-09-03
이수1호 태양광발전소,,전라남도 순천시 황전면 회룡리 793-3번지(토지),35.1011462,127.4943302,,정상가동,498.96,380,60,2021,발전사업용,,전라남도 순천시,13007,2025-09-03
금곡 태양광발전소,,"전라남도 순천시 주암면 구산리 407-1, 407-6, 407-7번지(토지)",35.07297688,127.2443301107,,정상가동,99.96,380,60,2020,발전사업용,,전라남도 순천시,1322,2025-09-03
황길 태양광발전소,,"전라남도 순천시 주암면 구산리 407-8, 407-9, 407-10번지(토지)",35.07297702,127.2443301106,,정상가동,99.96,380,60,2020,발전사업용,,전라남도 순천시,865,2025-09-03
하이에스2호 태양광발전소,,"전라남도 순천시 서면 구상리 751-1, 751-18",35.00225352,127.5388036,,정상가동,297.84,380,60,2020,발전사업용,,전라남도 순천시,2796,2025-09-03
매일 태양광발전소,,"전라남도 순천시 서면 구상리 산128-1, 752-1번지(토지)",35.00333121,127.5374643317,,정상가동,496.4,380,60,2020,발전사업용,,전라남도 순천시,4990,2025-09-03
균남2호 태양광발전소,,"전라남도 순천시 서면 구상리 산128-1, 752-1번지(토지)",35.00333121,127.5374643317,,정상가동,496.4,380,60,2020,발전사업용,,전라남도 순천시,4990,2025-09-03
하이에스1호 태양광발전소,,"전라남도 순천시 서면 구상리 산128-1, 산127, 752-1번지(토지)",35.00333121,127.5374643317,,정상가동,297.84,380,60,2020,발전사업용,,전라남도 순천시,4990,2025-09-03
(유)태평에너지 태양광발전소,,"전라남도 순천시 서면 구상리 산128-1, 752-1번지(토지)",35.00333121,127.5374643317,,정상가동,496.4,380,60,2020,발전사업용,,전라남도 순천시,4990,2025-09-03
우리 태양광발전소,전라남도 순천시 고지5길 3(건물),,34.98330087,127.4838926,,정상가동,59.64,380,60,2018,발전사업용,,전라남도 순천시,406,2025-09-03
(유)신강에너지 태양광발전소,,전라남도 순천시 해룡면 신대리 1159번지(토지),34.94507833,127.5521181,,정상가동,50.25,380,60,2018,발전사업용,,전라남도 순천시,463,2025-09-03
세고개에너지 태양광발전소,,전라남도 순천시 해룡면 신대리 1159-4번지(토지),34.9449714,127.5524581,,정상가동,95.475,380,60,2018,발전사업용,,전라남도 순천시,1750,2025-09-03
해룡 태양광발전소,,"전라남도 순천시 해룡면 용전리 101-20, 91-1번지(토지)",34.8929865976,127.555540,,정상가동,99.82,380,60,2019,발전사업용,,전라남도 순천시,1532,2025-09-03
금영 태양광발전소,,"전라남도 순천시 해룡면 용전리 101-9, 91-1번지(토지)",34.89313945,127.5556487,,정상가동,99.82,380,60,2019,발전사업용,,전라남도 순천시,1742,2025-09-03
발흥 태양광발전소,,"전라남도 순천시 해룡면 용전리 101-21, 101-6번지(토지)",34.89285082,127.5555646913,,정상가동,99.82,380,60,2019,발전사업용,,전라남도 순천시,1359,2025-09-03
성은 태양광발전소,,전라남도 순천시 해룡면 용전리 101-9번지(토지),34.89313945,127.5556487,,정상가동,99.82,380,60,2019,발전사업용,,전라남도 순천시,1538,2025-09-03
행복선변5 태양광발전소,,전라남도 순천시 황전면 선변리 485번지(토지),35.14393832,127.4549096,,정상가동,99.16,380,60,2020,발전사업용,,전라남도 순천시,448,2025-09-03
행복선변4 태양광발전소,,"전라남도 순천시 황전면 선변리 480, 485번지(토지)",35.14366627,127.4545493,,정상가동,99.06,380,60,2020,발전사업용,,전라남도 순천시,1857,2025-09-03
한빛솔라 태양광발전소,,"전라남도 순천시 별량면 무풍리 528-6, 528-7번지(토지)",34.85718145,127.4642513083,,정상가동,99.4,380,60,2019,발전사업용,,전라남도 순천시,1600,2025-09-03
영원솔라 태양광발전소,,전라남도 순천시 별량면 무풍리 528-5번지(토지),34.857461,127.4641611,,정상가동,99.4,380,60,2019,발전사업용,,전라남도 순천시,1600,2025-09-03
대명솔라 태양광발전소,,전라남도 순천시 별량면 무풍리 528-4번지(토지),34.85756021,127.4641714,,정상가동,99.4,380,60,2019,발전사업용,,전라남도 순천시,1600,2025-09-03
태광솔라 태양광발전소,,전라남도 순천시 별량면 무풍리 528-3번지(토지),34.85773148,127.4641703,,정상가동,99.4,380,60,2019,발전사업용,,전라남도 순천시,1600,2025-09-03
대룡3호 태양광발전소,,전라남도 순천시 별량면 대룡리 1057-2번지(토지),34.88482261,127.3843966,,정상가동,98.79,380,60,2021,발전사업용,,전라남도 순천시,2618,2025-09-03
대룡2호 태양광발전소,,전라남도 순천시 별량면 대룡리 1057-2번지(토지),34.88482261,127.3843966,,정상가동,98.79,380,60,2021,발전사업용,,전라남도 순천시,3843,2025-09-03
대룡1호 태양광발전소,,전라남도 순천시 별량면 대룡리 1057-2번지(토지),34.88482261,127.3843966,,정상가동,98.79,380,60,2021,발전사업용,,전라남도 순천시,1675,2025-09-03
강화 태양광발전소,,전라남도 순천시 별량면 무풍리 507-5번지(토지),34.8561656,127.4647819,,정상가동,99,380,60,2019,발전사업용,,전라남도 순천시,1822,2025-09-03
무풍 태양광발전소,,전라남도 순천시 별량면 무풍리 507-7번지(토지),34.85594024,127.4647833,,정상가동,99,380,60,2019,발전사업용,,전라남도 순천시,1283,2025-09-03
유나 태양광발전소,,전라남도 순천시 주암면 오산리 33-5번지(토지),35.08204342,127.2934062,,정상가동,98.4,380,60,2020,발전사업용,,전라남도 순천시,921,2025-09-03
무한2호 태양광발전소,,전라남도 순천시 주암면 33-4번지(토지),35.04818562,127.2750518,,정상가동,98.4,380,60,2020,발전사업용,,전라남도 순천시,978,2025-09-03
국제 태양광발전소,,전라남도 순천시 주암면 33-3번지(토지),35.07696205,127.2357614,,정상가동,98.4,380,60,2020,발전사업용,,전라남도 순천시,969,2025-09-03
오산2호 태양광발전소,,전라남도 순천시 주암면 오산리 33-1번지(토지),35.08203717,127.2923316,,정상가동,98.4,380,60,2020,발전사업용,,전라남도 순천시,960,2025-09-03
동원3호 태양광발전소,,전라남도 순천시 승주읍 월계리 산285번지(토지),35.01697682,127.4250265,,정상가동,496.28,380,60,2021,발전사업용,,전라남도 순천시,3130,2025-09-03
야흥마을 태양광발전소,,"전라남도 순천시 야흥동 311-1, 312-1, 313-1, 314, 315, 316, 323, 338-2 651-1",34.91140321,127.4803801,,정상가동,199.43,380,60,2020,발전사업용,,전라남도 순천시,2500,2025-09-03
