태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
희경태양광발전소,,경상북도 영양군 석보면 요원리 333,,,,정상가동,100,380,60,2022,,2019-09-23,경상북도 영양군,,2025-11-10
종현태양광발전소,,경상북도 영양군 석보면 요원리 333,,,,정상가동,100,380,60,2022,,2019-09-23,경상북도 영양군,,2025-11-10
미래태양광발전소,,경상북도 영양군 석보면 요원리 333,,,,정상가동,100,380,60,2022,,2019-09-23,경상북도 영양군,,2025-11-10
주연태양광발전소,,경상북도 영양군 석보면 요원리 333,,,,정상가동,100,380,60,2022,,2019-09-23,경상북도 영양군,,2025-11-10
세종에너지,,경상북도 영양군 청기면 정족리 565,,,,정상가동,98,380,60,2023,,2019-09-23,경상북도 영양군,,2025-11-10
보현3호태양광발전소,,경상북도 영양군 청기면 정족리 565,,,,정상가동,98,380,60,2023,,2019-09-23,경상북도 영양군,,2025-11-10
송정태양광발전소,경상북도 영양군 수비면 화랑길 81,,,,,정상가동,200,380,60,2023,,2019-09-23,경상북도 영양군,,2025-11-10
승태태양광발전소,,경상북도 영양군 영양읍 감천리 416,,,,정상가동,100,380,60,2021,,2019-09-23,경상북도 영양군,,2025-11-10
기쁨태양광발전소,경상북도 영양군 청기면 나방1길 84,,,,,정상가동,494,380,60,2023,,2019-09-23,경상북도 영양군,,2025-11-10
영남에너지,,경상북도 영양군 영양읍 감천리 416,,,,정상가동,100,380,60,2020,,2019-09-23,경상북도 영양군,,2025-11-10
고아태양광발전소,경상북도 영양군 수비면 화랑길 81,,,,,정상가동,200,380,60,2023,,2019-09-23,경상북도 영양군,,2025-11-10
그린에너지,,경상북도 영양군 영양읍 감천리 416,,,,정상가동,100,380,60,2021,,2019-09-23,경상북도 영양군,,2025-11-10
삼광에너지,,경상북도 영양군 영양읍 감천리 416,,,,정상가동,100,380,60,2021,,2019-09-23,경상북도 영양군,,2025-11-10
행복태양광발전소,경상북도 영양군 청기면 나방1길 84,,,,,정상가동,494,380,60,2023,,2019-09-23,경상북도 영양군,,2025-11-10
(주)수성석보태양광,경상북도 영양군 석보면 구수길 188-11,,,,,정상가동,797,380,60,2024,,2019-08-20,경상북도 영양군,,2025-11-10
유정태양광발전소,경상북도 영양군 입암면 영양로 802,,,,,정상가동,77,380,60,2023,,2019-08-20,경상북도 영양군,,2025-11-10
택전금강3호기 태양광발전소,경상북도 영양군 석보면 민실길 223,,,,,정상가동,286,380,60,2022,,2019-08-20,경상북도 영양군,,2025-11-10
영남솔라주식회사,경상북도 영양군 청기면 함박산길 136,,,,,정상가동,327,380,60,2022,,2019-08-02,경상북도 영양군,,2025-11-10
(주)경인에너지,경상북도 영양군 수비면 용수길 161,,,,,정상가동,500,380,60,2023,,2019-08-02,경상북도 영양군,,2025-11-10
영곡태양광발전소,경상북도 영양군 영양읍 영양창수로 609-40,,,,,정상가동,199,380,60,2022,,2019-08-02,경상북도 영양군,,2025-11-10
대상태양광발전소,경상북도 영양군 영양읍 영양창수로 609-40,,,,,정상가동,199,380,60,2022,,2019-08-02,경상북도 영양군,,2025-11-10
행전태양광발전소,,경상북도 영양군 청기면 행화리 561-2,,,,정상가동,99,380,60,2023,,2019-07-04,경상북도 영양군,,2025-11-10
흥림산태양광발전소,,경상북도 영양군 일월면 주곡리 26,,,,정상가동,68,380,60,2020,,2019-06-26,경상북도 영양군,,2025-11-10
약숙태양광발전소,,경상북도 영양군 입암면 양항리 469,,,,정상가동,400,380,60,2023,,2019-06-26,경상북도 영양군,,2025-11-10
택전금강2호기태양광발전소,,경상북도 영양군 석보면 택전리 95,,,,정상가동,706,380,60,2022,,2019-06-24,경상북도 영양군,,2025-11-10
(주)신원태양광발전소12호,,경상북도 영양군 수비면 신원리 577-12,,,,정상가동,446,380,60,2023,,2019-06-11,경상북도 영양군,,2025-11-10
흥구태양광발전소,경상북도 영양군 입암면 흥구길 51,,,,,정상가동,12,380,60,2019,,2019-06-11,경상북도 영양군,,2025-11-10
인경태양광,,경상북도 영양군 석보면 화매리 1000-3,,,,정상가동,100,380,60,2023,,2019-06-04,경상북도 영양군,,2025-11-10
현진태양광,,경상북도 영양군 석보면 화매리 1000-4,,,,정상가동,100,380,60,2023,,2019-06-04,경상북도 영양군,,2025-11-10
풍산태양광발전소,,경상북도 영양군 석보면 화매리 1000-1,,,,정상가동,100,380,60,2023,,2019-06-04,경상북도 영양군,,2025-11-10
솔개태양광발전소,,경상북도 영양군 석보면 요원리 331-2,,,,정상가동,99,380,60,2022,,2019-06-03,경상북도 영양군,,2025-11-10
햇살태양광발전소,,경상북도 영양군 석보면 요원리 331,,,,정상가동,99,380,60,2022,,2019-06-03,경상북도 영양군,,2025-11-10
해나라태양광발전소,,경상북도 영양군 석보면 요원리 331,,,,정상가동,99,380,60,2022,,2019-06-03,경상북도 영양군,,2025-11-10
양원태양광발전소,,경상북도 영양군 석보면 요원리 331,,,,정상가동,99,380,60,2022,,2019-06-03,경상북도 영양군,,2025-11-10
아람태양광발전소,,경상북도 영양군 석보면 요원리 331,,,,정상가동,99,380,60,2022,,2019-06-03,경상북도 영양군,,2025-11-10
나봄태양광발전소,,경상북도 영양군 석보면 요원리 331,,,,정상가동,99,380,60,2022,,2019-06-03,경상북도 영양군,,2025-11-10
보성2태양광발전소,,경상북도 영양군 청기면 정족리 251,,,,정상가동,48,380,60,2021,,2019-05-23,경상북도 영양군,,2025-11-10
보성태양광발전소,,경상북도 영양군 청기면 토구리 441,,,,정상가동,196,380,60,2023,,2019-05-09,경상북도 영양군,,2025-11-10
(주)신원태양광발전소11호,,경상북도 영양군 수비면 신원리 577,,,,정상가동,366,380,60,2023,,2019-05-09,경상북도 영양군,,2025-11-10
영수태양광발전소,경상북도 영양군 입암면 병옥1길 26,,,,,정상가동,17,380,60,2019,,2019-05-03,경상북도 영양군,,2025-11-10
SSP5태양광발전소,경상북도 영양군 영양읍 옥골2길 16,,,,,정상가동,16,380,60,2019,,2019-05-03,경상북도 영양군,,2025-11-10
백운태양광발전소,,경상북도 영양군 석보면 요원리 328,,,,정상가동,99,380,60,2022,,2019-04-19,경상북도 영양군,,2025-11-10
빛나라2호태양광발전소,,경상북도 영양군 수비면 발리리 101,,,,정상가동,100,380,60,2022,,2019-04-16,경상북도 영양군,,2025-11-10
빛나라1호태양광발전소,,경상북도 영양군 수비면 발리리 98,,,,정상가동,100,380,60,2022,,2019-04-16,경상북도 영양군,,2025-11-10
행복한영양태양광발전소,,경상북도 영양군 석보면 요원리 320,,,,정상가동,99,380,60,2022,,2019-04-15,경상북도 영양군,,2025-11-10
바른태양광발전소,,경상북도 영양군 석보면 요원리 320,,,,정상가동,99,380,60,2022,,2019-04-15,경상북도 영양군,,2025-11-10
해뜨락태양광발전소,,경상북도 영양군 석보면 요원리 320,,,,정상가동,99,380,60,2022,,2019-04-15,경상북도 영양군,,2025-11-10
양지태양광발전소,,경상북도 영양군 석보면 요원리 320,,,,정상가동,99,380,60,2022,,2019-04-15,경상북도 영양군,,2025-11-10
해마루태양광발전소,,경상북도 영양군 석보면 요원리 320-4,,,,정상가동,99,380,60,2022,,2019-04-15,경상북도 영양군,,2025-11-10
다원태양광발전소,,경상북도 영양군 석보면 요원리 320-4,,,,정상가동,99,380,60,2022,,2019-04-15,경상북도 영양군,,2025-11-10
