태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
에스에스산업태양광발전소,경상북도 고령군 성산면 동고령산단로 13,,35.77045674,128.3827893,,정상가동,282.08,380,60,2021,태양광,2021-01-25,경상북도 고령군,,2025-06-25
송선달태양광발전소1호기,경상북도 고령군 대가야읍 일량로 45,,35.72497137,128.2733254,,정상가동,98.28,380,60,2021,태양광,2021-01-25,경상북도 고령군,,2025-06-25
송선달태양광발전소2호기,경상북도 고령군 대가야읍 일량로 45,,35.72497137,128.2733254,,정상가동,28.98,380,60,2021,태양광,2021-01-25,경상북도 고령군,,2025-06-25
두영태양광발전소,경상북도 고령군 성산면 성암로 44,,35.75588375,128.378099,,정상가동,99.2,380,60,2021,태양광,2021-01-25,경상북도 고령군,,2025-06-25
정안태양광발전소,경상북도 고령군 다산면 월암길 95-12,,35.84655121,128.4022554,,정상가동,99.0,380,60,2021,태양광,2021-02-02,경상북도 고령군,,2025-06-25
에버그린3태양광발전소,경상북도 고령군 다산면 호촌강변길 63,,35.83001525,128.4639296,,정상가동,29.7,380,60,2021,태양광,2021-02-02,경상북도 고령군,,2025-06-25
삼진1호 태양광발전소,경상북도 고령군 운수면 운산길 112-16,,35.75528247,128.2893478,,정상가동,99.9,380,60,2021,태양광,2021-02-15,경상북도 고령군,,2025-06-25
거곡2호태양광발전소,경상북도 고령군 운수면 거실길 56,,35.77987692,128.2655881,,정상가동,99.36,380,60,2021,태양광,2021-02-18,경상북도 고령군,,2025-06-25
거곡1호태양광발전소,,경상북도 고령군 운수면 화암리 1064-2,35.77931728,128.2636058,,정상가동,99.9,380,60,2021,태양광,2021-02-18,경상북도 고령군,,2025-06-25
나정태양광발전소,,경상북도 고령군 다산면 나정리 404-7,35.82212751,128.4031071,,정상가동,34.2,380,60,2021,태양광,2021-02-22,경상북도 고령군,,2025-06-25
다그린태양광발전소,경상북도 고령군 개진면 매화길 90,,35.70986389,128.4276068,,정상가동,29.56,380,60,2021,태양광,2021-02-25,경상북도 고령군,,2025-06-25
손현종 태양광발전소,경상북도 고령군 덕곡면 노리2길 73,,35.80341295,128.1724015,,정상가동,19.57,380,60,2021,태양광,2021-02-25,경상북도 고령군,,2025-06-25
진촌태양광발전소,경상북도 고령군 개진면 인안길 8-4,,35.7174866,128.4241219,,정상가동,31.5,380,60,2021,태양광,2021-03-08,경상북도 고령군,,2025-06-25
청계2태양광발전소,경상북도 고령군 성산면 성산로 925-9,,35.75110462,128.3636727,,정상가동,29.7,380,60,2021,태양광,2021-03-15,경상북도 고령군,,2025-06-25
청계3태양광발전소,경상북도 고령군 성산면 성산로 925-9,,35.75110462,128.3636727,,정상가동,29.7,380,60,2021,태양광,2021-03-15,경상북도 고령군,,2025-06-25
신촌태양광발전소,경상북도 고령군 쌍림면 신촌길 46,,35.67226925,128.184574,,정상가동,91.08,380,60,2021,태양광,2021-03-15,경상북도 고령군,,2025-06-25
호연지기,경상북도 고령군 성산면 동고령산단1길 27,,35.76919321,128.3823215,,정상가동,792.0,380,60,2021,태양광,2021-03-22,경상북도 고령군,,2025-06-25
