태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
장한 태양광발전소,,전북특별자치도 장수군 산서면 하월리 57,35.5697452473377,127.393525824302,,정상가동,99.75,380.0,60,2020,,2018-05-11,,,2025-03-28
청산3호 태양광발전소,,전북특별자치도 장수군 장수읍 노하리 156번지 7호,35.6705179486809,127.504389667941,,정상가동,200.0,380.0,60,2020,,2018-01-24,,,2025-03-28
이니 태양광발전소,,전북특별자치도 장수군 산서면 하월리 57-39,35.5696135369723,127.393866707043,,정상가동,99.75,380.0,60,2020,,2018-05-11,,,2025-03-28
청산4호 태양광발전소,,전북특별자치도 장수군 장수읍 노하리 156,35.6705179486809,127.504389667941,,정상가동,400.0,380.0,60,2020,,2018-01-24,,,2025-03-28
청산2호 태양광발전소,,전북특별자치도 장수군 장수읍 노하리 156-6,35.6706461570085,127.504894460504,,정상가동,200.0,380.0,60,2020,,2020-03-10,,,2025-03-28
연동태양광발전소,,전북특별자치도 장수군 계북면 농소리 101번지,35.7753425918734,127.629178274609,,정상가동,90.72,380.0,60,2020,,2018-05-10,,,2025-03-28
별빛 태양광발전소,,전북특별자치도 장수군 산서면 하월리 521-4,35.5693235409038,127.394791466251,,정상가동,99.75,380.0,60,2020,,2018-05-10,,,2025-03-28
반월2호 태양광발전소,,전북특별자치도 장수군 천천면 장판리 586-5,35.6930172881171,127.516414559533,,정상가동,99.0,380.0,60,2021,,2018-04-30,,,2025-03-28
반월1호태양광발전소,,전북특별자치도 장수군 천천면 장판리 586-6,35.693226852762,127.516115731868,,정상가동,99.0,380.0,60,2021,,2018-04-30,,,2025-03-28
팔공1호태양광발전소,,전북특별자치도 장수군 장수읍 용계리 1021-14,35.6137806097633,127.492409802139,,정상가동,97.92,380.0,60,2020,,2018-04-30,,,2025-03-28
팔공2호 태양광발전소,,전북특별자치도 장수군 장수읍 용계리 1021-20,35.6130122939431,127.492712036104,,정상가동,97.92,380.0,60,2020,,2018-04-30,,,2025-03-28
엔케이 태양광발전소,,전북특별자치도 장수군 계북면 원촌리 485-16,35.7947506920291,127.635659228195,,정상가동,99.0,380.0,60,2021,,2018-04-30,,,2025-03-28
청명태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-33,35.7943332913147,127.635239195445,,정상가동,99.4,380.0,60,2020,,2018-04-25,,,2025-03-28
하늘태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-32,35.7943738110553,127.635399586211,,정상가동,99.0,380.0,60,2020,,2018-04-25,,,2025-03-28
에녹태양광발전소,,전북특별자치도 장수군 계남면 신전리 1440번지 1호,,,,정상가동,99.4,380.0,60,2020,,2018-04-25,,,2025-03-28
성수태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-4,35.7950296809062,127.634215625045,,정상가동,99.0,380.0,60,2020,,2018-04-25,,,2025-03-28
원촌계북 태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-31,35.7944403128064,127.635537949257,,정상가동,99.0,380.0,60,2021,,2018-04-25,,,2025-03-28
주하태양광발전소,,전북특별자치도 장수군 계북면 원촌리 485-15,35.7947950459066,127.635469312757,,정상가동,99.0,380.0,60,2020,,2018-04-25,,,2025-03-28
세로태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-21,35.79466532288,127.634349236064,,정상가동,99.0,380.0,60,2020,,2018-04-25,,,2025-03-28
가로태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-26,35.7946982538717,127.634564545468,,정상가동,99.0,380.0,60,2020,,2018-04-25,,,2025-03-28
수호 태양광발전소,,전북특별자치도 장수군 산서면 하월리 57-36,35.5695621387985,127.393515442051,,정상가동,99.75,380.0,60,2020,,2018-04-25,,,2025-03-28
선진태양광발전소,,전북특별자치도 장수군 산서면 하월리 521-5,35.5690855855767,127.395235957574,,정상가동,99.75,380.0,60,2020,,2018-04-25,,,2025-03-28
지우 태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486,35.795107582668,127.634243346467,,정상가동,99.0,380.0,60,2021,,2018-04-09,,,2025-03-28
태형태양광발전소,,전북특별자치도 장수군 계북면 원촌리 485-3,35.7955569281818,127.63499771189,,정상가동,99.0,380.0,60,2021,,2018-04-09,,,2025-03-28
계북 태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-2,35.7952386980063,127.63440014422,,정상가동,99.0,380.0,60,2021,,2018-04-09,,,2025-03-28
장수순이 태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-24,35.794869966829,127.634918240139,,정상가동,99.0,380.0,60,2021,,2018-04-09,,,2025-03-28
현대태양광발전소,,전북특별자치도 장수군 계북면 원촌리 486-23,35.795006572661,127.634990899143,,정상가동,99.0,380.0,60,2020,,2018-04-09,,,2025-03-28
민우태양광발전소,,전북특별자치도 장수군 계북면 원촌리 485-13,35.7950345992525,127.635315464911,,정상가동,99.0,380.0,60,2021,,2018-04-09,,,2025-03-28
대명태양광발전소,,전북특별자치도 장수군 계북면 원촌리 485-6,35.7953322873106,127.635229005205,,정상가동,99.0,380.0,60,2021,,2018-04-09,,,2025-03-28
중앙태양광발전소,,전북특별자치도 장수군 계북면 원촌리 485-5,35.7954016463874,127.635218937556,,정상가동,99.0,380.0,60,2021,,2018-04-09,,,2025-03-28
풀사랑태양광발전소,,전북특별자치도 장수군 산서면 마하리 534번지,35.5950018240098,127.41985771217,,정상가동,99.16,380.0,60,2020,,2018-04-09,,,2025-03-28
황금3호태양광발전소,,전북특별자치도 장수군 장수읍 두산리 194-18,35.6341854163588,127.519381314598,,정상가동,99.45,380.0,60,2020,,2018-03-30,,,2025-03-28
보라발전소,,전북특별자치도 장수군 산서면 오산리 산 55번지 8호,,,,정상가동,99.36,380.0,60,2020,,2018-03-30,,,2025-03-28
황금4호 태양광발전소,,전북특별자치도 장수군 장수읍 두산리 194-17,35.6343262264871,127.519144202075,,정상가동,99.45,380.0,60,2020,,2018-03-30,,,2025-03-28
황금5호태양광발전소,,전북특별자치도 장수군 장수읍 두산리 194-16,35.6343940700674,127.519400328565,,정상가동,99.45,380.0,60,2020,,2018-03-30,,,2025-03-28
보경 태양광발전소,,전북특별자치도 장수군 계북면 양악리 367-2,35.811031149569,127.64580576062,,정상가동,99.96,380.0,60,2020,,2018-03-30,,,2025-03-28
에버그로우2호 태양광발전소,,전북특별자치도 장수군 계북면 양악리 367-3,35.8109949201392,127.646040474578,,정상가동,99.96,380.0,60,2020,,2018-03-30,,,2025-03-28
동만2호 태양광발전소,,전북특별자치도 장수군 장수읍 두산리 128번지 2호,35.6316770194862,127.528182372486,,정상가동,97.92,380.0,60,2020,,2018-03-30,,,2025-03-28
한성2호태양광발전소,,전북특별자치도 장수군 산서면 오산리 730번지 26호,,,,정상가동,99.18,380.0,60,2020,,2017-10-10,,,2025-03-28
봉황대4호발전소,,전북특별자치도 장수군 장수읍 노하리 726번지 1호,35.6526595078354,127.507388725654,,정상가동,97.92,380.0,60,2020,,2018-03-16,,,2025-03-28
봉황대3호발전소,,전북특별자치도 장수군 장수읍 노하리 726번지 1호,35.6526595078354,127.507388725654,,정상가동,97.92,380.0,60,2020,,2018-03-16,,,2025-03-28
봉황대2호발전소,,전북특별자치도 장수군 장수읍 노하리 726번지 1호,35.6526595078354,127.507388725654,,정상가동,97.92,380.0,60,2020,,2018-03-16,,,2025-03-28
봉황대1호발전소,,전북특별자치도 장수군 장수읍 노하리 726번지 1호,35.6526595078354,127.507388725654,,정상가동,97.92,380.0,60,2020,,2018-03-16,,,2025-03-28
소현태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-23,35.642131979623,127.544999101979,,정상가동,97.2,380.0,60,2020,,2018-03-09,,,2025-03-28
일월태양광발전소,,전북특별자치도 장수군 장수읍 노곡리 954-26,35.6431687785221,127.543848577692,,정상가동,97.2,380.0,60,2020,,2018-03-09,,,2025-03-28
뽀동이태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-22,35.6421628712209,127.544645333654,,정상가동,97.2,380.0,60,2020,,2018-03-09,,,2025-03-28
에이치제이 태양광발전소,,전북특별자치도 장수군 장수읍 노곡리 954-15,35.64366893524,127.543580240097,,정상가동,99.6,380.0,60,2020,,2018-03-09,,,2025-03-28
영창1태양광발전소,,전북특별자치도 장수군 장수읍 노곡리 산 126번지,,,,정상가동,97.2,380.0,60,2020,,2018-03-09,,,2025-03-28
